Season,Episode,Character,Line
16,5,Bailey,"Oh what? Stan Marsh got you to come talk to me?! That little cliché conflict resolution Kevin!
"
16,5,Jabs,"The video was conceived, written, and directed by the South Park student body, you got that?!
"
16,5,Bailey,"It was my idea. I told the students to make the video and I-and I produced the entire thing! I deserve to have my name on it!
"
16,5,Jabs,"Yeah, only problem is America doesn't give a SHIT about an old fart with a Captain Kangaroo haircut! They wanna believe kids did something on their own.  Here's a cease and desist letter from our lawyers. If you ever claim any authorship of the video again, we will sue you for everything you have!
"
16,5,Bailey,"But... but this was gonna be the thing that finally made Bully Buckers™ a national organization.
"
16,5,Jabs,"Oh, you gonna kwy?! Oh don't kwy, you'll look bad with your wittle Captain Kangaroo haircut! 
"
16,5,Cartman,"'Kay kewl, hold it right there. Kewl. 
"
16,5,Kyle,"Excuse me, what are you doing to my locker?!
"
16,5,Cartman,"We're putting up movie posters, Kyle! The premiere is tomorrow! But since you walked out on the video, you don't get to come! 
"
16,5,Kyle,"I don't wanna go to your stupid movie premiere!  And don't tape that to my locker!  Oh God. 
"
16,5,Stan,"What's up, Kyle? Why are you trying to trash-talk our theatrical release?
"
16,5,Kyle,"Do you really think that this is good for Butters? To have his face put up all over signs as the poster child for bullying?
"
16,5,Stan,"Butters is totally fine with it, dude.
"
16,5,Kyle,"Yeah? Well Butters is ten! He doesn't exactly know what's best for him and neither do you!
"
16,5,Stan,"Alright Kyle, that's enough! I'm not gonna be bullied by you, okay?!
"
16,5,Kyle,"What?! You were waiting for me in the bathroom!
"
16,5,Stan,"Oh yeah.
"
16,5,Kyle,"Look, this is all getting way too big! Tell the movie studio you aren't selling the video to them.
"
16,5,Stan,"This video can change how people think about bullying! It needs to be seen by everybody, Kyle!
"
16,5,Kyle,"If it needs to be seen by everybody, then why don't you put it out on the Internet for free?!  Well?!
"
16,5,Stan,"...What, what was the question again?
"
16,5,Kyle,"If you really think every kid in America should see your anti-bullying movie, then why don't you put it on the Internet for free?!
"
16,5,Stan,"...Get, get out of here, Kyle! I'm trying to go to the bathroom!
"
16,5,Kyle,"Fine! But when you're naked and jackin' it in San Diego, don't ask me for help! 
"
16,5,Stan,"Why does he keep saying that?
"
16,5,Dr. Oz,"We all know that bullying has become an epidemic. Like AIDS, bullying is escalating and is spread mostly by penises. But now a few school kids are trying to make a difference with a video to make bullying kill itself.  I'm joined by the film's director as well as the weak little boy who's the main subject of the film. Stan, congratulations on all your success.
"
16,5,Stan,"Well, I just got tired of seeing people like Butters getting pushed around, and I knew I had to do somethin' about it. 
"
16,5,Dr. Oz,"And how about you? What would you like to say to your bully out there?
"
16,5,Butters,"Oh uh, nothin'.
"
16,5,Dr. Oz,"Come on, this is for everyone who's been a victim. What do you wanna say to bullies all across America? Go ahead.  Right now. Say it.
"
16,5,Butters,"Uh stop... Stop trying to make me say things I don't want to on your TV show.
"
16,5,Dr. Oz,"Do you hear that, bullies? Stop making kids say things on your TV shows!  What else do you wanna say, Butters?
"
16,5,Butters,"Please, leave me alone.
"
16,5,Dr. Oz,"Leave him alone! But that doesn't work, does it Butters?
"
16,5,Butters,"No it doesn't.
"
16,5,Dr. Oz,"Tell us in graphic detail what the bully does to you?!
"
16,5,Butters,"Stop it!
"
16,5,Dr. Oz,"Come on, this is for America!  Do you realize that in America, ohohoh, over 200,000 students are afraid to go to school because of bullying?!  Don't you care?! You'd better care! 
"
16,5,Mr. Jabs,"What the hell were you thinking?! Everyone just saw that the bully victim in your movie is actually a violent psychopath!
"
16,5,Stan,"I didn't know.
"
16,5,Mr. Jabs,"This could kill our box office. People are gonna come after us now, saying we didn't check our facts!
"
16,5,Stan,"I didn't beat up Dr. Oz! Don't be mad at me!
"
16,5,Mr. Jabs,"It's your fuckin' movie! Now I'm gonna have to work overtime with Marketing to make sure people still sympathize with our victim! Jesus, just get the fuck out of here! I've gotta go to the bathroom!  Uh oh.
"
16,5,Jesus,"My child,  have you ever heard of a place called Hell? It's eternal fire, and it's gonna hurt real bad.
"
16,5,Mr. Jabs,"Uh... 
"
16,5,Jesus,"Oh, what are you gonna do? Kwy now?
"
16,5,Butters,"Grandma? I did it, Grandma.  I finally stood up for myself. I got real mean and I beat the shnozz our of Dr. Oz.  I can't lie, it felt kind of good.  At first. But since then all I have is just... a kind of dark, empty feeling. Then I realized... that's how you must feel. All the time.  Poor old Grandma. You know, I've I've been gettin' lots of advice how to deal with you. Stand up to you, tell on you... But I kind of realize there's just people like you out there. All over the place. When you're a kid, things seem like they're gonna last forever. But they're not. Life changes. Why you won't always be around. Someday you're gonna die.  Someday pretty soon.  And when you're layin' in that hospital bed, with tubes up your nose, and that little pan under your butt to pee in, well I'll come visit ya. I'll come just to show you that, that I'm still alive and I'm still happy. And you'll die. Bein' nothin' but you.  'Night Grandma. 
"
16,5,Stan,"Huh? Aw, come on!  Dude, what's going on?
"
16,5,Clyde,"You didn't hear?! Now that America knows Butters was actually a violent psychopath, they're saying you made a bullcrap bullying video!
"
16,5,Stan,"Wha? What's the movie studio saying about it?
"
16,5,Cartman,"The studio backed out! The producer had a change of heart! BOOOOO!
"
16,5,Red,"You made us look like uncaring idiots!
"
16,5,Craig,"Yeah. Boooo!
"
16,5,Stan,"How was I supposed to know Butters was actually a violent psychopath?
"
16,5,Timmy,"Boooo!
"
16,5,Stan,"Everyone loved me sixteen hours ago.
"
16,5,Mr. Mackey,"Stan? Stan, okay, ABC called and Dr. Oz is suing you and our entire school! What are you gonna do?!
"
16,5,Stan,"I guess, there's only one thing left for me to do.
"
16,5,Singer (background singers),"Baaam badam baaam baaadam. Baaam badam bam
Baaam badam baaam baaadam. Baaam badam bam
I'm gonna jack it where the sun always shines. (He's gonna jack it)
Been spreadin' the word and now I need to ease my mind. (Jackin' it)
(Ohhhh...) Been plantin' them apple seeds and while the apples grow,
I'm gonna go out jackin' it in San Diego! 
(Jackin' it, jackin' it, jackin' it jack
Smackin' it, jackin' it, smackin' it smack)
I don't need no shirt, no, gonna take 'dem pants right off (he's about to jack it)
On such a bright day who needs underwear or socks? (Jackin' jack it)
(Ohhhh...) Been around God's country, and there's one thing I know. 
There's no better place for jackin' it than San Diego!
(Jack it, jack it, jackin' it jack
Smackin' it, smackin' it, smackin' it smack
Jackin' it, jackin' it, jackin' it jack 
Jackin' it, smackin' it, smackin' it smack) Jackin' for the Loooord!
"
16,5,Jerry Sanders,"Come to San Diego. There's so much to see.  From the sparkling waters of Mission Bay to the warm tortillas of Old Town. And after a day of sight-seeing, why not try spankin' it in one of our charming city streets? San Diego. Come, take a load off. 
"
16,5,Singer (background singers),"(Jackin' it, jackin' it, jackin' it jack
Spankin' it, spankin' it, smackin' it smack
A whackin' it, whackin' it, whackin' it whack
Smackin' it, jerkin' it, smackin' it smack)
The cars are passin' me by, they're honkin', say hello.
"
16,5,Passenger,"Hey that guy's jackin' it!
"
16,5,Singer (background singers),"From his window there's a guy shootin' video. (Video of him jackin' it)
And if the good Lord Jesus comes knockin' on my door,
Just tell him that I'm jackin' it in San Diego. 
(Jackin' it, jackin' it, jackin' it jack
Spankin' it, spankin' it, smackin' it smack (he's about to jack it)
Whack it jack it whack it jack it whackin' it jack
Whack it whack it smack whack whackin' it whack)
"
16,6,Stan,"Kyle! 
"
16,6,Narrator,"Four young boys in Colorado are on a trip from hell. 
"
16,6,Kyle,"AAAAAAAH! I can't take it! 
"
16,6,Cartman,"Somebody help us! 
"
16,6,Narrator,"Trapped in an unforgiving mountain wilderness with no way out.  The fourth graders are in a nightmare they cannot escape.
"
16,6,Kyle,"We were stuck. We were completely stuck. 
"
16,6,Cartman,"Kyle, hurry! 
"
16,6,Stan,"Kyle, wake up! You've gotta wake up, Kyle! 
"
16,6,Narrator,"For four elementary school boys. an ordinary day becomes a descent into madness on tonight's episode of ""I Should Have Never Gone Ziplining"".
"
16,6,Cartman,"Oh God!
"
16,6,Stan,"No!
"
16,6,Stan,"Help! We're trapped!  We've gotta get out of here!
"
16,6,Narrator,"It's the last day of Spring break,  and all over the small mountain town of South Park,  students are trying to have as much fun as possible.  For ten year old Stan Marsh and his friends Kyle, Eric, and Kenny, the last day has come too soon.
"
16,6,Stan,"We really had spent the whole spring break watching TV and playing Xbox, you know, so, we, we wanted to go out and do something really adventurous.
"
16,6,Kyle,"We could go to the city pool. They have a water slide
"
16,6,Cartman,"Noo nono, I'm not getting in a pool with Kenny. He has herpes.
"
16,6,Kenny,"(What?!)
"
16,6,Cartman,"Look at his lip.  You've got herpes, dude.
"
16,6,Kenny,"(This is not herpes, it's a cold sore!)
"
16,6,Cartman,"No- cold sore is what girls call it, Kenny. It's actually herpes.
"
16,6,Stan,"Come on guys, the day is wasting away. What would be something really cool we could do?
"
16,6,Kyle,"And then like, out of nowhere, somebody came up with the idea of ziplining.
"
16,6,Cartman,"Hey yeah, ziplining! That could be really cool!
"
16,6,Kyle,"We've definitely not done that before!
"
16,6,Stan,"I think there's a place just outside of town. I'll see if my uncle Jimbo will drop us off.
"
16,6,Kyle,"Cool! Ziplining.
"
16,6,Cartman,"Ziplining. Hell yeah.
"
16,6,Narrator,"Within thirty minutes, the boys are getting a ride to the ziplining outfitters from Stan's uncle Jimbo. 
"
16,6,Cartman,"We were in a good mood, just jokin' around, you know, mostly making fun of Kenny's herpes.
"
16,6,Cartman,"Hey Kenny! You got herpes, dude! Ah I almost touched him.  Zi-  Oh, sick Kenny! No! Gross.
"
16,6,Kenny,"(Dude, it's just a fever blister!)
"
16,6,Cartman,"Heh, did you hear that guys? Kenny said it's just a fever blister.  You sound like a chick, Kenny. That's herpes, dude. You got that shit till you die.
"
16,6,Narrator,"It's the idyllic spring break getaway with friends and laughter. 
"
16,6,Clerk,"Hey, you guys here for the 2 o'clock zipline tour?
"
16,6,Stan,"Yeah.
"
16,6,Clerk,"All right, let me get you some helmet and some gear and we'll get up there and hit that fresh nar nar.
"
16,6,Kyle,"And so they put us in these harnesses and helmets. I th-I think that's when we started realizing, ""Oh wow, this is actually pretty dangerous.""
"
16,6,Clerk,"All right, you guys look ready to zipline!
"
16,6,Cartman,"Alright!
"
16,6,Clerk,"Okay, just follow me over to the waiting room and we'll have you take a seat with the others.
"
16,6,Stan,"And we were like, ""Other? We have to do this with other people?"" 
"
16,6,Woman 1,"Hi there.
"
16,6,Man 1,"Hello.
"
16,6,Woman 2,"Hi
"
16,6,Narrator,"The boys have just made a sobering discovery.  For ten year old Stan Marsh, the realization that he will be with a tour group has caused his adrenal glands to slow down.  The average human acts a certain way when surrounded by friends and family.  But, in a tour group, the brain has to work overtime, acting nice and pretending to care about people on the tour.
"
16,6,Woman 2,"Hey, how are you?
"
16,6,Stan,"Good. How are you?
"
16,6,Kyle,"So then we sit there for like, thirty minutes, because we had to wait for this couple who was running late. 
"
16,6,Clerk,"Alright, our last zipliners are here. 
"
16,6,Man 2,"Sorry we made you wait, everybody. 
"
16,6,Narrator,"Inside Kyle's mouth, the muscles contract to force a smile, even though in his brain, Kyle is thinking, ""Dude, fuck you!""
"
16,6,Kyle,"We don't mind.
"
16,6,Cartman,"Now everyone was there. We thought things would start getting fun, but... that's when we had to watch the safety video. 
"
16,6,Clerk,"Welcome to Backcountry Adventures! Well hey there Michael!
"
16,6,Michael,"Hey there Michael. 
"
16,6,Stan,"It was... I don't know, ten, maybe fifteen minutes of pure hell. 
"
16,6,Michael,"Oh, and don't forget... to take in the nar. Back to you, Michael.
"
16,6,Michael,"Thanks Michael.  Anybody have any questions?
"
16,6,Cartman,"...No.
"
16,6,Man 2,"I have a question: Can we review the best ways to hold a rope again? 
"
16,6,Stan,"""Really? You're gonna make us all listen to it again 'cause you couldn't understand? Really?""
"
16,6,Michael,"Let's get out there and get zippin'! 
"
16,6,Kyle,"Jesus Christ!
"
16,6,Cartman,"Finally!
"
16,6,Narrator,"The boys think their ordeal is over, but what they don't realize is that things are about to go from bad to worse.
"
16,6,Michael,"Here we go guys! Zipliniiin'! 
"
16,6,Guide 1,"Everyone just step on in the shuttle. 
"
16,6,Stan,"...Shuttle?
"
16,6,Kyle,"How, how long do we have to take the shuttle?
"
16,6,Michael,"It's about forty-five minutes.
"
16,6,Narrator,"It's a devastating blow. For Kyle, it's almost too much to bear.  His brain is already lacking excitement, and now just the word ""shuttle"" makes Kyle's brain fire neurons  that bring up memories of just how lame shuttles can be. 
"
16,6,Cartman,"Well, come on, we don't have a choice. 
"
16,6,Michael,"Alright guys, should be about forty five minutes to the freshest nar nar. Why don't we go around the van and get to know each other a little bit?
"
16,6,Stan,"Uh that's okay.
"
16,6,Man 3,"Well my name's Pete Nichols and this is my wife Donna, and uh... make a long story short, we came out here to see our relatives who live down in Moab. They uhhh been livin' there about twenty years now, and uh, long story short, they told us that as long as we were in the Rockies we should try ziplining, so, long story short, we looked around in the newspapers and on the Internet and... on billboooards, and... you know, make a long story short, we found this company and thought we'd give 'er a try, so then we called and, we made a reservation, and that's when, you know, long story short, we just thought- 
"
16,6,Narrator,"It's almost three o'clock, and the boys are still on the shuttle.
"
16,6,Michael,"We're gettin' close. Are you guys gettin' psyched?!
"
16,6,Adults,"Wooo!
"
16,6,Narrator,"But what the boys don't realize is that a massie storm is brewing.  Last night, Eric Cartman had kung pao spaghetti from California Pizza Kitchen.  Inside Eric's stomach, the kung pao has just met with the Del Taco he ate for breakfast. It has already started to tear down the layers of barbeque BK toppers that have been building up for months.  And now, to compensate for all the annoying tourists, Eric is ingesting massive amounts of Mountain Dew.  The caffeine and sugar turn the soupy fast-food liquid in his stomach into a toxic gas.  When the gas is released, it carries with it tiny particles of Eric's fecal matter.  Fecal matter which floats up and into Kyle's nasal passage. 
"
