Season,Episode,Character,Line
3,6,Gerald,"You see, Kyle, we live in a liberal, democratic society. And Democrats make sexual harassment laws. These laws tell us what we can and can't say in the workplace. And what we can and can't do in the workplace.
"
3,6,Kyle,"Isn't that fascism?
"
3,6,Gerald,"No, because we don't call it fascism. Do you understand?
"
3,6,Kyle,"Do you?
"
3,6,Gerald,"Just look at how big this house is, Kyle. Just look at it.
"
3,6,Stan,"'Scuse me.
"
3,6,Barkeep,"Yeah? What can I do for you?
"
3,6,Stan,"Somebody told us they saw a big panda bear in here.
"
3,6,Barkeep,"Big panda bear, big panda bear, hm...
"
3,6,Skeeter,"Hey! Eight-year old! We don't take kindly to your types in here.
"
3,6,Barkeep,"Now, calm down, Skeeter. They ain't hurtin' nobody.
"
3,6,Skeeter,"No!  I wanna know som'in' from Mr. I'm Eight Years Old here! How come you types are always wearin' them funny padded shirts in the winter?!
"
3,6,Stan,"...Coats?
"
3,6,Barkeep,"Now, Skeeter, I don't want no trouble.
"
3,6,Patron with hat,"We don't take kindly to your types around here!
"
3,6,Stan,"Dude, what the hell is going in?!
"
3,6,Cartman,"Did you guys see a big panda bear in here, or not?
"
3,6,Skeeter,"We don't take kindly to panda bears!
"
3,6,Stan,"Well, we don't take kindly to you!
"
3,6,Patron with hat,"Well, we don't take kindly to folks that don't take kindly around here. 
"
3,6,Barkeep,"Kids, there was a panda bear in here. He said somethin' about the Island of Misfit Mascots.
"
3,6,Cartman,"Where's that?
"
3,6,Barkeep,"If I'm not mistaken, it's over near the Jenkins' place.
"
3,6,Stan,"Come on, we'd better hurry. 
"
3,6,Skeeter,"Whoa! Lookie her!  Hey! Beautiful woman!  We don't take kindly to your types around here!
"
3,6,Barkeep,"Nu-how, Skeeter. She ain't hurtin' nobody.
"
3,6,Judge Julie,"This is Case No. 47g, Everyone vs. Everyone.  Representing the side of Everyone is Gerald Broflovski.
"
3,6,Gerald,"Thank you, Your Honor. Ladies and gentlemen of the jury, Everyone has committed a crime here, and Everyone must pay for that crime. My client, Everyone, has been hurt by this crime and must be compensated.
"
3,6,Stan,"""Island Of Misfit Mascots Commune"". This must be the place. 
"
3,6,Worm,"Hello there, boys.
"
3,6,Stan,"Whoa! Who are you?
"
3,6,Worm,"I'm Willy, the ""Don't Stare Directly Into The Sun"" Worm. Now, you boys know not to stare directly into the sun, right?
"
3,6,Boys,"Yes.
"
3,6,Willy,"That can burn your retinas and make you blind. 
"
3,6,Stan,"...Thanks a lot, dude.
"
3,6,Pig,"Oink oink! Be sure to run around with scissors, says Oinky, the ""Run Around With Scissors"" Pig.
"
3,6,Cartman,"I thought you weren't supposed to run around with scissors.
"
3,6,Willy,"That's why he's on the Island Of Misfit Mascots. 
"
3,6,Stan,"Have you seen any panda bears?
"
3,6,Willy,"Hm...
"
3,6,Falcon,"Hey, kids! I'm Jimmy, the ""Don't Hold On To A Large Magnet While Someone Else Uses A Fan Nearby"" Falcon!
"
3,6,Kyle,"What??
"
3,6,Jimmy,"Here, watch. 
"
3,6,Kenny,"(You guys, come get this fucking magnet noooowwww!)  (Argh--!)
"
3,6,Jimmy,"See?
"
3,6,Stan,"Oh my God! They killed Kenny!
"
3,6,Kyle,"You bastards!  Hey! There he is! 
"
3,6,Petey,"Who lives in the caves 'neath the willow tree?
Sexual Harassment Panda
"
3,6,Stan,"Dude, are we glad to find you! You have to come back to South Park, quick!
"
3,6,Petey,"Why?
"
3,6,Kyle,"Because! Everyone is suing everyone else, and you're pretty much the cause of it all!
"
3,6,Petey,"Seems all I do now is cause trouble.
"
3,6,Badger,"Hello, kidsh, I'm Happy, the ""Don't Do Stuff That Might Irritate Your Inner Ear"" Badger.  Well, I'll leave now.
"
3,6,Stan,"Please, Sexual Harassment Panda. People listen to you. You have to get them to stop suing each other.
"
3,6,Petey,"But, I'm just a panda.
"
3,6,Kyle,"No you're not, dude! You're a guy in a panda costume! 
"
3,6,Willy,"Heeyy, I'm a real worm, pal!!
"
3,6,Kyle,"Okay, sorry, sorry.
"
3,6,Cartman,"You're-you're a worm. That's that's cool, that's cool.
"
3,6,Stan,"Okay, yyou are a panda. But being Sexual Harassment Panda isn't helping anyone right now. You used to use your panda powers to teach people about sexual harassment. But now you need to teach a new message. A new massage that people will find useful again.
"
3,6,Petey,"What message?
"
3,6,Kyle,"That people shouldn't sue each other all the time.
"
3,6,Petey,"...You know? You little cubs might just be right.
"
3,6,Willy,"Yeah!
"
3,6,Petey,"Okay!
"
3,6,Gerald,"Your honor, I'd like to make my closing arguments.
"
3,6,Kyle,"Wait! 
"
3,6,Mr. Garrison,"Hey, it's Sexual Harassment Panda.
"
3,6,Stan,"No! He's a whole new panda now, and he's got something to say.
"
3,6,Petey,"Hello, everyone. I'm Petey, the ""Don't Sue People"" Panda.
"
3,6,Jimbo,"""Don't Sue People"" Panda? 
"
3,6,Skeeter,"Hey! We don't take kindly to folks that don't sue people 'round here!
"
3,6,Barkeep,"Nuhow, Skeeter, he ain't hurtin' nobody.
"
3,6,Petey,"Listen to me: when you sue somebody, it hurts everyone. You sue for money, but where do you think that money comes from? From the schools, from taxes, from the state. From you.  There's no such thing as free money. When you sue somebody, you take money away from parks and schools and charities, and put it in your own pocket. And that makes me a sa-a-a-a-ad panda. 
"
3,6,Bearded man,"I'm a sad panda, too.
"
3,6,Man 1,"I'm a really sad panda. I didn't know we were doing all that damage. This is all that damn lawyer's fault! 
"
3,6,Man 2,"Yeah! Let's sue the lawyer!
"
3,6,All,"Yeah!
"
3,6,Gerald,"No! Don't you see? Th-the panda's right. Boy, what a great message he has! When you sue people, you just end up causing a lot of problems for society. Uhwell, I've really learned something today. All I could see was the millions of dollars coming to me and I didn't care about where the money came from. Well, I'm no longer doing sexual harassment lawsuits in schools! They're too vague and two easily corruptible. Thank you, Sexual Harassment Panda!
"
3,6,Petey,"""Don't Sue People"" Panda.
"
3,6,Gerald,"Yeah, well, whatever, sooo let's... not... sue anyone again. Okay, come on, guys. Let's go get some ice cream!
"
3,6,Petey/Boys,"Hooray!
"
3,6,Petey,"Pandas love ice cream. 
"
3,6,Judge Julie,"Well, seeing as we have no lawyers, I'm throwing the case out. Case dismissed! 
"
3,6,Skeeter,"Hey! We don't take too kindly to cases being dismissed around here!
"
3,6,Barkeep,"God damnit, Skeeter, shut the hell up.
"
3,6,Petey,"Hello, cubs. I'm ""Don't Sue People"" Panda, with an important message for you! Lawsuits damage our society. I know it's tempting to make money, but just remember: that money has to come from somewhere. And usually, it ends up hurting a lot of innocent people. So, until next time, don't let frivolous sexual harassment lawsuits ruin our schools. Good-bye now. 
"
3,7,Rumpertumskin,"Heheheheh! Now I will kill the President and Salma Hayek!
"
3,7,Polly,"Oh, save me! Who will save me?
"
3,7,Cartman,"I will! James West, cowboy and rap star!  Quick, Artemus Clyde Frog! We've got to save Salma Hayek!
"
3,7,Clyde Frog,"If we save her, I am going to take off her pants and play Slip'N'Slide!
"
3,7,Cartman,"Are you okay, Salma Hayek?
"
3,7,Polly,"Yes, but I need to get out of here and eat some tacos and burritos. Me gusta tacos mucho!
"
3,7,Rumpertumskin,"You cannot stop me, James West!
"
3,7,Cartman,"Look out, Artemus Clyde Frog! It's a giant metal spider!  Bang! Bangbang!  Yoyoyo, jiggity jiggy with it! Bang bang bang!  We saved the day! The Wild Wild West, The Wild Wild Wild West. Uhyo wicky wicky scratch, Uh wicky wicky scratch... 
"
3,7,Liane,"Eric.  The babysitter's here. Come on downstairs.
"
3,7,Cartman,"But mmmooom, I'm playing Wild Wild West.
"
3,7,Liane,"I have to leave soon, Eric.
"
3,7,Cartman,"But mom, me and Artemus Clyde Frog still have to do our love scene with Salma Ha-yek.
"
3,7,Liane,"Come down as soon as you're done. 
"
3,7,Cartman,"Well, I'm a badass cowboy living in a cowboy's
Age wicky wicky scratch yo yo bang bang
Me and Artemus Clyde Frog go save
Salma Hayek from the big metal spider
Wicky wicky wick, wicky wicky wick, Fresh
Cowboy from the Westside-
"
3,7,Liane,"Thank you so much for babysitting little Eric, Shelly.
"
3,7,Shelly,"Okay.
"
3,7,Liane,"All those other babysitters won't come back.
"
3,7,Shelly,"I charge $5 for the first hour, 5% bumps every hour after that up to six hours, which enters into golden time.
"
3,7,Liane,"Oh, that sounds fine. I'm going to a meteor shower party. The number where I'll be is on the refrigerator. Eric's nookie time is 9 o'clock sharp. If his little woogums get cold, you can turn up the heat over here. And if he gets cranky, just play tummy-rub-rubs with him, and make sure he wipes good after he makes bears.
"
3,7,Shelly,"Bears?
"
3,7,Liane,"Oh! And don't mind the cat. She's just being loud because she's in heat.
"
3,7,Kitty,"Meowrowr!
"
3,7,Cartman,"No, Kitty! I don't have anything!
"
3,7,Kitty,"Meow rowrrowrrowrrowrrowr!
"
3,7,Cartman,"What the hell is wrong with you?! Stop it, Kitty!
"
3,7,Kitty,"Rowrrowrrowrrowrrowr!
"
3,7,Cartman,"No Kitty, that a bad God-damned kitty! 
"
3,7,Liane,"Okay, muffin. Mommy's leaving now. You do what the babysitter tells you, okay?
"
3,7,Cartman,"Uh-huh.
"
3,7,Liane,"Be good.
"
3,7,Cartman,"Right.
"
3,7,Liane,"Come give Mommy Eskimo kisses! 
"
3,7,Cartman,"Aw, Ma.
"
3,7,Liane,"Eskimo kisses for Mom-my!
"
3,7,Cartman,"Jesus Christ. 
"
3,7,Liane,"Bye, kids. 
"
3,7,Cartman,"Well, go put that pizza in the oven, bitch! I'm hungry!  Ow!
"
3,7,Shelly,"Alright, turd, listen up! Now that your mom is gone, I'm in charge. I don't know how you treat your other babysitters, but when I'm babysitting, you're nothing but a little turd. You're a stinky dried-up stupid turd! Got it?!
"
3,7,Cartman,"You can't hit me! Didn't you see those nanny videos on TV? 
"
3,7,Shelly,"My boyfriend is coming over, so you go to the kitchen, and you make us that pizza before I snap you in half like the little turd-stick you are!
"
3,7,Cartman,"You're not allowed to have people over!
"
3,7,Shelly,"Move! 
"
3,7,Cartman,"This is bullcrap!  I can't reach the freezer!
"
3,7,Shelly,"Figure it out, turd!
"
3,7,Cartman,"God damnit!  Shut up, Kitty!  Any problems, contact Eric's Mommy at 303... Aha!  I'm gonna call mom and tell her that the babysitter is having her boyfriend come over! Then we'll see who's the turd! 
"
3,7,Shelly,"...So I said, ""you're a little turd!"" and he w-
"
3,7,Cartman,"Damnit! 
"
3,7,Shelly,"...But when you've seen one turd, you've seen them all.  ...stupid turd! The one night-
"
3,7,Cartman,"Ey! I need to use the phone!
"
3,7,Shelly,"Oh. Hold on a second, Carrie. 
"
3,7,Cartman,"Ey! Aaah! Uh-ow! Ah! 
"
3,7,Shelly,"I placed his underwear over his head.
"
3,7,Cartman,"I'm gonna get her, Kitty! Mark my words!!  SHUT THE HELL UP, KITTY!! 
"
3,7,Announcer,"And now, back to the movie of the week, Aliens.
"
3,7,Newt,"They mostly come at night, mostly.
"
3,7,Cartman,"They mostly come at night, mostly.  Ey, I was watching Aliens on TV!
"
3,7,Shelly,"Well, I'm watching Friends, turd!  That's my boyfriend. Go answer the door while I make sure I don't have food in my braces. 
"
3,7,Dude,"Hey there, is Shelly around?
"
3,7,Cartman,"Who the hell are you?
"
3,7,Dude,"I'm the guy who's gonna put a boot up your ass if you don't tell me where Shelly is!
"
3,7,Shelly,"Hey, Skyler.
"
3,7,Cartman,"You know this guy?
"
3,7,Shelly,"He's my boyfriend! 
"
3,7,Cartman,"Christ, he's like 50 years old!
"
3,7,Shelly,"He's 22! 
"
3,7,Cartman,"Dude, that's not cool.
"
3,7,Shelly,"You're a turd! You're the Turdman of Alcatraz!
"
3,7,Skyler,"Ye Yeah-ha.
"
3,7,Cartman,"Dude, when my mom finds out that my babysitters have their boyfriends over, she mostly gets really mad, mostly.  Yaaah. Eeyy! Ey, God damnit!
"
3,7,Shelly,"Turd wedgie. Come in the kitchen, Skyler. There's refreshments 
"
3,7,Announcer,"And now, back to Wild Animal World
"
3,7,Host,"Here in the more arid regions of Africa, the gold-coat lions are in the throes of mating season.  The male lion positions himself behind the female and prepares to insert his lionhood. Notice his large swollen balls.  The female lion relaxes her body and says ""hello"" to Mr. Winky.  The male lion is enticed by the female's supple breasts and firm backside.  Quickly and suddenly, the male is finished. Now he wants to be alone, so he kindly asks the female to leave. He promises he'll call her tomorrow. But the female doesn't leave. Nope, she's moving right in. Looks like the male lion... is screwed. 
"
3,7,Skyler,"Mmmmm. 
"
3,7,Shelly,"No, Skyler. Quit it.
"
3,7,Skyler,"Come on, babe. How long have we known each other?
"
3,7,Shelly,"Eight days tomorrow.
"
3,7,Skyler,"And I still don't get any action.
"
3,7,Shelly,"I don't know, Skyler. It's just kind of strange to me that you're 22 and all.
"
3,7,Skyler,"But I'm still in high school. I told you: I'm a very immature 22-year old.
"
3,7,Shelly,"Well, maybe just one kiss.
"
3,7,Skyler,"Mmmmm 
"
3,7,Cartman,"Hey, what are you doing? 
"
3,7,Skyler,"Beat it, chubby!
"
3,7,Shelly,"Go on, Astroturd!
"
3,7,Skyler,"Mmmmm 
"
3,7,Cartman,"I'm gonna tell my mom on you.
"
3,7,Shelly,"Turd Rock From the Sun!
"
3,7,Cartman,"Ey! You ate all the pizza!
"
3,7,Shelly,"We left you some crusts! 
"
3,7,Cartman,"That does it! I'm calling my mom right now, and bustin' your ass! 
"
3,7,Shelly,"Guess again, Richard the Turd!
"
3,7,Cartman,"Give me that phone number!
"
3,7,Skyler,"Come on, babe. Let's go to the living room. 
"
3,7,Cartman,"I am not gonna be bossed around by a chick!  Maybe I'll just use my Wild Wild West techniques and get proof that Shelly had a boyfriend over.
"
3,7,Kitty,"Meow.
"
3,7,Cartman,"God damnit, Kitty, you have to calm down! Here, I'll get you some catnip. 
"
3,7,Kitty,"Meow.
"
3,7,Cartman,"Okay, okay, hold on, I'm finding the catnip. 
"
3,7,Kitty,"Meowrowrowrowrowrowrowrowr. 
"
3,7,Skyler,"Red Rocket spills my icy soul.
Demons from Hell seek the chosen one!
"
3,7,Shelly,"You're such an amazing poet, Skyler.
"
3,7,Skyler,"Isn't this guitar awesome? It's the best of its kind, and not a scratch on it. 
"
3,7,Shelly,"Skyler, not here.
"
3,7,Skyler,"I can't help it. I see your pretty lips and I want to kiss them. 
"
3,7,Shelly,"Really?
"
3,7,Skyler,"I cherish you, almost as much as I cherish my guitar.
"
3,7,Shelly,"Wow!
"
3,7,Skyler,"When I make it to the big time, I'm gonna take you shopping, and buy you lots of badass stuff.
"
3,7,Shelly,"O Skyler, I love you. 
"
3,7,Skyler,"Mmmmm. 
"
3,7,Shelly,"What the-?
"
3,7,Cartman,"Aha, charade you are! Looks like you're the turd now!
"
3,7,Shelly,"Give me that picture!
"
3,7,Cartman,"Aaaaa!  Yes!
"
3,7,Shelly,"Open this door, Turdledove!
"
3,7,Cartman,"I think not! I'm gonna show this picture to my mom when she gets home!
"
3,7,Shelly,"Your mom doesn't get home for three more hours! That's plenty of time for me to make a turd sandwich out of you. 
"
3,7,Shelly,"Give me that picture, turd!
"
3,7,Cartman,"You're never gonna get this picture! Not until my mom comes home and I can prove you had a boyfriend over heuh!
"
3,7,Shelly,"I'm gonna bust this door down! 
"
3,7,Cartman,"What should we do, Artemus Clyde Frog? 
"
3,7,Clyde,"We've got to get that picture to your mom so that she will come home and save us.
"
3,7,Cartman,"Oh, that's quick thinking, Artemus Clyde Frog.  Listen very carefully, Mr. Kitty. I am putting this picture of the babysitter and her boyfriend on your collar.  You have to take this picture to Mommy, Kitty, so that she can come home and save me.  Now run, Kitty. Take this picture to Mommy, and lead her back here. When you return, be sure to bring Mom in through the back door. Hurry, Kitty! You're my only hope!  That's it! That's it, Mr. Kitty! 
"
3,7,Kitty,"Meow. Meow. 
"
3,7,Cartman,"Oh! God damnit!
"
3,7,Shelly,"Who is that?!
"
3,7,Skyler,"Oh, I invited the guys in the band over, so that we can practice. 
"
3,7,Shelly,"Skyler, your band can't practice here.
"
3,7,Skyler,"Hey, do you want me to make it or not?! Don't stand between me and my dreams, babe!  'Sup Mark?  'Sup up. Jonesy? 
"
3,7,Shelly,"Just keep the volume down! I have to go deal with Turdboy. 
"
3,7,Cartman,"Hey! Who was that?! Who came to the door?!
"
3,7,Shelly,"Hey Eric! Your mom's been in an accident!
"
3,7,Cartman,"You just want me to open the door!
"
3,7,Shelly,"We need to run over to the hospital and identify her body! We'll be right back.
"
3,7,Cartman,"What?? Ih- is she okay?
"
3,7,Shelly,"Not really. She's dead.
"
3,7,Cartman,"Huh?! 
"
3,7,Shelly,"Haha! That was a turd trick. Your mom isn't really dead!
"
3,7,Cartman,"Aha! I knew it was a turd trick, and I opened the door because Mr. Kitty is on his way right now to my mom's party with the picture!
"
3,7,Shelly,"HAha! I knew you sent the cat, and that's why I went outside and got him!
"
