Season,Episode,Character,Line
14,5,Jennifer Lopez,"Oh, thank you 'harlie Sheeeeen. And maybe an enchirito too?
"
14,5,Cartman,"Aw- Jee-. They don't even make enchiritos anymore!
"
14,5,Jennifer Lopez,"Yes they do!
"
14,5,Cartman,"I tried getting one last week!
"
14,5,Jennifer Lopez,"Not all Taco Bells have enchiritos, but some still carry them.
"
14,5,Cartman,"God, will somebody shut her up?
"
14,5,Randy,"Alright, the limo's here. Muhammad, thanks again for doing this. 
"
14,5,Mayor,"You've done this town a huge favor Muhammad. 
"
14,5,Mr. Garrison,"Hold on a second! 
"
14,5,Mr. Garrison,"Stop! There are some extremists! They are threatening that if we give Muhammad to the celebrities, they are going to bomb us!
"
14,5,Mayor,"What?!
"
14,5,Randy,"Aw. Aw it's just a stupid threat! Come on Muhammad, we don't want to piss off Tom Cruise again. 
"
14,5,Jared Fogle,"Alright, we got him Tom. 
"
14,5,Stan,"Muhammad, are you okay? 
"
14,5,Randy,"What the hell was that?!
"
14,5,Sgt. Yates,"Obviously the terrorists are for real!  What does that paper say?  We have placed bombs all over your city. You will give Muhammad to us. The celebrities want Muhammad for his power not to be ridiculed. We want that power... huzzah.
"
14,5,Stan,"They want his power?
"
14,5,Kyle,"What kind of extremists are these? 
"
14,5,Sgt. Yates,"You won't believe it...
"
14,5,Lead Ginger,"Our time is near! Soon, gingers will never be made fun of again!
"
14,5,All Gingers,"Huzzah!
"
14,5,Mitch Conner,"Where the hell do you think you're going?
"
14,5,Cartman,"I'm through with your stupid plans, Conner! I've got better things to do with my time. 
"
14,5,Mitch Conner,"You gonna walk away from 50 mil? 
"
14,5,Cartman,"Let me by...
"
14,5,Mitch Conner,"You walk away now, and you will regret it the rest of your life.
"
14,5,Cartman,"Screw this Conner.  Find yourself another partner.
"
14,5,Mitch Conner,"Then I guess I won't tell you about your father. 
"
14,5,Cartman,"My father...
"
14,5,Mitch Conner,"Thought that might get your attention. You know nothing about your dad, right?
"
14,5,Cartman,"I know enough, my mother is a hermaphrodite, so she is actually my father.
"
14,5,Mitch Conner,"You really still believe that garbage? The people in your town sold you that line. Come on, you've had to have doubted it all along. 
"
14,5,Cartman,"How could you know anything about who my family is?
"
14,5,Mitch Conner,"Heh. I know all about the swindles and schemes in this dead-end town. You got lied to kid. By the people who were closest to you. I can prove it too, but I'm going to want something in return.
"
14,5,Cartman,"If you're making this up to keep me around Conner, the you'd better-
"
14,5,Mitch,"You just take me where I tell you, and when you learn the truth, you will learn to trust me. And nobody else...
"
14,5,Barbrady,"Okay people, let's try to evacuate in an orderly fashion. Geez.
"
14,5,Sgt. Yates,"Mayor, we do not have the resources to deal with this situation! A full evacuation is impossible!
"
14,5,Mayor,"Jesus, what are we supposed to do?!
"
14,5,Jimbo,"We have to give in to their demands.
"
14,5,McDaniels,"I'm sorry Muhammad, but we are going to have to give you over the gingers.
"
14,5,Kyle,"We can't give him over to the gingers!
"
14,5,Stan,"Yeah, we said we'd take care of him.
"
14,5,Gerald,"But our homes and our lives are at stake.
"
14,5,Stan,"We made a promise... to Jesus! 
"
14,5,Randy,"Stan, Jesus doesn't matter when Muhammad is involved. 
"
14,5,Jimbo,"That'll be Tom Cruise... 
"
14,5,Randy,"Helllo?
"
14,5,Tom Cruise,"Yeah, so whats going on?
"
14,5,Randy,"Uh... I'm afraid we can't... well, we can't give Muhammad to you.
"
14,5,Tom Cruise,"What do you mean, you're not givin' him to us?!
"
14,5,Randy,"There are these ginger fundamentalists saying that if we don't give Muhammad to them, they are going to bomb us.
"
14,5,Tom Cruise,"Gingers?
"
14,5,Kanye West,"Gingers? Aww, hell no.
"
14,5,Randy,"Please, understand that we have no choice here Mr. Cruise.
"
14,5,Tom Cruise,"You're going to give Muhammad to gingers instead of us, just because they are threatening you with violence?
"
14,5,Randy,"Well, yeah.
"
14,5,Tom Cruise,"Oh, we can play that game too! You want to see violence, well you got it! 
"
14,5,Tom Cruise,"Goddamn stupid assholes! You want to play rough?! OK! Spielburg, go and get some automatic rifles! We'll go in there, and we're going to take  Muhammad by force! And then we are going to show them th- 
"
14,5,Rob Reiner,"Tom, Tom. We can't be seen getting violent.
"
14,5,Hillary Clinton,"Yeah, that would kill all our careers!
"
14,5,Tom Cruise,"But the only way we are going to get Muhammad from South Park now is by getting just as violent as the gingers!
"
14,5,Rob Reiner,"Fine, then let's have Her do it.
"
14,5,Tom Cruise,"Her who?
"
14,5,Rob Reiner,"You know... Her.
"
14,5,Tom Cruise,"Oh right...  Her.
"
14,5,Rob Reiner,"There she is Tom... Barbra Streisand.
"
14,5,Robert Redford,"My God, she's even more terrifying than I remember.
"
14,5,Steven Spielberg,"Tom, Barbra Streisand hasn't been active for a long time. Are we sure we want to do this?
"
14,5,Tom Cruise,"Mrs. Streisand got torn apart in the town of South Park. She's probably more angry at that town than any of us.
"
14,5,Rob Reiner,"Power her up! Release the Kraken! 
"
14,5,Rob Reiner,"Hey Barbra. It's me, Rob Reiner. 
"
14,5,Rob Reiner,"Listen, Babs, we are taking on the town of South Park and we really need your help
"
14,5,Tom Cruise,"We figured you're pissed at South Park too, right Mrs. Streisand? 
"
14,5,Tom Cruise,"Oh, she's pissed all right.
"
14,5,Mr. Garrison,"Eric, what are you doing here?
"
14,5,Cartman,"Did you all lie to me? All of you, in that room, when you told me my mother was my father?
"
14,5,Mr. Garrison,"What? N-No Eric, are you still worried about that old issue, I mean-
"
14,5,Cartman,"I don't trust you. I want to talk to Mr. Hat.
"
14,5,Mr. Garrison,"Eric, I haven't used Mr. Hat in a long time, and-
"
14,5,Cartman,"I said GET. Mr. Hat!
"
14,5,Cartman,"Put it on!  Do the voice.
"
14,5,Mr. Hat,"Hello kids, it's me, Mr. Hat. 
"
14,5,Mitch Conner,"Good to see you Hat. Helluva night, isn't it?
"
14,5,Mr. Hat,"I... I don't believe I know you.
"
14,5,Mitch Conner,"The name's Mitch Conner, I flew the same division as you back in Saigon. 
"
14,5,Mr. Garrison,"Eric, this is silly, why don't we just stop-
"
14,5,Cartman,"Keep... your hand... UP!
"
14,5,Randy,"Alright gingers, we have Muhammad for you, now hand over the detonators. 
"
14,5,Lead Ginger,"Nuh uh, first you gotta prove that that is still Muhammad in there! Have him step out of the bear costume...
"
14,5,Townspeople,"Ohhhhhhh...
"
14,5,Stan,"Dude, we can't do that
"
14,5,Lead Ginger,"Show us it's Muhammad or South Park is finished!
"
14,5,Mr. Hat,"Dammit Mitch, you're asking questions that shouldn't be answered!
"
14,5,Mitch Conner,"So you admit it. There was a cover up. 
"
14,5,Mr. Garrison,"No Mr. Hat, don't say any more!
"
14,5,Mitch,"Yeah, tell 'im whatcha know!
"
14,5,Garrison,"Alright Eric, your father was in the room the day of your DNA test, but the results were... tampered with.
"
14,5,Cartman,"By who? Goddammit Garrison, who is my father?
"
14,6,Mitch Conner,"Saigon. It's a hell of a place. I've seen a lot of death.  A lot of suffering. Darkness that most people couldn't stand to see.  I tried to sit it out as much as I could. 
"
14,6,Soldier 1,"What's the matter, Conner? You don't like a little blood?
"
14,6,Mitch Conner,"No, I don't like a little blood. Blood ain't the stuff for eighteen year old boys from Sheboygan. Blood ain't the stuff... for Mitch Conner.
"
14,6,Soldier 2,"Incoming! 
"
14,6,Army Doctor,"Conner, Mitchell. You're discharged, son.
"
14,6,Mitch Conner,"And that's that. ""Pack your bags, you're headed home. Hugs and kisses from Uncle Sam.""  So how do I end up here, with a nine year old kid who just wants to know who his father is? Life is funny like that. One day you're sifting through the guts of some gook in Vietnam and the next you're playing Dr. Phil with some kid and his teacher.
"
14,6,Mr. Garrison,"Eric I,  I'm really sorry that you were put through all this.
"
14,6,Mitch Conner,"Sorry is a four letter word with a y on the end. That doesn't mean anything to this poor kid.
"
14,6,Cartman,"That's right! Tell me the truth! Now!
"
14,6,Mr. Garrison,"All I can tell you, Eric, is that we were all told to stick to the story, to protect someone very important. I can't say more, I won't. But I'll... I'll tell you who has the answer.
"
14,6,Randy,"Look, gingers! You said you wanted Muhammad, we got him for you.
"
14,6,Ginger 1,"We have no way of knowing if Muhammad is really in there. It could be a trick.
"
14,6,Stan,"It's no trick, dude. My friend and I went to the Super Best Friends and brought him here!
"
14,6,Ginger 1,"Then have him step out of the bear costume! You have until the count of ten! One!
"
14,6,Jimbo,"Don't do it, Randy. If Muhammad is seen, we could get bombed.
"
14,6,Ginger 1,"Two!
"
14,6,Sgt. Yates,"Idiot, if he isn't seen, we're about to definitely get bombed.
"
14,6,Ginger 1,"Three!
"
14,6,Randy,"Alright, alright, stop! We'll do what you say.  I'm sorry, Muhammad. Will you please step out of the bear costume? 
"
14,6,Stan,"Okay, so um, see? This is Muhammad.
"
14,6,Ginger 2,"That isn't Muhammad, that's Santy Claus.
"
14,6,Santa,"Sorry, boys. I tried.
"
14,6,Kyle,"Aw crap.
"
14,6,Randy,"Boys, you got Santa to be Muhammad? When?
"
14,6,Stan,"When you all said you were gonna hand Muhammad over to Tom Cruise. We promised Jesus that Muhammad would stay safely in the U-Haul!
"
14,6,Mr. Hankey,"I'm sorry, Kyle. I really thought my idea would work for you.
"
14,6,Stan,"If we were gonna have someone in a bear costume, why would we actually have it be Muhammad, you fucking idiot?!
"
14,6,Ginger 1,"So where is he?! 
"
14,6,Announcer,"Meanwhile, at the Hall of the Super Best Friends...
"
14,6,Jesus,"Buddha, will you lay off that stuff already?! It's gettin' to be a problem.
"
14,6,Buddha,"Ohhh, and you're one to talk! With all your Internet porn!
"
14,6,Jesus,"Watching porn isn't like doing coke, fag!
"
14,6,Joseph Smith,"Jesus Christ!
"
14,6,Jesus,"What?
"
14,6,Joseph Smith,"We've got a distress signal coming in. 
"
14,6,Jesus,"On the Super Best Screen!
"
14,6,Police Officer,"Super Best Friends! You've got to help us! The Casa Bonita is under attack! 
"
14,6,Jesus,"Great Scott! It's Barbra Streisand! 
"
14,6,Lao Tse,"I thought Barbra Streisand had been destroyed by Robert Smith.
"
14,6,Seaman,"Yeah. Who would have activated her again?
"
14,6,Jesus,"I don't know, Seaman. 
"
14,6,Seaman,"It's Sea-Man! 
"
14,6,Police Officer,"The Casa Bonita is gone! Jesus help us!
"
14,6,Jesus,"Jesus... That's where the boys took Muhammad. We have to stop her!  On the Super Best Friends power cycles! 
"
14,6,Dr. Mephesto,"There there, my little mouse friend. Soon you will have more asses than you ever dreamed of.  Ah, Kevin. You brought me my Fonseca. That's a good boy.  What's this? Someone is at the door, Kevin.  We tried to be left alone, Kevin. Who would disturb us at this hour? We must be careful.  Why, it's an African-American man, Kevin.  Yes? What do you want?
"
14,6,Person,"Yo man, sorry to bother you, but there's been an accident down the street, man. Can I use your telephone?
"
14,6,Dr. Mephesto,"Oh I'm... terribly sorry, but I don't let strangers in.
"
14,6,Person,"Yo, I understand, man, but this accident is real bad, dawg. My lady's leg is all busted up and shit; she all crawlin' around on the road lookin' like a crippled crab, man. I just need an ambulance, dog!
"
14,6,Dr. Mephesto,"There's a gas station about half a mile down the road. They have a phone there.
"
14,6,Person,"Okay, I see. I guess I understand. You just don't wanna let a black man in yo' house.
"
14,6,Dr. Mephesto,"No, please, it isn't that at all.
"
14,6,Person,"No, I gets it man. Thought things had changed, dog. Thought when we got a black president, things would be different. We gots our black president, but Whitey still don't trust me to use his motherfuckin' phone.
"
14,6,Dr. Mephesto,"No wait, I'm sorry, you're right you're right, we do have a black president. Please, come in. 
"
14,6,Cartman,"Ahaaa!
"
14,6,Dr. Mephesto,"WAAH!
"
14,6,Kevin,"AAAH!
"
14,6,Cartman,"Nice work, Conner.
"
14,6,Mitch Conner,"Yeah, the old ""Hasn't anything changed?"" speech. Works on white people all the time.
"
14,6,Dr. Mephesto,"Eric Cartman?
"
14,6,Cartman,"Surprise to see me, asshole?! Close the door!
"
14,6,Santa,"Holy crap! 
"
14,6,Pip,"Cheeri-o! My name is Pip. I would like to see if you wouldn't mind not smashing our little town to bits.  Haaah! 
"
14,6,Announcer,"Meanwhile, at the Legion of Doom, which is Tom Cruise's house.
"
14,6,Tom Cruise,"How do you like that?! Celebrities can get violent too!
"
14,6,Randy,"Mr. Cruise, please call Barbra Streisand off!  She's destroying everything!
"
14,6,Tom Cruise,"We will call her off when you give us Muhammad!
"
14,6,Randy,"We don't have Muhammad. We aren't sure where he is.
"
14,6,Tom Cruise,"That's your problem! Get him back or Babs will kill you all!
"
14,6,Mickey Mouse,"Oh boy!
"
14,6,Stan,"Kenny! Kenny! Dude, what the hell?! You're supposed to be watching Muhammad!
"
14,6,Kenny,"(I am. He's right here.) 
"
14,6,Stan,"Oh thank God. Hey Muhammad.
"
14,6,Kyle,"Really sorry about all this, dude.  So what the heck are we gonna do now? Muhammad isn't safe here.
"
14,6,Stan,"The gingers and celebrities all want a piece of him. I don't know where we can go.
"
14,6,Kyle,"Wait. No wait a minute! I've got it. I've totally got it!
"
14,6,Kenny,"(What?)
"
14,6,Kyle,"Remember the time when we got an elephant to make love to a pig?
"
14,6,Stan,"...Yeah.
"
14,6,Kyle,"I totally know how we can give the gingers and the celebrities what they want, but keep Muhammad safe. Come on! 
"
14,6,Richard Tweek,"She's going to get our coffee store next.
"
14,6,Mr. Slave,"Ooooo, Jesus Christ. 
"
14,6,Jesus,"That's enough, Barbra Streisand! Kiwaaa!  Smith! Try your ice breath! 
"
14,6,Joseph Smith,"No good!
"
14,6,Seaman,"Look out! Barbra Streisand is using her toxic stink ray! 
"
14,6,Dr. Mephesto,"Eric, your father never wanted this to happen. He was protecting you as well as them.
"
14,6,Cartman,"Them who?!
"
14,6,Dr. Mephesto,"Eric, you have to understand, it's all very complicated.
"
14,6,Cartman,"Then start explaining it to me!
"
14,6,Dr. Mephesto,"Very well.
"
14,6,Kyle,"Come on, Muhammad, the door is open.
"
14,6,Stan,"Dr. Mephesto, we need your help!
"
14,6,Dr. Mephesto,"Oh for crying out loud, now everyone is letting themselves in! 
"
14,6,Kyle,"Doctor, this is Muhammad. We want you to clone him, so we can give his copies to gingers, and Barbra Streisand.
"
14,6,Dr. Mephesto,"Oh, all right.
"
14,6,Cartman,"No nooo no no no! He's not doing anything except explaining who my father is!
"
14,6,Stan,"Dude, that doesn't matter to people right now!
"
14,6,Cartman,"It's all that matters!
"
14,6,Kyle,"Dude, nobody gives a crap about who your stupid father is! Muhammad is an important issue with actual ethical ramifications!
"
14,6,Cartman,"I guarantee you people care way more about who my father is!
"
