Season,Episode,Character,Line
5,4,Scott,"Mom, Dad, that was my good friend Eric at the door? He told me that there's a starving pony at Denkins' ranch that's been abandoned.
"
5,4,Mrs. Tenorman,"Oh dear.
"
5,4,Scott,"Yeah, I feel really bad. But I don't know how I can help it, because I have a lot of homework to do.
"
5,4,Mr. Tenorman,"Well, don't you worry, Scott. Your mom and I can go get the pony and have it taken to an animal shelter.
"
5,4,Mrs. Tenorman,"We sure can.
"
5,4,Scott,"Wow, would you really? I feel so much better now.
"
5,4,Mrs. Tenorman,"Oh, Scott, you're such a loving, caring boy. I'm so proud of you.
"
5,4,Scott,"I'm proud of you, too, Mom.
"
5,4,Mrs. Tenorman,"Let's go, hon. 
"
5,4,Mr. Tenorman,"Let's. 
"
5,4,Buddy 1,"What are you doing, Scott?
"
5,4,Scott,"What's it look like? I'm making chili. Did you bring the goods?
"
5,4,Buddy 2,"We got everyone we could find to chip in.  There are pubes from just about every single kid in town.
"
5,4,Scott,"Awesome! 
"
5,4,Buddy 1,"Oh, dude!
"
5,4,Scott,"The little fat kid thinks he's gonna get revenge tomorrow. We'll see how he likes it when I tell him he just ate the pubes of every kid in town!
"
5,4,Buddy 2,"Yeah! 
"
5,4,Cartman,"Oh, hello, guys! Thanks for coming to my Chili Con Carnival!
"
5,4,Stan,"This is the dumbest thing you've ever done, Cartman.
"
5,4,Cartman,"Ohoho, it won't be so dumb when Scott Tenorman arrives. I suggest you stay to see the fireworks!
"
5,4,Kyle,"Oho, we will. Trust us. We won't miss this. 
"
5,4,Cartman,"What's so funny?
"
5,4,Stan,"Oh nothing, it's just cool how you're gonna get Scott Tenorman back. Is Radiohead here yet?
"
5,4,Cartman,"Not yet, but they will be.
"
5,4,Kyle,"Yeah, sure. 
"
5,4,Chef,"Hello, Eric!
"
5,4,Cartman,"Hey, Chef.
"
5,4,Chef,"I made some chili to enter into the contest.
"
5,4,Cartman,"What contest?
"
5,4,Chef,"This is a chili cook-off, ain't it?
"
5,4,Cartman,"Huh? Oh. Yeah, I guess it is. Uh, here, Chef, just put it over here.
"
5,4,Chef,"It's my special recipe.
"
5,4,Cartman,"Scott Tenorman!!! How are you, Scott? Thanks so much for coming! 
"
5,4,Scott,"Oh, I wouldn't miss this for anything.
"
5,4,Cartman,"Likewise. Well, come on, you've got to see the pony!
"
5,4,Scott,"Just a second: don't you- wanna taste my chili first?
"
5,4,Cartman,"Well, e-yeah, but, there's a special guest coming, and I want you to be near the pony when they arrive.
"
5,4,Scott,"Well I don't want it to get cold. I think I can win first prize.
"
5,4,Cartman,"Alright, Scott, uh. Let's go over to the judging table and we'll try the chili first.  Goddamnit!
"
5,4,Scott,"Alright, I guess we should taste each other's chili, huh?
"
5,4,Cartman,"Huh, this chili looks pretty good. Weh, here's mine. 
"
5,4,Scott,"Mmm. Ah, I don't know. Your chili is pretty good, Cartman, but I think mine is better. Try it.
"
5,4,Cartman,"Alright.  Hey, this is great! 
"
5,4,Scott,"Eh, it's a special recipe.
"
5,4,Cartman,"Gawh, this is really good, Scott!
"
5,4,Scott,"I'm glad you like it so much, because now that you're almost finished, I have some'in' to tell you.
"
5,4,Cartman,"What? You mean about how you put pubes in your chili? 
"
5,4,Scott,"What?!
"
5,4,Cartman,"Yehes, I'm afraid this isn't your chili, Scott. I switched it with Chef's.  It's delicious, Chef. I hadn't planned on that. What I did plan on, however, was that my friends, Stan and Kyle, would betray me and warn you that the Chili Con Carnival was a trap.  I assumed that they would tell you that I had trained Denkins' pony to bite off your wiener. What they didn't tell you was that Denkins is a crazy redneck who shoots trespassers on sight. Knowing that you would try and do something to the pony, I warned Mr. Denkins that violent pony killers were in the area.  I also know that you wouldn't go yourself, for fear of having your wiener bitten off. You would most likely send your parents.  And, I'm afraid that when Mr. Denkins spotted them on his property, he shot and killed both your parents. 
"
5,4,Mr. Denkins,"Well, they was trespassin' and I was protectin' myself. I, I have my rights.
"
5,4,Scott,"My... mom and dad are... dead? 
"
5,4,Cartman,"I came just in time to see Mr. Denkins giving his report to Officer Barbrady. And of course, to steal the bodies...  After a night with the hacksaw, I was all ready to put on my Chili Con Carnival, so that I could tell you personally about your parents' demise! And of course, feed you your chili.  Do you like it? Do you like it, Scott?  I call it, ""Mr. & Mrs. Tenorman Chili.""
"
5,4,Scott,"Oh my God!  Oh my God!! 
"
5,4,Cartman,"Nyahnyahnyahnyah nyah nyah! I made you eat your parents! Nyahnyahnyahnyah nyah nyah! 
"
5,4,Stan,"Jesus Christ, dude!
"
5,4,Scott,"My mom and dad are dead!  No! NOOO!! 
"
5,4,Thom,"Uhm, excuse me?
"
5,4,Stan,"Who are you?
"
5,4,Johnny,"We're that band, Radiohead.
"
5,4,Scott,"Jesus!
"
5,4,Ed,"Jeez, what a li'l crybaby!
"
5,4,Colin,"Are you gonna cry all day, crybaby??
"
5,4,Thom,"You know, everyone has problems; it doesn't mean you have to be a little crybaby about it.
"
5,4,Ed,"Come om, guys, let's go. This kid is totally not cool. 
"
5,4,Thom,"Yeah, that's the most uncool kid I've ever met.
"
5,4,Phil,"Little crybaby!
"
5,4,Scott,"No, wait! Waaiittt!! Oh my God, Oh my Gaawwwd!!  Noooo!
"
5,4,Cartman,"Yes! Yesss!! Oh, let me taste your tears, Scott!  Mm, your tears are so yummy and sweet.
"
5,4,Kyle,"Dude, I think it might be best for us to never piss Cartman off again.
"
5,4,Stan,"Good call.
"
5,4,Cartman,"Oh, the tears of unfathomable sadness! My-yummy.  Mm-yummy you guys!  Yuppitibut, that's all, folks! 
"
5,5,Announcer,"And so, in her career filled with lies, backstabbing, and whoring herself for money,  she learned that the price of fame can be pleasing 65 men at once in a dark, dirty alley.  And so ends ""Punky Brewster, Behind The Blow.""
"
5,5,Cartman,"Whoa, bummer, dude.
"
5,5,Kyle,"Okay, dude, it's 3:30. 
"
5,5,Announcer 2,"It's time for the Terrance & Phillip Show!
"
5,5,The Boys,"Yay!
"
5,5,Phillip,"Excuse me, buddy.
"
5,5,Terrance,"Why, did you fart?  Oh, no! 
"
5,5,Stan,"Oh man, this is another rerun.
"
5,5,Cartman,"Are you sure? I haven't seen it.
"
5,5,Kyle,"Yeah, fatass, this is their famous Mechanic sketch.
"
5,5,Phillip,"I'm looking for a mechanic. Can you tell me how to get to the auto garage?
"
5,5,Terrance,"Sure, buddy! All you need to do is go down to the , and that's how you  get to the auto garage!
"
5,5,Phillip,"Can you tell me how to get to the auto garage without farting?
"
5,5,Terrance,"Sure. You go the same way  except stick your finger up your ass.
"
5,5,Phillip,"No no no! I mean, could you tell me the directions again without you farting?
"
5,5,Terrance,"OOOH! Sure! Just stick your finger up my ass.
"
5,5,Phillip,"Alright, no problem, buddy.  Now, tell me: How do I get to the auto garage to see a mechanic?
"
5,5,Terrance,"You're at the auto garage. I am the mechanic.
"
5,5,Phillip,"Why the heck didn't you tell me you were the mechanic?
"
5,5,Stan,"Because I had an itch up my ass.
"
5,5,Terrance,"Because I had an itch up my ass. 
"
5,5,Terrance,"Terrance & Phillip will be right back...
"
5,5,Phillip,"...after these messages. 
"
5,5,Stan,"When are they gonna make new ones?
"
5,5,Announcer 3,"Hey kids, don't miss the greatest event of the year! This Thursday night at the Denver Coliseum, see Terrance and Phillip LIVE! And in person! 
"
5,5,Stan,"What's this?
"
5,5,Announcer 3,"One night and one night only, see all your favorite Terrance and Phillip bits live! 
"
5,5,Kyle,"Oh my God!
"
5,5,Cartman,"You guys! Hey you guys! You guys!
"
5,5,Stan,"Enough! I know!
"
5,5,Announcer,"To order tickets, call TicketSlave NOW!! 
"
5,5,Kyle,"Write the number down! Write the number down!!
"
5,5,Stan,"Dude! Did you get 'em?
"
5,5,Kyle,"I got 'em! Four tickets, 68th row, to Terrance and Phillip! I waited in line since 3 this morning!
"
5,5,Cartman,"Awesome! Give me mine! 
"
5,5,Butters,"Wow, yuh-you guys ore gonna see Terrance and Phillip Live?
"
5,5,Stan,"Yep. Tomorrow night.
"
5,5,Ms. Choksondik,"Alright, children, let's settle down. As you know, this coming Friday is Earth Day.  and I'm pleased to announce that the national Earth Day organization has chosen South Park as its location for the Earth Day Brainwashing Festival.
"
5,5,Class,"Oohh.
"
5,5,Ms. Choksondik,"The heads of the Earth Day Brainwashing organization are here to tell you all about it. 
"
5,5,Older man,"Hello children, I know you're all very excited about having the Earth Day Brainwashing Festival put on in your town.
"
5,5,Younger man,"You care very much about the earth, don't you?
"
5,5,Class,"Yes.
"
5,5,Older man,"Good, because it's up to all of you to get lots of people to come.and make it look great. The festival is on Friday, so we'll start getting it ready tomorrow night. 
"
5,5,Kyle,"What??
"
5,5,Younger man,"We've all gotta pitch in.
"
5,5,Stan,"Ah, I'm sorry, but the four of us can't help tomorrow night.
"
5,5,"Cartman, Kyle, Kenny","Yeah.
"
5,5,Older man,"You... what??
"
5,5,Kyle,"Well we got tickets to see Terrance and Phillip Live in Denver tomorrow night. We paid forty bucks apiece for them.
"
5,5,Older man,"And Terrance and Phillip are more important than Mother Earth?
"
5,5,Cartman,"Well yeah, dude.
"
5,5,Older man,"You don't care about Terrance and Phillip.  Nothing matters more than saving the planet from Republicans.  You don't need to see Terrance and Phillip.
"
5,5,Stan,"No, dude, we really, really do.
"
5,5,Older man,"Their will is strong.
"
5,5,Ms. Choksondik,"I'm sorry, boys, but nothing's more important than Earth Day.
"
5,5,Kyle,"Uhuh, but that's why we're going.
"
5,5,Stan,"Huh?
"
5,5,Kyle,"See, w-we're the official presidents of the Terrance and Phillip Fan Club. A- and... we're... going to see them tomorrow 'cause we can get them to perform at the Earth Day festival.
"
5,5,Younger man,"You can get Terrance and Phillip to perform?  That would be great. Terrance and Phillip would draw huge ratings from children all over the country.
"
5,5,Older man,"Very well, kids; we'll work on getting the event ready here, and you go get Terrance and Phillip.
"
5,5,The Boys,"All right!
"
5,5,Older man,"But I warn you: You'd better not promise things to Earth Day people that you can't deliver. Earth Day people can be... eheheh very unforgiving.
"
5,5,Kyle,"Heheh, heh, no problem, heh. No problem!
"
5,5,Announcer,"Ladies and gentlemen!  Put your hands together for... Terrance! 
"
5,5,Terrance,"Hellooo, Den-ver! 
"
5,5,Kyle,"Wow, dude, Terrance got really fat.
"
5,5,Stan,"Yeah, he looks terrible.
"
5,5,Terrance,"How are we all feeling tonight? Pretty good? Uh oh.  Hey, do you all remember this one? ""Doctor, doctor. I think I cracked my ass."" ""Reallih? Let me take a look."" ""Look closer."" 
"
5,5,Stan,"Uuuuhh.
"
5,5,Cartman,"Where the hell is Phillip?! Phil-lip!
"
5,5,"Cartman, Kyle","Phil-lip!
"
5,5,Audience,"Phil-lip! Phil-lip! Phil-lip! Phil-lip!
"
5,5,Terrance,"And now, for some classic Terrance and Phillip comedy! 
"
5,5,Phillip Stand-in,"Hello Terrance.
"
5,5,Terrance,"Hello Phillip.
"
5,5,Stan,"Phillip? That's not Phillip.
"
5,5,Terrance,"Say, Phillip, I have a question for you.
"
5,5,Phillip Stand-in,"Ho-okay, shoot. 
"
5,5,Kyle,"Dude, what the hell is going on?! Why did they replace Phillip?
"
5,5,Cartman,"I think this new guy's funny.
"
5,5,Terrance,"And now here's a classic Terrance and Phillip sketch that I wrote back in '62. 
"
5,5,Phillip Stand-in,"Excuse me, sir. Do you know Who farted?
"
5,5,Terrance,"He sure did.
"
5,5,Phillip Stand-in,"What's the person's name?
"
5,5,Terrance,"Who.
"
5,5,Phillip Stand-in,"The guy that farted!
"
5,5,Terrance,"Who!
"
5,5,Phillip Stand-in,"The person that passed gas!
"
5,5,Terrance,"Who passed gas!
"
5,5,Phillip Stand-in,"Now, why are you asking me?
"
5,5,Terrance,"That's the man's name?
"
5,5,Phillip Stand-in,"That's Who's name?
"
5,5,Terrance,"Yes!
"
5,5,Phillip Stand-in,"Something very terrible has happened in the world of Terrance and Phillip, and we've got to find out what.
"
5,5,Phillip Stand-in,"Look, buddy, all I'm trying to find out is What's the guy's name that farted?
"
5,5,Terrance,"Right, the guy that drank his own urine.
"
5,5,Phillip Stand-in,"Who?
"
5,5,Stan,"Come on, guys, we're getting to the bottom of this.  'Scuse us.
"
5,5,Bouncer,"Where do you think you're going?
"
5,5,Kyle,"We have to talk to Terrance.
"
5,5,Bouncer,"Hyeah, right.
"
5,5,Stan,"It's okay. We're the official presidents of the Terrance and Phillip fan club.
"
5,5,Bouncer,"Then get in the ""Official Presidents of the Terrance and Phillip Fan Club"" line. 
"
5,5,Cartman,"Aw, dude, gay!
"
5,5,Stan,"You don't understand! We saved Terrance and Phillip's lives once.
"
5,5,Bouncer,"You and about a thousand other people at one time or another. Now, get out of my face! 
"
5,5,Cartman,"Racist! 
"
5,5,Stan,"Man, this sucks!
"
5,5,Boy in glasses,"Are you guys official presidents, too?
"
5,5,Cartman,"Don't talk to us, kid.
"
5,5,Kyle,"Hey! Look at that line!  It's way shorter.
"
5,5,Stan,"I don't think we're female groupies or random sluts.
"
5,5,Cartman,"Kenny's a random slut. 
"
5,5,Kyle,"Well, maybe we can sneak in over there. Come on.  Sshh. 
"
5,5,Terrance,"Mmm. Mmm, yummy.  Mmm. 
"
5,5,Groupie,"It was so great meeting you. I feel like we really shared something.
"
5,5,Terrance,"We sure did, baby.  Next? 
"
5,5,Obese Woman,"Hello Terrance. I'm such a huuuge fan.
"
5,5,Terrance,"You're a huge fan alright!
"
5,5,Obese Woman,"Can I just have you sign my breasts?
"
5,5,Terrance,"But what do I get in return?
"
5,5,Obese Woman,"Whatever you want. 
"
5,5,Terrance,"Oh yeah.  Oh, that's good, baby.
"
5,5,Obese Woman,"Oh, Terrance, I love you.
"
5,5,Terrance,"You like that? 
"
5,5,Obese Woman,"I love you! 
"
5,5,Terrance,"Yeah.
"
5,5,Obese Woman,"I LOVE you!
"
5,5,Terrance,"Ah good.
"
5,5,Obese Woman,"I LOVE YOU!!
"
5,5,Terrance,"Yeah-
"
5,5,Both,"OH!!! 
"
5,5,Cartman,"Agh! Wough! Man, it smells down there! 
"
5,5,Terrance,"Jesus Christ! That was fast! Well, what should we name it? How about Jerry?
"
5,5,Obese woman,"What the hell? 
"
5,5,Terrance,"Oh wow! We had quadruplets! 
"
5,5,Stan,"We're not quadruplets, Terrance. We snuck in that woman's spandex to get in here.
"
5,5,Terrance,"Oh! Thank God. The last thing I need is more kids.  What do you want, an autograph or something?
"
5,5,Kyle,"Nuh, it's more important than that. Our school is putting on a big show for Earth Day, and we promised people we could get you to perform.
"
5,5,Terrance,"Earth Day, huh? That sounds like a very noble cause. How much does it pay?
"
5,5,Stan,"But where's Phillip?
"
5,5,Terrance,"Who?
"
5,5,Kyle,"Phillip, your partner.
"
5,5,Terrance,"Why is it that every time somebody sees me they have to say, ""Hey, where's Phillip?"" Like we're freaking married or something! You know, I'll let you tater-tots in on a little secret: Phillip is a HACK!  You know who wrote all the Terrance and Phillip stuff? ME! Phillip never did anything but read his lines!
"
5,5,Kyle,"But the guy who replaced him sucks!
"
5,5,Terrance,"Ah, I know.  I know he sucks  To be honest, things haven't been going so well lately. I'm not making any money because everyone wants to see Phillip. Why? What the hell does Phillip do?
"
5,5,Stan,"Because, dude, it's Terrance and Phillip.
"
5,5,Terrance,"Ogh, whatever.  The point is, Phillip and I are through.  And apparently, so is the act. And so is the money.
"
5,5,Stan,"What if we can get Phillip to agree to get back together. Will you do the Earth Day show for us?
"
5,5,Terrance,"HA! Goood luck getting Phillip! He left because he wanted to do  ""more serious"" stuff. Last I heard, he was doing Canadian Shakespeare in Toronto.
"
5,5,Kenny,"(Toronto?)
"
5,5,Kyle,"But we promised the Earth Day people you'd perform.
"
5,5,Terrance,"Well, in that case, I'd say you four boys are up Fart Creek without a paddle. 
"
5,5,Older man,"Work! Work, children! We only have two more days until Earth Day! Work!
"
5,5,Clyde,"Ah, excuse me? My daddy is a geologist and he says there actually isn't any concrete evidence of global warming.
"
5,5,Older man,"That's not true.  Global warming is going to kill us all.  The Republicans are responsible.
"
5,5,Clyde,"Thank you. 
"
5,5,Stan,"Oh no, dude.
"
5,5,Older man,"Oh, there you are, boys. I need Terrance and Phillip's information so I can tell them their schedule.
"
5,5,Kyle,"Uuuh, we didn't get them.
"
5,5,Older man,"You what?
"
5,5,Stan,"They're not together anymore, dude.
"
5,5,Younger man,"You'd better be joking. We've already announced their participation.
"
5,5,Kyle,"Look, we could we could probably get Terrance, but he'll be performing with this other guy.
"
5,5,Older man,"You promised us Terrance and Phillip! We therefore promised the WORLD Terrance and Phillip! You WILL get us Terrance and Phillip, or else!
"
