Season,Episode,Character,Line
2,6,Jimbo,"You sent in those videos?!
"
2,6,Producer,"Oh, this is not good.
"
2,6,Jimbo,"My best friend is a vegetable, and I'm gonna be the laughingstock of South Park!
"
2,6,Kyle,"Aw, come on. Ned's faking it. That frog was just a piece of plastic!
"
2,6,Stan,"Yeah. Come on, Ned. Quit fakin'. 
"
2,6,Jimbo,"You boys don't understand. Ned was so freaked out by the idea of the Mexican staring frog that he must have sent himself into a deep coma.
"
2,6,Jesus' Producer,"It's a psychosomatic response.  I couldn't help overhearing your conversation just now.
"
2,6,Kyle,"Who are you?
"
2,6,Jesus' Producer,"I produce a little TV show called Jesus and Pals, you might have heard of it. Your story is amazing; full of jealousy, duplicity, backstabbing and bitterness.
"
2,6,Jimbo,"Uhhhh... Thanks?
"
2,6,Jesus' Producer,"How would you like to share your remarkable story with us on tomorrow's show?
"
2,6,Jesus,"We're back with Jimbo and his nephew, Stan. These kids can't stop lying, can't they?
"
2,6,Jimbo,"That's right, Jesus. No respect for their elders. As some of you may know, I host a local show on hunting.  Thanks. We've been hunting the Mexican staring frog for a week based on some video footage we received from a viewer. Well, it turns out that these kids faked the footage!
"
2,6,Jesus,"Is that true, Stan?
"
2,6,Stan,"It was just a joke; we didn't think it would hurt anybody.
"
2,6,Jesus,"Uhh, we'll find out more about this debauchery when we return. 
"
2,6,Cameraman,"A-and we're out.
"
2,6,Producer,"You're corpses out here! We need a lot more action from everybody!
"
2,6,Jimbo,"Like what?
"
2,6,Producer,"Like, go ahead and tell how your nephew Stan takes drugs and worships Satan.
"
2,6,Jimbo,"Satan. Got it.
"
2,6,Stan,"Whoa, I don't take drugs and worship Satan! That's lying!
"
2,6,Jimbo,"Give you a taste of your own medicine, you little fibber!
"
2,6,Producer,"And you kids! I didn't bring you on this show to be boring. Somebody get pissed off and throw a chair at Ned here.
"
2,6,Cartman,"Dibs!
"
2,6,Producer,"Remember, you all start to fight after the chair is thrown. That's your cue.
"
2,6,Jimbo,"Roger.
"
2,6,Jesus,"Welcome back to Jesus and Pals. Jimbo, why do you think little Stanley lies?
"
2,6,Jimbo,"I'll tell you why. Because he's on drugs and worships the devil!
"
2,6,Audience,"Jeesus! Jeesus! Jeesus!
"
2,6,Jesus,"Wow. Now, Stanley, it sound like your uncle is really worried about you.
"
2,6,Stan,"Well, I only..did it 'cause... he..molested me. 
"
2,6,Jimbo,"Why, you little piece of crap!
"
2,6,Stan,"You big piece of crap!
"
2,6,Cartman,"That's it! Now I'm all pissed off!  Take that, hippie! 
"
2,6,Jimbo,"Hey!
"
2,6,Audience,"Jeesus! Jeesus! 
"
2,6,Jesus,"O-okay, okay, that's enough.
"
2,6,Woman,"Take that, you asshole!  What the fuck was that?
"
2,6,Jesus,"Uh, let's watch the language, people.
"
2,6,Jimbo,"Bring it on, you bitch! 
"
2,6,Cartman,"Ey, get off of him, you fuckin' nutsack!
"
2,6,Audience,"Jeesus! Jeesus! Jeesus! 
"
2,6,Jesus,"Let's all just..make our way back to our seats.
"
2,6,Kenny,"(Nononono-yikes!) 
"
2,6,Man,"Yeah, yeah, yeh-oh? 
"
2,6,Stan,"Oh, my God! They've killed Kenny!
"
2,6,Kyle,"You bastards!
"
2,6,Cartman,"Ey, you guys! 
"
2,6,Jesus,"Let's all just..make our way back to our seats.
"
2,6,Woman 1,"Oh, my God! 
"
2,6,Woman 2,"Nooooo! 
"
2,6,Jesus,"Shut the fuck up!  Jesus, what is wrong with you people?! Look around you, Stanley. Look at all the pain and suffering your lie has caused. 
"
2,6,Stan,"W-we only did it because Jimbo lied to us first. We had this report on the Vietnam War for school, and we interviewed Jimbo about it and he made up all this stuff about Vietnam, and he got us in trouble. 
"
2,6,Jimbo,"Hey, now. Everything I told you boys about the war actually happened.
"
2,6,Stan,"Mr. Garrison said that there was no way that you could have defeated the entire Vietcong Army by yourself.
"
2,6,Jesus,"The entire Vietcong Army?
"
2,6,Jimbo,"I uh... Well, okay, I might have embellished the truth a little, but that's different.
"
2,6,Jesus,"Is it?
"
2,6,Jimbo,"Well, sure. I mean, eh...  Well, no uh, I guess not.
"
2,6,Jesus,"And as for you, Stan uh, I think you need to kick your drug habit and--
"
2,6,Stan,"Wait a second, I don't take drugs! That was a lie!
"
2,6,Jesus,"Wait. Jimbo made that up?
"
2,6,Stan,"No, your producer did.  She made Jimbo tell everybody that I did drugs.
"
2,6,Jesus,"What?
"
2,6,Stan,"During the break. Your producer came over, and told Jimbo what to say about me. She told him to lie!
"
2,6,Jimbo,"It's true, she did. Hu-I'm such a tool.
"
2,6,Jesus,"Oh, really? 
"
2,6,Kyle,"Yeah! Then she told us to throw a chair at Ned!
"
2,6,Cartman,"Yeah. I didn't wanna do it, Jesus. They made me do that.
"
2,6,Man in Brown Shirt,"Screw this show. I thought this was all real. 
"
2,6,Jesus,"W-wait, everybody. Come back.
"
2,6,African-American,"Don't feel too bad, Montel. We all want to touch children sometimes; it's only natural.
"
2,6,Jimbo,"I'm sorry, Stan. I was just trying to tell a good story. I never meant for you boys to get in trouble.
"
2,6,Stan,"W-we're sorry, too, Uncle Jimbo. We're sorry for making you look stupid in front of the whole world.
"
2,6,Kyle,"Yeah. And we're sorry for turning Ned into a vegetable.
"
2,6,Jimbo,"Aw, he'll be fine. I'll just take him home and show him some good hard-core porn, he'll snap right out of it. Won't you, Ned? 
"
2,6,Jesus,"I want to apologize to all of you for what happened in there. In our competition for ratings we lost sight of why we got into show business in the first place.
"
2,6,Jimbo,"Yeah. Titties and beer.
"
2,6,Jesus,"Actually, I was referring more to the pursuit of truth, but—Well, anyway, I can't wait to get back to my old show without all the glitz and the ratings and producers and--
"
2,6,Kyle,"Wait a sec. Where is your producer?
"
2,6,Jesus,"I sent her away.
"
2,6,Cartman,"Sent her away where?
"
2,6,Producer,"What is this? What's happening?!
"
2,6,Satan,"Welcome to my dominion.
"
2,6,Producer,"Oooooohhhh!
"
2,6,Saddam Hussein,"Hey. Take a load off. Put your feet up. Me and Satan were just aboot to go shopping for furniture. Come on, Satan.
"
2,6,Satan,"Okay, honey. 
"
2,6,Producer,"Noooooo! 
"
2,7,Ms. Crabtree,"BE QUIET BACK THERRE! THESE ROADS ARE SLIICK!
"
2,7,Stan,"Hey, Cartman!
"
2,7,Cartman,"What?
"
2,7,Stan,"Are you gonna share any of that cake with the rest of us?
"
2,7,Cartman,"Hmmm, let me see. No!
"
2,7,Kyle,"Come on, fatass! You shouldn't be eating all that cake anyway!
"
2,7,Cartman,"Mmm. It's chocolaty and delightful.
"
2,7,Stan,"Give us some, Cartman!
"
2,7,Ms. Crabtree,"BE QUIET BACK THERRE!
"
2,7,Kyle,"Whoa, dude. The road is really snowy out there.
"
2,7,Stan,"Dude, the road is always snowy.
"
2,7,Kyle,"I know, but, it's really snowy today.
"
2,7,Cartman,"Mmm. I can't possibly finish this whole cake. Oh, yes I can. 
"
2,7,Stan,"Shut up, Cartman!
"
2,7,Ms. Crabtree,"Okay, that does it! Y'all be quiet or the cute little bunny dies! 
"
2,7,Stan,"Dude, she always tries to quiet us down by threatening to kill that bunny, but I wonder if she ever would.
"
2,7,Kyle,"Oh, she would, dude. She would. 
"
2,7,Ms. Crabtree,"GOODD!  OH, FOR CHRIST'S SAKE I DON'T BELIEVE THIS! 
"
2,7,Stan,"Come on, fat boy, give us some cake now.
"
2,7,Cartman,"I can not possibly eat one more bite of its chocolaty goodness. Oh, but but but, but I'll try.
"
2,7,Kyle,"Dammit, Cartman, you are such a fat fuck!
"
2,7,Ms. Crabtree,"WHAT DID YOU SAY?!  Whoa oh.  Hold oonn! Aaaaa! 
"
2,7,Kids,"Aaaah!
"
2,7,Kyle,"I'm scared!
"
2,7,Ms. Crabtree,"BE QUIET, KID! 
"
2,7,All,"Aaaah!
"
2,7,Guide,"...Aand right up here you can see a red-bellied chickadee. They're indigenous to this area. 
"
2,7,The Kids,"Aaaah!
"
2,7,Wife,"What was that?
"
2,7,Guide,"What was what?
"
2,7,All,"Aaaah- 
"
2,7,Cartman,"All done!
"
2,7,Ms. Crabtree,"SIT DOWN AND SHUT UP!  I SAID 'QUIET,' OR ELSE I KILL THE BUNNY! 
"
2,7,Stan,"Where are we?
"
2,7,Ms. Crabtree,"I have no idea.
"
2,7,Stan,"I don't think we're in a very safe spot.
"
2,7,Kyle,"Yeah, what are we supposed to do?
"
2,7,Ms. Crabtree,"Just keep your trap shut. I'll consult the manual. 
"
2,7,Cartman,"Ms. Crabtree?
"
2,7,Ms. Crabtree,"SHUT UP, KIID! I HAVE TO WATCH A TRAINING VIDEO!
"
2,7,Trainer,"Welcome to tape 7 of the bus driver's video guidebook. What to do if you become stranded. By now you've calmed down the children and kept order by using the 'keep quiet or I'll kill the bunny' technique. Now, it's time to get help. The most important thing to remember is that the children will be safe as long as they stay on the bus. So do not, under any circumstances, let any children off the bus. The best way to achieve this is to tell them something like, 'A big scary monster will eat you if you step off the bus.'
"
2,7,Ms. Crabtree,"KIIDS, DO NOT GET OFF THIS BUS. IF YOU DO A BIG SCARY MONSTER WILL EAT YOU!
"
2,7,Trainer,"That's right. With the children properly subdued, you can leave the bus and go out looking for assistance. And remember your bus driver's code: 'Sit down. And shut up!'
"
2,7,Ms. Crabtree,"I'm goin' for help. Ah'll be back as soon as I can. Remember. Don't get off this bus, or a big scary monster WILL EAT YOU! 
"
2,7,Boy In The Red Shirt,"Hey, why doesn't the scary monster eat her?
"
2,7,Kyle,"'Cause, dombass, scary monsters don't eat big fat smelly bitches!
"
2,7,Ms. Crabtree,"WHAT DID YOU SAY?!
"
2,7,Kyle,"I said, 'Larry King won't grant me three wishes.'
"
2,7,Ms. Crabtree,"Oh.
"
2,7,Stan,"Dude, this is not good! She could've at least kept the heat on.
"
2,7,Ms. Crabtree,"Had to happen to me, didn't it? 
"
2,7,Truck Driver,"Lookin' for love in all the wrong places
Lookin' for love in too-
Whoa uhih, it's supper time. Come to poppa.  Whoa uh heh hello, little lady-yeh. Goin' my way?
"
2,7,Ms. Crabtree,"SHUT UP AND HELP ME INTO THIS THIING!
"
2,7,Truck Driver,"Whoa. Hehum huh.
"
2,7,Ms. Crabtree,"Yeah!  COME ON! I HAVEN'T GOT ALL DAY!
"
2,7,Truck Driver,"Uh huh. Alright, sure, of course. 
"
2,7,Ms. Crabtree,"TAKE ME TO THE NEAREST TOWN AND MAKE IT SNAPPY, YOUFREAK-ASS CRACKPOT!
"
2,7,Truck Driver,"Uuuh, yeh, yes ma'am. Righta right away, ma'am.  So uh... Uhwhat's a- fragile little doe like yourself doin' out on a, on a night like this?
"
2,7,Ms. Crabtree,"LOOK, MISTER, I GOT A BUSLOAD OF KIDS TRAPPED UP ON THAT PASS! I NEED A CRANE, HELICOPTERS, ALL THAT CRAP! HERE, LET ME HAVE SOME O' YOUR ASPIRIN! 
"
2,7,Truck Driver,"Uh uh- ma'am, those are actually roofies.
"
2,7,Ms. Crabtree,"ROOFIES, ASPIRIN, RIGHT NOW I DON'T GIVE A RAT'S ASS!  HOW FAR TO THE NEAREST TOOWWN?!
"
2,7,Truck Driver,"Mm-... mm-it's a ways.
"
2,7,Cartman,"You guys. What if Ms. Crabtree doesn't come back, and we're all trapped here forever.
"
2,7,Kids,"What? Huh?
"
2,7,Kyle,"We couldn't get trapped here forever, Cartman. We'd die after a couple of days. 
"
2,7,Stan,"Dude!
"
2,7,Kyle,"What?
"
2,7,Cartman,"I don't wanna die on this- bus with you assholes!  You guys suck!
"
2,7,Stan,"Would you just relax? We've been in a lot worse situations than this and come out of it just fine.
"
2,7,Kyle,"Worse than this?
"
2,7,Stan,"Well sure. Don't you remember that time that the aliens kidnapped your little brother Ike? Now, that was scary.
"
2,7,Cartman,"Oh, man, this sucks.
"
2,7,Kyle,"How come the visitors aren't coming for him.
"
2,7,Stan,"I think we have to signal them somehow.
"
2,7,Cartman,"Ow!
"
2,7,Wendy,"Hey, he's like Rudolph.
"
2,7,Kyle,"Yeah, all you have to do is fart some more, Cartman! And the visitors are sure to come!
"
2,7,Cartman,"Really? Uh, I don't think I have to fart anymore tonight.
"
2,7,Kyle,"Sure you do!
"
2,7,Stan,"Come on Cartman, fart!
"
2,7,Cartman,"I don't wanna.
"
2,7,Stan,"He can't hold it in forever.
"
2,7,Kyle,"Fart, damn you!
"
2,7,Cartman,"Okay, that's does it! Now listen! Why is it that everything today has involved things either going in or coming out of my ass?! 
"
2,7,Kyle,"Whoa, look at that.
"
2,7,Cartman,"It's completely immature! 
"
2,7,Stan,"Hey, it's happening again.  It's a ice cream truck. Now do you believe this, Cartman?
"
2,7,Cartman,"You guys can't scare me!
"
2,7,Stan,"Cartman, there's an ice cream truck sticking out of your ass. 
"
2,7,Kyle,"Hey, look. The aliens are getting ice cream.
"
2,7,Stan,"Wow! I guess everything's going to be okay. 
"
2,7,Wendy,"Mmmm.
"
2,7,Stan,"Now, that was what I call a sticky situation. 
"
2,7,Kyle,"You can say that again.
"
2,7,Cartman,"Was that how it happened?
"
2,7,Ms. Crabtree,"STOOPP! LET ME OFF, YOU TURD!
"
2,7,Truck Driver,"Hey. Uh I wanna help you. Uh, I care a lot about that bus full of uuh- what was it again?
"
2,7,Ms. Crabtree,"Children.
"
2,7,Truck Driver,"Yeah right. Leh, let me come with you. 
"
2,7,Ms. Crabtree,"WHO- WHAT THE HELL IS THIS CRAAP?!
"
2,7,Carrot Ass,"I hate flyin'. Talk about somethin' I hate, it's flyin'.
"
2,7,Truck Driver,"Say uuhh, are those roofies kickin' in yet?
"
2,7,Ms. Crabtree,"WELL, I DON'T THINK SO!
"
2,7,Truck Driver,"Damn!
"
2,7,Carrot Ass,"D'you guys like impressions?
"
2,7,Patron,"No!
"
2,7,Carrot Ass,"Here's my impression of Robert De Niro.  Hey, youse. Youse guys. Shut up, youse!
"
2,7,Ms. Crabtree,"YOU SUUCK!! 
"
2,7,Carrot Ass,"Youse guys, shut up!
"
2,7,Ms. Crabtree,"SIT DOWN AND SHUT UP!! 
"
2,7,Carrot Ass,"Come on, lady. Iii love you. You love me.
"
2,7,Ms. Crabtree,"I SAAIID, SIT DOWN AND SHUT UP!! 
"
2,7,Talent Scout,"Baby, you're wonderful! You're a natural! You're the funniest comic I've seen in yeauhs!
"
2,7,Ms. Crabtree,"WHY DON'T YOU JUST SHUT THE HELL UP. I'VE GOT TO GET SOME ASSISTANCE FOR MY BROKEN-DOWN BUUSS!!
"
2,7,Talent Scout,"Broken-down bus! That's great! Great angle!
"
2,7,Stan,"Do you see 'er dude?
"
2,7,Kyle,"Nope.
"
2,7,Cartman,"God-dammit, how long is this goin' to take?
"
2,7,Boy In The Red Shirt,"She's never coming back. Don't you get it? She left us here to die like pigs.
"
2,7,Kyle,"Calm down, dude. You're upsetting Kenny.
"
2,7,Kenny,"(Huh?)
"
2,7,Boy In The Red Shirt,"I can't take it anymore! I have to get out of here! 
"
2,7,Stan,"No, kid! You heard what Ms. Crabtree said: there's a big black scary monster out there!
"
2,7,Boy In The Red Shirt,"Ehah! Well, I'm not gonna sit here and wait to die with the rest of you! If I can make it back, ah-I'll send help.
"
2,7,Kyle,"Don't do it, kid. 
"
2,7,Stan,"Hmm. Maybe Ms. Crabtree did make up that stuff about the big black monster. 
"
2,7,Boy In The Red Shirt,"Nooooo-agh! 
"
2,7,Kyle,"Holy crap, dude! 
"
2,7,Bebe,"Gross! 
"
2,7,Stan,"Well, I guess nobody else will be getting off the bus.
"
2,7,Liane,"Hello?
"
2,7,Sharon,"Oh, hello, Ms. Cartman. It's Sharon, Stan's mother.
"
2,7,Liane,"Oh yes, Sharon. How are you?
"
2,7,Sharon,"Ms. Cartman, is your son at home?
"
2,7,Liane,"Hu-old on, dear, let me check.  Hon, I made beefy logs.  I made Cookie Dings.  No, he's not here.
"
2,7,Sharon,"Well, now I am worried. I've tried all the houses and nobody knows where they are.
"
2,7,Liane,"Oh, dear!
"
2,7,Talent Scout,"I'm telling you, Marty, this woman is a natural! I haven't seen a funnier person since Maury Povich.
"
2,7,Marty,"What's her angle?
"
2,7,Talent Scout,"I can't even explain it. You have to see it.
"
2,7,Marty,"Alright. Well, this better be good.
"
2,7,Talent Scout,"Come on in, come on in.
"
2,7,Ms. Crabtree,"WHUAT THE HELL DID YOU BRING ME TO DENVER FOR, YOU BRAIN-DEPRAVED FECOPHILIAC?!
"
2,7,Talent Scout,"Mr. Jonus, this is Mrs. Crabtree.
"
2,7,Marty,"Pleasure to meet you.
"
2,7,Ms. Crabtree,"YOU LOOK LIKE A LUMP OF DOGSHIT JUST GOT HIT BY A CAR!!
"
2,7,Talent Scout,"What did I tell you?
"
2,7,Marty,"She's fantastic. How would you like to make a million dollars, baby?
"
2,7,Ms. Crabtree,"HOW WOULD YOU LIKE TO SUCK MY ASS?!
"
2,7,Marty,"Let's get started right away.
"
2,7,Truck Driver,"Are you gonna be all right?
"
2,7,Ms. Crabtree,"DON'T TOUCH ME!
"
2,7,Truck Driver,"Uh ah-I'm sorry. Do you need anything?
"
2,7,Ms. Crabtree,"No. I just...
"
