Season,Episode,Character,Line
1,5,Kyle,"No it's not cool!  My mom won't let me keep him in the house.  She says he's too big, and that his poop is bigger than our couch.
"
1,5,Cartman,"That's why my mom got me a pot-bellied pig.  Cause its poop is small.
"
1,5,Kenny,"(Hey you guys, I talked to Garrison and he told me that they're almost the same.)
"
1,5,Stan,"Well yeah, but pigs aren't smart, like elephants.
"
1,5,Ms. Crabtree,"Hey.  Wait a minute.  What is that thing?
"
1,5,Kyle,"Uh, oh, this, this is, the new retarded kid.
"
1,5,Ms. Crabtree,"Oh—I'm sorry little girl.  But you still can't get on.  You have to take the special ed bus.
"
1,5,Kyle,"Boy, it looks like you're not welcome anywhere elephant.  See ya. 
"
1,5,Cartman,"If a woman ever gave me crap, I'd say, ""Hey, you go do my laundry and-""
"
1,5,Ms. Crabtree,"SIT DOWN KID!!!
"
1,5,Cartman,"Yes ma'am.
"
1,5,Mr. Garrison,"And now children, our friend Mr. Hat is going to tell us all about genetic engineering.
"
1,5,Mr. Hat,"That's right Mr. Garrison, genetic engineering is an exciting new science.  You can splice the DNA from some animals, and make them better.
"
1,5,Kyle,"Mr. Garrison?
"
1,5,Mr. Garrison,"Yes Kyle.
"
1,5,Kyle,"With genetic engineering, can you make an elephant smaller?
"
1,5,Mr. Garrison,"Well, uh, ye, yes, I suppose you could.  You could, splice elephant genes with a dog, or cat, or a, pot-bellied pig genes.
"
1,5,Kyle,"That's it.  I'm going to combine my elephant with a pot-bellied pig and make…pot-bellied elephants.  They'd be smart like elephants, but small like pigs.
"
1,5,Stan,"That'd be cool!
"
1,5,Bebe,"I want a pot-bellied elephant.
"
1,5,Pip,"Yes, I'll pay fifty dollars for one.
"
1,5,Terrance,"That's stupid.
"
1,5,Kyle,"Shut up Terrance, we can geneti-cal engineer anything we want.
"
1,5,Terrance,"Oh yeah, I bet I can genetically clone a whole human being before you crossbreed and elephant and a pig.
"
1,5,Kyle,"I'll bet you can't.
"
1,5,Terrance,"Watch me plebeian.
"
1,5,Mr. Garrison,"Well, spank my ass and call me Charlie.  Isn't this exciting, two A+ students in a cloning war.
"
1,5,Mr. Hat,"Yes Mr. Garrison, genetic engineering lets us correct God's horrible, horrible mistakes, like German people.
"
1,5,Mr. Garrison,"You know, you boys might want to visit the Genetic Engineering Ranch outside of town for some help.  And you could both use this for your science fair projects next month. 
"
1,5,Kyle,"Genetic Engineering Ranch!  Sweet!
"
1,5,Stan,"Wait, wait.  We still need a pig.
"
1,5,Kyle,"We can use Cartman's pig.
"
1,5,Cartman,"Ehh, you leave Fluffy out of this!
"
1,5,Kyle,"We're not gonna hurt her, we just need some of her blood.
"
1,5,Cartman,"You're not using any of Fluffy's blood, or else I'll kick you in the nuts.  Kyle, Kyle no! 
"
1,5,Mr. Garrison,"Uh, uhuh, Stanley, can I talk to you for a minute?
"
1,5,Stan,"Okay.
"
1,5,Mr. Garrison,"I couldn't help but notice that black eye you have.  Are there problems at home?
"
1,5,Stan,"Yes…
"
1,5,Mr. Garrison,"Oh dear.  Here Stanley, sit down, have some cocoa, and tell your friend Mr. Hat all about it. 
"
1,5,Mr. Hat,"I'm your friend, Mr. Hat, Stan.  You can tell me anything.  Now, who hits you, is it your father, or your mother?
"
1,5,Stan,"Oh, neither.  It's my sister.
"
1,5,Mr. Garrison,"Your sister?!  Oh for Pete's sake, don't be such a little wuss.  Stop wasting Mr. Hat's time with pansy little foo-foo problems, and, give me back my cocoa!
"
1,5,Jesus,"Let's open the phone lines back up for some questions….
"
1,5,Shelly,"Hey!
"
1,5,Robert,"Yeah, is this Jesus?
"
1,5,Jesus,"Yes, my son.
"
1,5,Stan,"Hi Shelly.
"
1,5,Shelly,"Are you looking at my headgear?
"
1,5,Stan,"Headgear?  What headgear?
"
1,5,Shelly,"Are you looking at my headgear?
"
1,5,Stan,"Oh, uh gosh uh, I didn't really notice.
"
1,5,Shelly,"You little liar. 
"
1,5,Stan,"No, I think it looks terrific.  It matches your AAAAAH! 
"
1,5,Kyle,"Ready to go Stan?
"
1,5,Stan,"Go where?
"
1,5,Kyle,"To the Genetical Engineering Ranch.
"
1,5,Kyle,"We got Cartman's pig so we can splice its genes with my elephant's.
"
1,5,Cartman,"Nobody's splicin' nothing from Fluffy!
"
1,5,Shelly,"I swear I'm gonna kill you Stan!
"
1,5,Kyle,"Why's your sister so mean to you dude?
"
1,5,Cartman,"Yeah, if some sissy chick tried to kick my ass, I'd be all like, ""Hey, listen, missy, eh, yewhy don't you go knit me sweater before I slap you in the face!""
"
1,5,Shelly,"Who said that? 
"
1,5,Kyle,"This must be it. 
"
1,5,Cartman,"Well, looks like nobody's home.  Guess we should come back some other time.
"
1,5,Kyle,"No, Cartman, we're going in there and splicing Fluffy and my elephant together.
"
1,5,Cartman,"It's okay Fluffy, I won't let them hurt you.
"
1,5,Kyle,"It's just a stupid pig.
"
1,5,Stan,"Yeah, quit being such a baby.
"
1,5,Cartman,"Baby?!  Well, at least I don't get my ass kicked by a girl!
"
1,5,Stan,"At least I'm not a little pigfucker!
"
1,5,Cartman,"Hey!  I'm taking my pig and…Screw you guys!  I'm going home!  This whole idea's stupid anyway.
"
1,5,Kyle,"What the hell would you know you fat sweaty Mongoloid, you never get higher than a 'D'!
"
1,5,Cartman,"Hey!  Why don't you go back to San Francisco with the rest of the Jews?!
"
1,5,Kyle,"There's no Jews in San Francisco, you retard!
"
1,5,Cartman,"I'll kick you in the nuts!
"
1,5,Mephesto,"Can I help you? 
"
1,5,Kenny,"Mmmmmm! 
"
1,5,Kyle,"Uh…yeah…we want to crossbreed an elephant with a pig.
"
1,5,Mephesto,"Brilliant idea, huge elephant-sized pigs.
"
1,5,Kyle,"No, no, no.  We want to make little pot-bellied elephants that people can keep in their houses as pets.
"
1,5,Mephesto,"Ohh, that's an even better idea.  Come on in.
"
1,5,Mephesto,"I'm so pleased that you children are interested in genetic engineering.
"
1,5,Cartman,"Eh, it's okay Fluffy, nobody's going to hurt you.
"
1,5,Mephesto,"It's thanks to the wonders of genetic engineering that soon there will be an end to hunger, disease, pollution, even war.  I have created things that will change the world for the better.  For instance, here is a monkey with four asses.
"
1,5,Monkey,"Mhhh.
"
1,5,Kyle,"How does that make the world better?
"
1,5,Mephesto,"And here, of course, is my four assed ostrich.  And my four assed mongoose.
"
1,5,Stan,"Do you have anything besides just animals with four asses?
"
1,5,Mephesto,"Oh, uh, I suppose so uh.  Oh yes, over here.  Here I have rats splice with ducks, and gorillas spliced with mosquitos, and here I have rabbits spliced with fish to make little bunnyfish.
"
1,5,Cartman,"Heyyy, these bunny ears are tied on with little strings.
"
1,5,Mephesto,"And over here, Swiss cheese spliced with chalk, and a beard.
"
1,5,Kyle,"Well, what about our pot-bellied elephant?
"
1,5,Mephesto,"Oh.  Well I'm sorry children, but, pig and elephant DNA just won't splice.  Haven't you ever heard that song by 'Loverboy'?
"
1,5,Kyle,"Which song is that?
"
1,5,Mephesto,"Diindoon - pig and elephant DNA just won't splice!  Although, maybe I could help you add a few asses to that swine of yours.
"
1,5,Cartman,"You can keep your hands off of Fluffy's ass!
"
1,5,Mephesto,"You know, it's amazing what we can do with a little blood sample these days. 
"
1,5,Stan,"Ow!
"
1,5,Mephesto,"Hmm?  What?  Oh, excuse me.
"
1,5,Kyle,"Wait, what are you taking Stan's blood for?
"
1,5,Mephesto,"Oh, pardon me, I tripped.  Could I have some hair please?
"
1,5,Kyle,"Watch out Stan!  Genetic engineers are crazy. 
"
1,5,Cartman,"Come on Fluffy! 
"
1,5,Kid 1,"This fish is just hurting my anus.
"
1,5,Kid 2,"Naw, it's pretty fresh.
"
1,5,Cartman,"UUuuhh.  I sure am hungry.
"
1,5,Pip,"'Ello gentlemen, any of you blokes know what's for lunch today?  Lunchy munchies, hmmm?
"
1,5,Cartman,"Go away, Pip! Nobody likes you!
"
1,5,Kyle,"Yeah, what kind of name is Pip anyway?!
"
1,5,Pip,"Well, my father's family name being Pirrip, and my Christian name being Phillip, my infant tongue…
"
1,5,Cartman,"God Damnit, would you shut the hell up?!  Nobody gives a rat's ass.
"
1,5,Stan,"Yeah! Go away, Pip!
"
1,5,Pip,"Righto. 
"
1,5,Cartman,"Gah, French people piss me off.
"
1,5,Terrance,"Hey dumbasses.  You morons give up on your stupid science fair project yet?
"
1,5,Kyle,"No! We're already halfway done.
"
1,5,Terrance,"Halfway? Then all you've got is a stupid pig.
"
1,5,Bill,"Yeah, it's probably a gay pig too.
"
1,5,Fosse,"Stupid gay pig.
"
1,5,Kyle,"It's more than you've got!
"
1,5,Terrance,"Wroong. We've already got our human clone well under way. 
"
1,5,Kyle,"Oh my God! They cloned a foot. 
"
1,5,Cartman,"Ugh!…Hey! I'll kick your ass! 
"
1,5,Pip,"Eho!
"
1,5,Terrance,"By Friday, we're gonna clone a whole human being.  Good luck with your stupid little pig.
"
1,5,Chef,"Hello there children.
"
1,5,Kyle,"Hey Chef.
"
1,5,Chef,"How you doin'?
"
1,5,Boys,"Bad.
"
1,5,Chef,"Why bad?
"
1,5,Kyle,"We need to genetically engineer our pig and an elephant, but their genes won't splice.
"
1,5,Chef,"Ahhhh, of course they won't splice children. Haven't you ever heard that song by 'Loverboy'?
"
1,5,Chef,"Dooodnnndoodnn - A pig and an elephant DNA just won't…A pig-elephant.  Say, now that's not a bad idea.
"
1,5,Kyle,"I told you guys.
"
1,5,Chef,"Imagine, a pint sized elephant that you could keep in the house.  Children, we could make a fortune with this.
"
1,5,Kyle,"You hear that dudes? We'll be rich!
"
1,5,Chef,"Forget about all that genetic engineering whoosafudge. If you want to combine a pig and an elephant, just get them to make sweeet love.
"
1,5,Cartman,"Whaaat?!
"
1,5,Stan,"I don't think an elephant would make love to a pig.
"
1,5,Cartman,"I don't think my pig would want to make love to that stupid elephant.
"
1,5,Chef,"Sure they would.  But you're gonna have to get 'em in the mood.
"
1,5,Stan,"So how do we do that?
"
1,5,Chef,"Do what I do, get 'em goood and drunk.
"
1,5,Stan,"Hey uh, you guys want to come over to my house?
"
1,5,Kyle,"We've got work to do Stan, I think it takes a while for an elephant to get drunk.
"
1,5,Chef,"Really, you, you guys don't want to come over for just a little bit?
"
1,5,Cartman,"Why?  Is your sister gonna kick your ass again?
"
1,5,Stan,"Shut up Cartman!
"
1,5,Kenny,"(Or are you gonna hit her with your hand?)
"
1,5,Kyle,"Yeah Stan, she's just a girl.
"
1,5,Cartman,"Yeah, if some girl tried to kick my ass, I'd be like, ""hey, why don't you stop dressin' me up like a mailman, annnd making me dance for you while you go and smoke crack in your bedroom and have sex with some guy I don't even know, on my dad's bed!"" 
"
1,5,Stan,"Cartman, what the hell are you talking about?!
"
1,5,Cartman,"I'm just saying you're just a little wuss, that's all.
"
1,5,Kyle,"Stan, you can use family love as a weapon against Shelly.  The next time she's gonna kick your ass, just tell her, ""Shelly, you're my sister, and I love you.""
"
1,5,Kenny,"(""And I want to see you handling your breasts."")
"
1,5,Stan,"Sick dude, she's my sister.
"
1,5,Kyle,"Try it.  We'll see you in a while, we got to go get Cartman's pig.
"
1,5,Cartman,"No, you don't gotta get Cartman's pig!  You leave Fluffy out of this!
"
1,5,Kyle,"Come on Kenny.
"
1,5,Cartman,"Kyle no, seriously.  No fuckin' elephant is going to make love to my Fluffy, I…Kyle, I will kick you in the nnnnuts.
"
1,5,Stan,"Crap.
"
1,5,TV Voice,"And now back to Jesus and Pals on South Park Public Access…
"
1,5,Shelly,"Are you staring at my neckbrace?
"
1,5,Stan,"No, I mean, yes, I mean, what neckbrace?  Shelly, before you beat my face into a bloody pulp again, I just want you to know that…that you're my sister, and I love you.  No.  Ahh!  Someday, Shelly, I'm gonna be bigger than you, and you're gonna wish you'd never done any of this to me.
"
1,5,Shelly,"You'll never be bigger than me Stan.  Never!
"
1,5,Mephesto,"Beautiful, it's absolutely beautiful. My son, I think we've finally done it. 
"
1,5,Terrance,"Yes, we have dad. My very own human clone.
"
1,5,Bill,"Hopefully not a gay clone.
"
1,5,Fosse,"Yeah, that was stupid.
"
1,5,Bill,"Stupid.
"
1,5,Fosse,"That was stupid.
"
1,5,Kyle,"Come on elephant, keep drinking.
"
1,5,Stan,"Damn, I wonder how drunk he needs to be to make sweet love to the pig. 
"
1,5,Kyle,"Dammit! This is never gonna work.
"
1,5,Chef,"Hello children.  I thought I'd check and see how our little entrepreneurial venture is going.
"
1,5,Kyle,"Rotten, they're both really drunk, but the won't have sex.
"
1,5,Chef,"Ohh, children, you just can't stick a drunk pig with a drunk elephant, and, and, expect them to do the mattress mambo. You need to set the mood. 
Let me show you boys what I'm talking about.
Tonight is a-right for love,
you know I -- want tuh touch you where the lights don't go.
Tonight is a-right for love, love gravy.
Expressing love so sweet.
I want tuh -- keep you burnin' like a dog in heat.
Tonight is a-right for love, love graaavaaay.
Ladies and gentlemen, Mr. Elton John!
"
1,5,Elton,"Oooo tonight
Oooo it's all right
Oooo tonight is right for love, love gravy.
"
1,5,Chef,"Thank you Elton.
Tonight is right for love, love graaavaaaaaay.
"
1,5,Kyle,"Hey look!  It's working.
"
1,5,Chef,"Now children, gather around, and watch the wonders of life.  The beauty of Mother Nature. 
"
1,5,Kyle,"Aah!
"
1,5,Stan,"Sick!
"
1,5,Cartman,"Fluffy!
"
1,5,Chef,"Hmm, now I know how all those white women must have felt. 
"
1,5,Mephesto,"How luscious.  Our creature has come to fruition, boys.
"
1,5,Terrance,"Dad, you're the best.
"
1,5,Mephesto,"Oh my God!  He only has one ass.  He's of no use to me, I'll have to burn the room.  Oh no, this entire expriment is turning out very bad.
"
1,5,Big Stan,"Me bad?? 
"
1,5,Mephesto,"Eeegads, he's out of control.  We'll have to destroy him.
"
1,5,Terrance,"But he's our science fair project!
"
1,5,Big Stan,"Uhhh, me baad, aba-ba-chewy-chomp.
"
1,5,Mephesto,"He's too dangerous son.
"
1,5,Terrance,"But dad!  I want a human clone.
"
1,5,Mephesto,"Son, no.  Oh son, you've made a horrible mistake.  You've put all the people of South Park in jeopardy.
"
1,5,Terrance,"They're all stupid anyway.  Come on guys, let's go.
"
1,5,Bill,"Yeahh, they're all gay.
"
1,5,Kyle,"Aren't they ever gonna wake up?
"
1,5,Chef,"Oh, they will.  It's gonna be one uuuugly sight.
"
1,5,Kyle,"I thought you said the wonder of Mother Nature was a beautiful thing.
"
1,5,Stan,"Yeah, when does Mother Nature go from beautiful to ugly?
"
1,5,Chef,"Usually about 9:30 in the morning, children.  Uh oh, here we go.  Yeahhh, there's nothing worse than getting all drunk and waking up the next morning next to a pig.  Or a big fat elephant.
"
1,5,Kyle,"Hey, how do we know if she's pregnant?
"
1,5,Chef,"Well boys, we might not know that for a couple of days.
"
1,5,Kyle,"Couple of days?  But Terrance is going to have his human clone by tomorrow.
"
1,5,Cartman,"Well, good job Einstein, why don't we just build a rocket in the meantime?  Hey!
"
1,5,Mephesto,"Oh thank Buddha I found you boys.  You must tell me, have you seen anything odd lately?
"
1,5,Stan,"Uh, we saw an elephant have sex with a pig.
"
1,5,Mephesto,"No, no, I said odd.
"
1,5,Chef,"Hey, you're that crazy cracker from up on the hill.
"
1,5,Mephesto,"Sir, if making mutant animals spliced with humans is crazy…then…uhhhhh…hmmm…oh, nevermind.  I'm afraid there's been a bit of an incident at the ranch.  You see, I've created a large mutant clone of that little boy there, and he's broken free.
"
1,5,Kenny,"(A big mutant Stan?!)
"
1,5,Stan,"A big mutant version of me?
"
1,5,Kyle,"Is he bigger than a regular clone?
"
1,5,Mephesto,"He's terribly dangerous.  His brain is identical to yours.  I need you to help me find him.
"
1,5,Big Stan,"Ah chewy-chewy-chomp.
"
1,5,Woman,"Oh my Gooodd!
"
1,5,Mr. Garrison,"Stan, are you wearing a different hat?
"
1,5,Big Stan,"Uhhhyahhuhhh. 
"
1,5,Mr. Garrison,"Hey, I know a certain young man who's itching for a detention.  Aaaaaah!  Ooooh.
"
1,5,Kyle,"How big do you think he is?
"
1,5,Stan,"I bet he weighs four hundred pounds.
"
1,5,Kyle,"Come on Stan, don't you even know where you would go?
"
1,5,Kenny,"(Look at that!  What's he doin'?)
"
1,5,Stan,"Oh my God!
"
1,5,Townsman,"Aaaah! 
"
1,5,Tom,"It appears that the horrible, destructive creature is actually eight-year old Stan Marsh of South Park.  When asked why he was wreaking so much havoc on his home town, the little boy replies simply, ""Me Stan, ba-chomp, ba-chewy-chomp, ba-chewy-chomp.  Back to you in the studio.
"
1,5,TV Newscaster,"Thanks Tom, police are requesting that if you see this little eight-year old boy you immediately kill him and burn his body.  That's all for now.
"
1,5,TV Voice,"Now back to Jesus and Pals.
"
1,5,Jesus,"-- Yea, the way is paved with gold for ye who seek truth and- 
"
1,5,Big Stan,"Ba-ba-chomp-betchaba-chewy-chewy-chomp-aaah.
"
1,5,Jesus,"Jesus!
"
1,5,Big Stan,"its-to-the-left-mayoueyea.
"
1,5,Stan,"Officer Barbrady, my evil genetic clone is destroying the town.  We have to find him.
"
1,5,Officer Barbrady,"You boys have been watching the ""X-Files"" too much, there's no such thing as genetic clone -
"
1,5,Big Stan,"Ahhhh 
"
1,5,Officer Barbrady,"Whoa!  Listen, uh, you kids go on home, there's nothing to see here.
"
1,5,Kyle,"Come on, let's go!
"
1,5,Uncle Jimbo,"There you are!  Stanley, you tore up my entire gun shop, you better have a good explanation for this mister!
"
1,5,Stan,"It wasn't me Uncle Jimbo, it was my evil genetic clone.
"
1,5,Mr. Garrison,"Stanley, what the hell has gotten in to you?!  You have got severe lunchroom duty mister!
"
1,5,Uncle Jimbo,"I'm gonna go have a word with your father Stanley.
"
1,5,Mr. Garrison,"Yeah, you wait 'til your father hears about this.
"
1,5,Kyle,"Wait, Stan, there he goes.
"
1,5,Stan,"Stop!
"
1,5,Big Stan,"Ahhh, ba-ba-chomp?
"
1,5,Kyle,"He recognizes you dude.
"
1,5,Stan,"That's good, that's good dude.  Just calm down.
"
1,5,Big Stan,"Ba-chomp, eh mee ahh jaran.
"
1,5,Kyle,"What should we do with him?
"
1,5,Stan,"Stan, how would you like to go home and meet your sister?
"
1,5,Big Stan,"Ahhhh, yeahhh.
"
1,5,Stan,"…So remember, Shelly's the one with the big wire coming out of her mouth and a metal plate on her back.  When you see Shelly, kick her ass.  Shelly bad, Shelly very bad.
"
1,5,Big Stan,"Me bad??
"
1,5,Stan,"No!  Shelly bad, you good.  He's tearing up the house, stop him!  Come on Kyle, Cartman. 
"
