Season,Episode,Character,Line
19,4,Backup Singers,"Boogers and cum.
"
19,4,Lead Singer,"Some guy shit on your tomatoes.
Alright, fancy food critic, looks like you've won.
"
19,4,Lead Singer,"Now please enjoy all the boohoohoogers.
Boohoohoohoohoohoogers.
Aaannnddd.
Cuuuuuuuuuummmmmmmm!
"
19,4,Backup Singers,"Boogers and cum!
"
19,5,PC Principal,"So these guys made fun of your weight and made you feel ashamed?
"
19,5,Cartman,"Yes, I was just trying to do my job as a food critic and they all ganged up on me and said I was fat.
"
19,5,PC Principal,"Alright, why don't you take me back to what happened?
"
19,5,Cartman,"I was in the locker room. I was in my underwear and these kids walked by  Then I looked in the mirror and I thought I looked kind of ripped, and so I asked one of the kids  if he would take a picture of me  and he did. And I looked at the picture and I looked pretty ripped, so later at home, I put the picture up on my Yelp account and I typed in ""Don't I look ripped?"" and I thought people would be stoked on me. Then this morning I saw the comments on Twitter and some people called me names and said I wasn't ripped, and they said that I was fat and I didn't have muscles. The Internet made fun of me and 
"
19,5,Mr. Mackey,"Well, Eric, maybe you shouldn't have put a picture of you in your underwear up on social media.
"
19,5,PC Principal,"Hey! You got a fuckin' problem Mackey!
"
19,5,Mr. Mackey,"N-No, PC Principal.
"
19,5,PC Principal,"Because body-shaming is fuckin' serious, and I'm not gonna allow that shit in my school!  Nobody should have to feel that kind of shame!
"
19,5,Cashier,"Okay. sir, looks like your total is $37.83.
"
19,5,Randy,"Alright.
"
19,5,Cashier,"Okay, and, would you like to add a dollar donation to help hungry kids around the world?
"
19,5,Randy,"Oh uh, no, that, that's okay.
"
19,5,Cashier,"Sorry?
"
19,5,Randy,"I'm, I'm good.
"
19,5,Cashier,"I'm sorry, you don't want to give the dollar to hungry kids?
"
19,5,Randy,"Not today, thank you.
"
19,5,Cashier,"Okay, no problem.  A window's gonna come up and ask if you're helping the hungry kids, just hit ""No, I'm not.""
"
19,5,Randy,"Oh, come on.
"
19,5,Cashier,"Try hitting it again. It's the box below the one that says, ""Sure, I'd love to help however I can.""  Ah, darn thing. Sorry. Most people give the dollar. I can do this manually. 
"
19,5,Randy,"Look, I give money to charity a lot, okay?
"
19,5,Cashier,"Oh, sure you do.
"
19,5,Randy,"I do. I just don't want to every time I shop for food.
"
19,5,Cashier,"That's completely understandable.  ""Have customer speak on the-"" Oh-okay. if you can just speak into the voice decoder and say ""I'm not giving anything to the hungry kids.""
"
19,5,Randy,"I'm not giving anything to the hungry kids. 
"
19,5,Cashier,"Okay, that's got it. So with the ice cream, the vodka, pizza pockets, and nothing for hungry kids, that's $37.83.  Oh, don't forget your change.
"
19,5,Randy,"Look, if I give money every time I went grocery-shopping, I would be-!
"
19,5,Cashier,"Thanks for shopping, sir. Next, please.
"
19,5,Randy,"Dick!
"
19,5,PC Principal,"Morning, Kyle. Have a seat right there.  You probably heard that Eric here has been dealing with some body shaming? 
"
19,5,Kyle,"Uh huh.
"
19,5,PC Principal,"Well Eric and I have been talking, and we've decided it's probably best for him to get off of social media.
"
19,5,Kyle,"Yeah probably.
"
19,5,PC Principal,"So what we're looking for is a student volunteer. Somebody who can put what Eric wants up on the Internet for him and also filter through all the comments and make it more os a safe space for him.
"
19,5,Kyle,"Wait, what?
"
19,5,Cartman,"I said you were perfect because you're really good at getting all your schoolwork done on time  so you'd probably do a really good job.
"
19,5,Kyle,"You want me to run Cartman's Twitter and Yelp accounts and only give him the good comments?
"
19,5,PC Principal,"That's right.
"
19,5,Kyle,"No.
"
19,5,PC Principal,"Kyle, you know what body-shaming is, right? How much it can hurt someone's life? All you have to do is check out all the comments, type out just the positive ones, and give that to Eric on paper.
"
19,5,Kyle,"If he doesn't like what people say on Twitter, he can get off. 
"
19,5,PC Principal,"Okay Kyle, well maybe you'd like two weeks' detention instead.
"
19,5,Kyle,"Give me... give me detention.
"
19,5,PC Principal,"You sure about that?
"
19,5,Kyle,"Yeah, I'll take the detention.
"
19,5,PC Principal,"That's two weeks' detention for you, bud! I'll see you at 4!  And when we said someone should probably help Eric by filtering out any negative comments, he mentioned you by name.
"
19,5,Wendy,"Is this a joke?
"
19,5,Cartman,"I'm not a joke!
"
19,5,PC Principal,"Nothing funny about this, Testaburger! This is a big problem in our country!
"
19,5,Wendy,"I'm not doing it.
"
19,5,PC Principal,"And that's two weeks' detention for you! Congratulations!  So, any comment that seem inappropriate or hurtful in any way, you need to delete and not include in your daily report to Eric. 
"
19,5,Cartman,"I wanted someone smart and hard-working!
"
19,5,Butters,"Do I gotta?
"
19,5,PC Principal,"Do you want detention?
"
19,5,Butters,"Well if I get detention, uh I'll get grounded.
"
19,5,PC Principal,"Then you start today! Butters, it's your job to make sure Eric has a safe space.
"
19,5,Female Shopper,"Oh ahhh, I'm sorry.
"
19,5,Randy,"Oh no, my, my fault.
"
19,5,Female Shopper,"Isn't it great having a Whole Foods?
"
19,5,Randy,"This is where I come for lunch every day. Gotta eat healthy to stay fit.  Aw, shit, it's that guy. 
"
19,5,Cashier,"Aand how are you tody, sir?
"
19,5,Randy,"Great.  Uh, listen, before you ring me up, I just wanna let you know I'm not gonna be giving extra money to charity, so can we, can we just skip that part?
"
19,5,Cashier,"Oh no problem sir, they've updated the system so it's a lot more streamlined now. Find everything you need today?
"
19,5,Randy,"Yeah, thanks.
"
19,5,Cashier,"There we go, and that's... Okay, and would you like to give a dollar to hungry kids today?
"
19,5,Randy,"No. I said no, before.
"
19,5,Cashier,"Oh that's right. Okay, there's a picture of a little hungry boy. Will you just press on his belly?  Okay, that's got it. So, with the no help for hungry kids that's $18.87.  Out of 20.  Your change is right there, just pull the sandwich out of the little girl's mouth. 
"
19,5,Randy,"This is not streamlined!
"
19,5,Cashier,"It's just a new change dispenser, sir. 
"
19,5,Randy,"I can't.
"
19,5,Cashier,"Yes, she's a hungry one. You've gotta pull hard.
"
19,5,Randy,"Dammit! The sandwich isn't coming out.
"
19,5,Cashier,"Try putting your foot on her face.  Have a nice day, sir!
"
19,5,Randy,"I was having a nice day! 
"
19,5,Butters,"Eric, hold up.
"
19,5,Cartman,"There you are. You have my social media comments?
"
19,5,Butters,"Yeah. Yeah, right here.  I just finished this morning.
"
19,5,Cartman,"Mm-hm. Hm-oh, that's nice. Oh great. This is all the Twitter comments?
"
19,5,Butters,"Yeah. And the people commenting on your Yelp page starts here. 
"
19,5,Cartman,"Okay, nice. Oh ni- oh, very enthusiastic. This is so great!  Oh Kyle! You thought me having someone edit my social media would make me look stupid? You should see all the comments I'm getting. People are actually really stoked on me now.
"
19,5,Butters,"It's a pretty brutal job sifting through all that darkness.
"
19,5,PC Principal,"Alright everyone, listen up. In order to better understand the negative effects of body-shaming, we have a-  HEY LESLIE! PUT A FUCKIN' SOCK IN IT!  We have a guest speaker today who will challenge our perceptions of physical beauty.  So please welcome action star and hero, Steven Seagal. 
"
19,5,Steven Seagal,"You've got a problem with me? I'm your worse nightmare. I have ne fear of death. More importantly, I don't fear life.  I'm a big action movie star and people are pretty stoked on me. And then I put a picture of myself up on the Internet and I had my shirt off and I said ""Do you think I'm ripped?"" and some people commented saying I didn't look ripped, that I was fat, and they called me Steven Seaboomboom, so I put another picture on the Internet and I thought people would be stoked on me, but they said that I looked like a fat bird, and they said I wasn't buff.  Body-shaming isn't cool, and, if p-people shame you on the Internet, you have to make sure that you stay, you stay strong and tell everyone you're proud of how you look, like this. 
"
19,5,PC Principal,"Hey, Seagal! Listen, that was a really amazing talk you gave to the kids.
"
19,5,Steven Seagal,"Thank you.
"
19,5,PC Principal,"I can see that you're in a lot of pain, bro. I've got someone who I thank can help.  So I want you to do for Mr. Seagal the same thing that you're doing for Eric Cartman.
"
19,5,Butters,"But PC Principal, I really don't have time.
"
19,5,PC Principal,"This man took the time to come to your school and help spread body-shaming awareness! I think you can give him a little of your time!
"
19,5,Butters,"Yes sir...
"
19,5,Cashier,"Find everything you needed today?
"
19,5,Randy,"Yes.
"
19,5,Cashier,"Okay, looks like your total comes to $37.98. Would you like to give a dollar to help feed hungry kids?
"
19,5,Randy,"Yes, I would like to give a dollar.
"
19,5,Cashier,"You want to give a dollar?
"
19,5,Randy,"Yes, I will.
"
19,5,Cashier,"Oh wow, okay! So that's $10 for the beer, $4.20 in chocolate-covered peanuts, $26 in filet mignons, and one dollar for hungry kids around the world. On ""amount of donation"" it will say $10, $20, or $50, can you just press the ""$1"" box?  Attention shoppers, somebody just joined the $1 club, giving one whole dollar to help feed hungry children.  Here's your T-shirt!  Ho, won't the kids be thrilled when they get their piece of that big impressive dollar.  For he's a jolly good fellow, for he's a holly good fellow, for he's a holly good fellow! He ended world hunger. 
"
19,5,Butters,"Yech. Oh God that's terrible. Oh Jesus.
"
19,5,Demi Lovato,"Yeah. No, I'm telling you, Tracy, it's the greatest thing ever. I'm getting all my Twitter and Instagram comments on paper, and the nasty mean stuff, all gets edited out.
"
19,5,Butters,"Whoa my God. Wugh.
"
19,5,Demi Lovato,"Yeah. And the coolest thing? Ever since I started using this service, all of my followers are actually way more stoked on me. So cool, right?
"
19,5,Cartman,"Butters!
"
19,5,Butters,"Yeah!
"
19,5,Cartman,"What the hell is this? The last report you gave me has a comment that says ""This picture of you burned my eyes, fatso!""
"
19,5,Butters,"Well I'm sorry, Eric. I, I guess it slipped through the cracks. I'm overloaded with all the new people.
"
19,5,Cartman,"What new people? 
"
19,5,Butters,"Well I've got Demi Lovato  to take care of now, and Lena Dunham just put a picture of her asshole on Twitter, and wants only the positive comments.
"
19,5,Cartman,"Dude, fuck Demi Lovato! She's fuckin' hot, she's not being fat-shamed!
"
19,5,Demi Lovato,"Am so! But I don't care. People just have to accept my body the way it is.
"
19,5,Cartman,"Butters, I want this fixed by tonight, you got that!
"
19,5,Butters,"Okay, Eric. 
"
19,5,Randy,"This is a place where hope is scarce. These people are hungry. Little Jojo here might not eat today. But does that mean it's okay for cashiers to ask us for money while we're in the checkout line? It isn't right, and it isn't fair. Just $2 a day adds up to 62 goddamned dollars a month if you go to Whole Foods as much as I do. Nobody should have to feel the shame, the humiliation, of being asked to add money onto their grocery bill. Help out. Let's make grocery stores a #SAFESPACE for all. Together, we can make a difference.
"
19,5,Girl,"Because charity-shaming hurts everyone. 
"
19,5,PC Principal,"You know, if there's one thing I really respect, it's plus-sized models who challenge the idea of what makes a woman beautiful. These ladies are gonna be part of a big ad campaign for plus-sized lingerie, and we wanna make sure they're protected from any harassing comments.
"
19,5,Butters,"Do I have to, sir?
"
19,5,PC Principal,"Hey, they're gonna putting themselves out there, and all I'm asking you to do is go through their social media and delete the two or three comments that are mean.
"
19,5,Butters,"PC Principal, ah I don't think you quite realize how much negative stuff I have to sift through.
"
19,5,PC Principal,"I know it's a lot, but I just really need you to help these plus-sized models. And Vin Diesel.
"
19,5,Butters,"Vin Diesel too??
"
19,5,PC Principal,"Look bro! You've done an amazing job with Eric Cartman. You have really turned his life around, and other people deserve... to be as happy as he is.
"
19,5,Cartman,"Everyone likes me and thinks I'm great in my safe space.
"
19,5,Seagal,"My safe space.
"
19,5,Cartman,"People don't judge me and haters don't hate in my safe space? 
"
19,5,PC Principal,"Your safe space.
"
19,5,Cartman and Seagal,"Bully-proof windows, troll-safe doors, nothing but kindness and healing.
"
19,5,Randy,"You might call me a pussy, but I won't hear you in my safe space.
"
19,5,Seagal,"My safe space.
"
19,5,Cartman,"Bully-proof windows.
"
19,5,Demi Lovato,"If you do not like me, you are not allowed in my safe space.
"
19,5,Plus-sized models,"My safe space
"
19,5,PC Principal,"Look and you will see there's a very select crowd in your safe space. 
"
19,5,All,"My safe space.
"
19,5,Cartman,"People that support me.
"
19,5,All,"Mixed in with
"
19,5,Cartman,"More people that support me.
"
19,5,All,"And say nice things. Rainbows all around me, there is no shame in my safe space.
"
19,5,Randy,"My safe space.
"
19,5,Cartman,"Bully-proof windows. 
"
19,5,Reality,"I am going to tear down your safe space! Brick by brick, I shall smash it with glee!
"
19,5,Cartman,"What? Who is that?
"
19,5,Reality,"You cannot stop me from getting inside! I am cold and I am hard, and my name... is Reality.
"
19,5,Demi Lovato,"Oh no, not reality! Somebody stop him!
"
19,5,Cartman,"I'll take care of him, Demi! 
"
19,5,All,"You can't ruin our lives, Reality!
"
19,5,Cartman,"Our safe spaces will keep you out!
"
19,5,Reality,"Drat!
"
19,5,All,"We can face almost anything!
"
