Season,Episode,Character,Line
15,6,Butters,"Hello, sir. Postman Butters here with a special delivery for you.
"
15,6,Tuong Lu Kim,"Wha you talking 'bout?
"
15,6,Butters,"It's a coupon for a brand-new Asian restaurant that just opened up in town.
"
15,6,Tuong Lu Kim,"A what? Ret me see that!  Oh no, a sushi prace? How come every time a hard-working Chinese man open a business, some shmelly Japanese dog has to come and try invade him?!
"
15,6,Butters,"Uhhhh I don't know, I'm just bein' paid to hand out flyers.
"
15,6,Tuong Lu Kim,"Where is this Japanese-uh toiret bowl?! How far from my Shitty Wok?!
"
15,6,Butters,"Wuh you mean the sha-sushi restaurant? Ih-it's right over there.
"
15,6,Tuong Lu Kim,"What?! Whaaat?!  What the fuuuck?! 
"
15,6,Mr. Takiyama,"Welcome to City Sushi. Can I take er order prease?
"
15,6,Tuong Lu Kim,"What's the big idea putting your Shitty Sushi right next to my Shitty Wok?!
"
15,6,Mr. Takiyama,"I'm sorry I do not understand your accent. You want a Shitty tuna roll?
"
15,6,Tuong Lu Kim,"No I don't want Shitty tuna roll! I want you to go find another shitty town to open your Shitty Sushi prace!
"
15,6,Mr. Takiyama,"Why don't you please ujust speak Engrish? Maybe I can understand you!
"
15,6,Tuong Lu Kim,"I am speaking Engrish! Why don't you speak a fucking Engrish, you soba eating fuck!
"
15,6,Mr. Takiyama,"Get out or I call porice!
"
15,6,Tuong Lu Kim,"Come on, kid, you don't wanna eat this-a Shitty Sushi! It give you worms.
"
15,6,Mr. Takiyama,"Better than Shitty Kung Pao Chicken made from cat! 
"
15,6,Steven,"Hello?
"
15,6,Sgt. Yates,"Sir, does this mailman belong to you?
"
15,6,Stephen,"That's my son. Is there a problem, officer?
"
15,6,Sgt. Yates,"There's been an Asian turf war, sir, and your son appears to have caused it.
"
15,6,Stephen,"What?! An Asian turf war- Butters! You are grounded!
"
15,6,Butters,"But sir, i was just handing out coupons for-
"
15,6,Stephen,"Don't talk back to me! 
"
15,6,Sgt. Yates,"We'll send a bill for the damages,  but in the meantime, please keep a closer eye on your child, sir? 
"
15,6,Stephen,"Go up to your room, now! 
"
15,6,Linda,"What's going on?
"
15,6,Stephen,"Butters started an Asian turf war!
"
15,6,Linda,"Oh, for the love of Pete! What is wrong with that boy?
"
15,6,Stephen,"I don't know, but it's clear it isn't our parenting! We're awesome! He must have mental problems. I think we'd batter have him checked out, Linda.
"
15,6,Stephen,"Well Dr. Janus?
"
15,6,Dr. Janus,"I'm afraid I have some bad news. Your son is suffering from Multiple Personality Disorder.
"
15,6,Linda,"What?
"
15,6,Dr. Janus,"There are several distinct personalities going on in there. One is named ""Postman Butters"" and yet another is ""Fireman Butters."" And then there's even ""Inspector Butters"" and uh, ""Professor Chaos"".
"
15,6,Linda,"Oh my God!
"
15,6,Dr. Janus,"From what I gather, he seems to mostly jump in and out of personalities when he's outside playing. Sometimes he's a cowboy and other times he's an Indian, and the two seem to be at constant odds.
"
15,6,Linda,"Oh, poor Butters!
"
15,6,Stephen,"Doctor, what can we do? Should we ground him?
"
15,6,Dr. Janus,"No, I don't think grounding him would do much good at this point.  What your son needs now is lots of tender loving... medication. Heavy medication.
"
15,6,Field Reporter,"Tom, a brand new sushi place has opened in South Park, adding to our booming Asian district. With the addition of the new Chinese restaurant, townspeople are officially naming this whole Chinatown area ""Little Tokyo.""
"
15,6,Tuong Lu Kim,"What the fuuuck?!  You see what happen?!
"
15,6,Mr. Takiyama,"I told you not to come in here!
"
15,6,Tuong Lu Kim,"Now everyone in town think a Chinese and a Japanese are the same fucking thing!
"
15,6,Mr. Takiyama,"I don't even know what the fuck you are saying! Uhpupuh putuh peepee!
"
15,6,Tuong Lu Kim,"Aaah you Japanese racist! 
"
15,6,Linda,"Stephen! Stephen, come quick! It's butters!  Look!
"
15,6,Butters,"Honk honk! Breaker 1-9, breaker 1-9. It's clean clear out to Flagtown! Looks like we got ourselves a convoy! Honk honk!
"
15,6,Linda,"Now he thinks he's a truck driver. 
"
15,6,Stephen,"Oh God the medication isn't working!
"
15,6,Butters,"It's okay, buddy, you've got a smokey on your tail, bug Big Rig Butters is here to help! Vroovrooom. 
"
15,6,Stephen,"Butters! Butters!!  BUTTERRRRS!
"
15,6,Butters,"Oh hey Dad.
"
15,6,Stephen,"You're back. You're back-he's back!  I love you son!
"
15,6,Butters,"I love you too, Dad.
"
15,6,Stephen,"You're going to be okay Butters! You hear me?! YOU ARE GOING TO BE OKAY! 
"
15,6,Mr. Takiyama,"Youuu, get out! I told you not to come in here!
"
15,6,Tuong Lu Kim,"Okay, whoa, just hold a minute, hold a minute. I come ina peace.
"
15,6,Mr. Takiyama,"I don't berieve you!
"
15,6,Tuong Lu Kim,"Come on, rook! All this fighting, it's just to sirry, you know? Chinese anda Japanese been fighting for so rong. It'sa ridicurous. What we need... is to have a tweaty.
"
15,6,Mr. Takiyama,"What is tweaty?
"
15,6,Tuong Lu Kim,"Nono, we need a tweaty.
"
15,6,Mr. Takiyama,"A tweaty?
"
15,6,Tuong Lu Kim,"No, not a treaty, a tweaty!
"
15,6,Mr. Takiyama,"Oh, you mean a treaty?
"
15,6,Tuong Lu Kim,"What the fuck is a tweaty?
"
15,6,Mr. Takiyama,"No no, a treaty.
"
15,6,Tuong Lu Kim,"A tweaty?  Rook rook. All these racist people thinka that a Chinese and a Japanese are the same, right? So you and me, we put on a big assembry for all the kids are school, and then everyone understand curtural difference. You know, so they know fried rice isn't from Japan and teriyaki isn't from China.
"
15,6,Customer,"Teriyaki isn't from China?
"
15,6,Tuong Lu Kim,"No, teriyaki isn't froma fucking China!
"
15,6,Mr. Takiyama,"Very well. I will do assembly with you.
"
15,6,Tuong Lu Kim,"Oh really? Oh great.  Okay, I'll meet you tomorrow and we can go over our prans.  And when you get to that assembry, you gonna get big surprise, you Japanese dog.
"
15,6,Dr. Janus,"Butters, when you were playing in the yard yesterday, do you remember becoming someone named... Big Rig Butters?
"
15,6,Butters,"Sure.
"
15,6,Dr. Janus,"What makes Big Rig Butters come out? Did somebody hurt him? Did he do something bad he can't forgive himself for?
"
15,6,Butters,"Uh, no, he's pretty much just a truck driver.
"
15,6,Dr. Janus,"You don't know. But, maybe somebody else in there does. Do you think it would be possible for me to speak with... Inspector Butters?
"
15,6,Butters,"Sure.
"
15,6,Dr. Janus,"I'm now speaking to the person known as Inspector Butters.
"
15,6,Butters,"Inspector Butters is on the case! Heheh, he this is fun.
"
15,6,Dr. Janus,"Inspector Butters, what do you want?
"
15,6,Butters,"Uh, well, to solve mysteries.
"
15,6,Dr. Janus,"And is there someone else living with you, someone named... Professor Chaos?
"
15,6,Butters,"Oh well, sure, uh he's the bringer of destruction and evil!
"
15,6,Dr. Janus,"He's a bad man. He doesn't like Butters, does he? Does Professor Chaos want to murder Butters?
"
15,6,Butters,"What? Why would I do that?
"
15,6,Dr. Janus,"Who am I speaking to now?
"
15,6,Butters,"Me, Butters.
"
15,6,Dr. Janus,"Ah, Butters. You're back.
"
15,6,Butters,"Sir, I'm confused.
"
15,6,Dr. Janus,"I know you are. This is going to sound scary, pal, but... you have people living inside your head. And some of them want to murder you.
"
15,6,Butters,"Really?
"
15,6,Dr. Janus,"Yes, I'm afraid you're a little sick. But it's okay, because together we're going to get you well.
"
15,6,Alias 1,"Don't listen to Dr. Janus! He's a mean old man and a big silly grown up.
"
15,6,Butters,"Pardon me?
"
15,6,Alias 1,"He's just a big old stick in the mud who doesn't like to play.
"
15,6,Dr. Janus,"Don't mind him, Butters. Billy's a pretty messed up kid. He was molested by his uncles.
"
15,6,Psycho Janus,"Dr. Janus isn't going to be alive for long! I'm going to kill him!
"
15,6,Dr. Janus,"Now, what are the things that make you happy, Butters? What's the matter, Butters? Are you still with us? Is one of your other personalities trying to take over?
"
15,6,Billy,"Le's play Battleship! All hands on the poop deck!
"
15,6,Psycho Janus,"Your soul will bleed for eternity!
"
15,6,Alias 2,"You don't even know what sexy is, Mr. Harrison.
"
15,6,Alias 3,"That Big Red freshness lasts right through it!
"
15,6,Alias 4,"The horned toad says we should go to Mexico. 
"
15,6,Dr. Janus,"What are you feeling, Butters? Are you nervous about your condition?
"
15,6,Butters,"Yes!
"
15,6,Butters,"This... is Butters. It's Wednesday night at 9 p.m. From what I understand, there are people living inside my head and they want to kill me. It must be true, because now every night I wet the bed. So tonight I'm gonna leave the camera on to see what exactly I become while I am sleeping.
"
15,6,Butters,"Oh man, this is freaky. Like that movie Paranormal.
"
15,6,Butters,"Well goodnight for now.  Goodnight, Butters.
"
15,6,Butters,"Goodnight, Butters. Hmm. Alright, I guess I'm goin' to fast-forward.  Dr. Janus? 
"
15,6,Butters,"Mom! Dad! I wet the bed again!
"
15,6,Butters,"Oh, sweet jumping Jesus!
"
15,6,Mr. Mackey,"Okay, kids, today we have a special assembly, m'kay. Today we're going to learn about ""the diversity of Asian people."" Please welcome Mr. Lu Kim and Mr. Junichi Takiyama. 
"
15,6,Tuong Lu Kim,"Ni hao ma, South Park Erementary?!
"
15,6,Mr. Takiyama,"Konnichiwa?!
"
15,6,Tuong Lu Kim,"How are we arr feering?!  Hey, Mr. Takiyama, did you know that China and Japan are actually uh different countries?
"
15,6,Mr. Takiyama,"Oh, rearry?  Hey, that ruhight. If you ook at map, you can see.
"
15,6,Tuong Lu Kim,"This whoooore thing is China, and Japan is this riiittle bitty country over here. And that's why the Japanese always try anda take over China!
"
15,6,Mr. Takiyama,"What?!
"
15,6,Tuong Lu Kim,"The Japanese planned to kill people in Nanking! The only thing Japanese ruve more than killing people is killing themselves! Suicide rate in Japan sky-high!
"
15,6,Mr. Takiyama,"Fuck you!
"
15,6,Tuong Lu Kim,"""Oh no, I'm a Japanese and I had a bad day! I think I'm gonna kill myself!""
"
15,6,Dr. Janus,"Oh, hello Butters. I wasn't expecting you till 5:30.
"
15,6,Butters,"Uh, yeah, Dr. Janus, I wanted to give you something. You remember how you told me if I got myself on video it might help me with my problem?
"
15,6,Dr. Janus,"Yes. did you catch something?
"
15,6,Butters,"Well yeah ah, I saw you pissing in my face.
"
15,6,Dr. Janus,"Oh, so you're on to me, huh you little shit?!
"
15,6,Butters,"Huh?
"
15,6,Dr. Janus,"What, Inspector butters figured out I set him up?!
"
15,6,Butters,"Well no, ah I just thought it was one of your other personalities trying to give me a-
"
15,6,Dr. Janus,"Oh come on! You think multiple personality disorder is real?! I've been using that to scam this town for seven years! Now I gotta get out of here, thanks to you! But I'm getting one last heist before I go, and you're gonna help me!
"
15,6,Dr. Janus,"Get in there! Move it, asshole!
"
15,6,Butters,"This is illegal. We could get arrested.  Oh Jesus!
"
15,6,Dr. Janus,"They're all idiots! The vault! Get to the vault! Come on! Go! Movie it!  Get this on and get in that vault! That's where the real good are!   Torch that door, do you hear me?! I'll kill your parents! I'll kill your friends! I said get that fucking door open!
"
15,6,Butters,"I'm trying, sir! 
"
15,6,Dr. Janus,"Butters? Butters, what are you doing? What is that? A blowtorch? Put that down! You're having another episode!
"
15,6,Butters,"What?
"
15,6,Dr. Janus,"Butters. Your name is Butters! Try and remember!
"
15,6,Butters,"But you said to uh, but I got to uh, and then, you told me tuh...
"
15,6,Dr. Janus,"Oh boy, you've really done it this time. I know it's not your fault, but I'm sorry. I'm going to have to alert the authorities, pal.
"
15,6,Dr. Janus,"We have to try and understand that he can't help what he's doing, officer. He probably has no memory of it at all.
"
15,6,Sgt. Yates,"Well, at least everything is accounted for. Thank God you came when you did, Dr. Janus.
"
15,6,Steven,"Breaking into a store, Butters?! What are you?!
"
15,6,Sgt. Yates,"Well I suppose there's no need for jail, Mr. and Mrs. Stotch, so long as you ground your son.
"
15,6,Steven,"Oh, we'll ground the shit out of him, detective. Thank you so much.
"
15,6,Tuong Lu Kim,"Herro-o.
"
15,6,Mr. Takiyama,"You get the fuck out of my place!
"
15,6,Tuong Lu Kim,"Okay, hold on, hold on, please! I'ma sorry, okay? I'm sorry. I admit it. I fucked you at the assembly. How about you and me together do an Asian Diversity festival?
"
15,6,Mr. Takiyama,"Get the fuck out before I call police!
"
15,6,Tuong Lu Kim,"Please, I admitting it, okay?I fucked you at assembly. There's no way around it. It was verrry sneaky. Kind of like Pearl Harbor. Okay? That was a little sneaky too, huh? Pearl Harbor kind of sneaky; I think we can all be a rittle sneaky sometimes, hm? But that sneaky Chinese man? He's gone! Okay? Okay, if we can have Asian Diversity festival, then we no longer have to deal witha ""recial stereotypes."" Prease.
"
15,6,Mr. Takiyama,"Against my better judgment, I will trust you one more time. But this time, you'd better not rub your hands together when you turn around to walk away.
"
