Season,Episode,Character,Line
17,4,Michael,"Oh, it all makes sense now! 
"
17,4,Gardener,"Oh! I'm sorry. Sorry, Emo King.  Oh no, I wasn't talking to him. I mean, I was, but- Y-yes! Yes, I understand.  Right away.
"
17,4,Michael,"No.  What are you doing?! I don't wanna be emo!
"
17,4,Gardener,"You just don't understand. You'll understand them soon.
"
17,4,Michael,"What the...? 
"
17,4,Gardener,"It's quicker if you don't fight it.
"
17,4,Michael,"No, NOOOOOOOOO! 
"
17,4,Pete,"Alright, listen up. Once we find our friend, we've gotta torch the place and get out.
"
17,4,Firkle,"Dude, Edgar, can you not smoke in the car?
"
17,4,Poe,"You can't tell me what to do! Who elected you the mayor of me?!
"
17,4,Pete,"Cut it out, Edgar! It's annoying everybody!
"
17,4,Poe,"God, you guys are so lame!  And if you want my help, you'd better all stop calling me Edgar.
"
17,4,Black Vamp,"Well that's your name, isn't it?
"
17,4,Poe,"That's the name my stupid parents gave me! I like to be called by my Goth name: NightPain
"
17,4,"Black Vamp, Mike, and Pete","Oh God...
"
17,4,Poe,"What? You guys are posers!
"
17,4,Black Vamp,"Ey, just so you all know, if one of you ain't who you say they is, and we get inside that base and you reveal you're actually one of them Emo muthafuckas in disguise, I WILL go crazy on yo' ass!
"
17,4,Poe,"If one of us is a traitor, it's probably your wannabe vampire leader.
"
17,4,Mike,"Oh, fuck off, NightPain.
"
17,4,Poe,"Make me, poser.
"
17,4,Pete,"Michael?! You here?
"
17,4,Mike,"I feel like we're being watched. 
"
17,4,Pete,"Dude! Michael, are you okay?
"
17,4,Michael,"Kick it over! Stop the plant!  Oh! Oh, thank God you're here. Emos are plants and they're invading human bodies.
"
17,4,Pete,"Alright, we're gonna get you out of here, and then we're gonna burn this whole place down. 
"
17,4,Firkle,"I'm sorry, but I'm afraid that's not the plan.
"
17,4,Gardener,"You did very good. The emo plants are very pleased with your dedication.
"
17,4,Michael,"Firkle! All this time I thought you were Goth! How long have you been Emo? 
"
17,4,Firkle,"Don't you see we can't stop them? We might as well join' em. 
"
17,4,Gardener,"Yes Emo King, right away.  The Emo King wants us to proceed at once. 
"
17,4,Pete,"Ugh! Let us go, you ultimate conformists!
"
17,4,Gardener,"Don't fight it. It's quicker that way. 
"
17,4,Mike,"Oh God! I'm starting to feel Emo.
"
17,4,Pete,"Wait a minute. Where the hell is Edgar Allan Poe?
"
17,4,Mike,"He said he was over this, and was gonna hang out at the Village Inn.
"
17,4,Pete,"What?!
"
17,4,Waitress,"Hey, are you gonna order any food, or are you just gonna sit there and drink coffee all day?
"
17,4,Poe,"Leave me alone! I just want coffeh.
"
17,4,Waitress,"Little prick.
"
17,4,Poe,"Bitch.
"
17,4,Pete,"Poe? Edgar Allan Poe, where are you?  What the hell are you doing?! Yo're supposed to be helping us!
"
17,4,Poe,"I can't right now. I'm dealing with a lot and I just have a lot of anxiety.
"
17,4,Pete,"Look, we  summoned you to help us save the world!
"
17,4,Poe,"What's the point? Save some people so some other people can be lame? And then those lame-os can be lamer to some other posers?
"
17,4,Pete,"God, he is such a downer! 
"
17,4,Gardener,"Just let the spores inside you. Stop fighting it.
"
17,4,Mike,"Wait. Look!
"
17,4,Poe,"Okay, I'm here, posers.
"
17,4,Pete,"NightPain! Destroy the plant leader! The leader over there! 
"
17,4,Poe,"What do you want me to do?
"
17,4,"Mike, Michael, and Pete","Shoot it!
"
17,4,Poe,"Really? Shoot a plant?
"
17,4,Michael,"Shoot it! 
"
17,4,Poe,"Wait a minute. What is this?  This says it was bought at Lowe's Home and Garden for $29.95. 
"
17,4,Gardener,"Lowe's Home and Garden?
"
17,4,Pete,"Hey, these are just plants.
"
17,4,Gardener,"No they, they talk to me.
"
17,4,Poe,"No, they're just, like, ficus plants and vibrating pots.
"
17,4,Gardener,"But-
"
17,4,Voice,"Looks like it's over, Harold Flannagan. So we have just one question for you: are you scared?!
"
17,4,Flannagan,"What do you mean?
"
17,4,Voice,"ARE YOU SCARED?!
"
17,4,Flannagan,"YES!!! 
"
17,4,Voice,"That's good! 'Cause you're on... ""Yes, I Was Scared!"" 
"
17,4,Pete,"What?? 
"
17,4,Host,"Look! Look at the camera right there
"
17,4,Flannagan,"Oh my God, are you serious? 
"
17,4,Host,"Your wife Sarah put you up to this.
"
17,4,Sarah,"Haha I got you! 
"
17,4,Firkle,"This is a prank?
"
17,4,Black Vamp,"Oh man that's good! They got us good!
"
17,4,Firkle,"I turned traitor for no good reason?
"
17,4,Pete,"Did you know about this?
"
17,4,Michael,"I have no idea what's going on.
"
17,4,Host,"Howard, did you suspect at all that a gardener job at a camp for troubled teens was a setup?
"
17,4,Flannagan,"No, they really had me convinced!
"
17,4,Host,"And you didn't suspect anything when we had plants tell you to turn Goths and Vamp kids into Emos when really they're exactly the same thing?
"
17,4,Flannagan,"I guess I should have figured it out. I'm an idiot. 
"
17,4,Host,"Tune in again next week, when we make a woman from Milwaukee think she's working at a haunted abortion clinic.
"
17,4,Henrietta,"So, my friends. Have you made the transformation?
"
17,4,Pete,"Uhhhh, Henrietta, we have some bad news. The plants you think took over your body and made you emo? They're just plants.  From Lowe's Home and Garden.
"
17,4,Michael,"It was all a prank by some douchey network reality show.
"
17,4,Henrietta,"Nnnnoooo, there's an organic spore in my head that made me switch cliques so easily.
"
17,4,Michael,"No, you just kind of did it on your own.
"
17,4,Henrietta,"Oh my Gawd.  This is so... em-barrassing.
"
17,4,Pete,"Ahh, hang on. What I meant to say was  we just infiltrated the Emo lair and... we torched the plant leader.
"
17,4,Henrietta,"Oh.  Oh!  Ihihit's meee-e! I'm, I'm I'm me again!  Oh my God I'm... all better. Thanks you guys.
"
17,4,Mrs. Biggle,"Henrietta, I have dinner ready.
"
17,4,Henrietta,"Shut up, Mom! Leave me alone, you conformist bag of demon jizz!
"
17,4,Mrs. Biggle,"...Fatty. 
"
17,5,Mr. Mackey,"Students, I would like to introduce you all to the future.  M'kay. Starting today, our school will be operating entirely on IntelliLink.  Now whenever you need to see the school nurse, or talk to me, your counselor, you can simply sign up using this simple, integrated portal.  M'kay...  You can use a computer or any of the IntelliLink panels which are located throughout the school.  Lat's say you're in the cafeteria, m'kay. You start cougin' up blood and need to see the nurse. You just click on ""school clinic"" Mkay, see nurse. M'kay. Respiration problems.  Uh, okay, I must have I must have been in the wrong menu, uhkay. As you can see, you can control the sound system as well. Okay.  It's all integrated and smartlinked, and this is a great idea, m'kay. Let's look at the message board.  Mesage... board.  Here you can easily write messages to each other or to the faculty, m'kay? For instance,  here we go. Here's a message from Kyle's little brother, Ike Broflovski.  Okay, little Ike says ""My brother is a homo"" Ike made a little drawing of his brother too.  Drew a nice picture with a... nice bird hangin' off Kyle's forehead, m'kay, that's nice.  It's a nice... crane, a nice whoopin' crane comin' off Kyle's head there.
"
17,5,Cartman,"That's not a crane, it's a dick and balls.
"
17,5,Butters,"Heheh, yeah. 
"
17,5,Kyle,"Mom, Ike did it again. I don't know what's going on with him, but, it's like he hates me.
"
17,5,Sheila,"Oh, Kyle, your little brother is, getting older. He's not a baby anymore.
"
17,5,Kyle,"I know, but he posted a message of me with a schlong on my head.
"
17,5,Sheila,"It's natural, bubbe. Part of getting older is finding ways to assert your independence. You know. Why don't you go and try to talk to him - you can win him over again. 
"
17,5,Kyle,"Hey Ike, how's it going?
"
17,5,Ike,"Get out of my room, Kyle! I'm on my computer! 
"
17,5,Kyle,"I just wanted to see if maybe you want to do fingerpaints with me.
"
17,5,Ike,"Do I look like I wanna do fuckin' fingerpaints?!  Look at the fuckin' zits on my face!
"
17,5,Kyle,"Ike, I just want us to be friends again.
"
17,5,Ike,"Then stop harassing me, bro! You don't know what it's like to be a baby goin' through puberty! I don't know whether to watch Yo Gabba Gabba or go out and tame some strange!
"
17,5,Kyle,"Yeah, let's watch Yo Gabba Gabba, like old times.
"
17,5,Ike,"Dancy Dance is my favorite.
"
17,5,Kyle,"It always has been. See? This is nice. 
"
17,5,Ike,"Who would you rather fuck?  Foofa or Toodee?
"
17,5,Kyle,"What?
"
17,5,Ike,"I wanna fuck Foofa.  I wouldn't wanna fuck Toodee. She's a dike. You can tell. But Foofa, man.  I bet she's got some sweet strange.  I don't even know what the fuck Muno is.
"
17,5,Kyle,"Ike, is that chewing tobacco?
"
17,5,Ike,"What?! You gonna fuckin' narc and tell Mom?!
"
17,5,Kyle,"No, I just don't think it's healthy.
"
17,5,Ike,"That's 'cause you don't understand shit!  I knew this was a bad idea!  I'm gonna watch Yo Gabba Gabba in my roomsy!
"
17,5,Mr. Mackey,"Come in, m'kay.
"
17,5,Kyle,"Mr. Mackey, can I talk to you?
"
17,5,Mr. Mackey,"Oh-kay, have you set up a counseling appointment on IntelliLink?
"
17,5,Kyle,"No.
"
17,5,Mr. Mackey,"Ookay, that's fine, that's fine. We can use IntelliLink to see what's available. Let's see, counseling request. Students. Make appointment.  Okay, ah whoops. Okay, uh sume, uh students make appoint-alala here we go. Make, make appointment.  Uhkay, here we go. Uhkay, what do you need counseling with?
"
17,5,Kyle,"It's my little brother. He's really changing and I feel like-
"
17,5,Mr. Mackey,"Okay, I'll click on family issues. What time did you want counseling?
"
17,5,Kyle,"Right now.
"
17,5,Mr. Mackey,"Oo-kay, aaand, what is your brother's Intelligrated smart name?
"
17,5,Kyle,"I don't know.
"
17,5,Mr. Mackey,"Alright, I can do a lookup for the name. Uh go back. Main menu.  Oh... Damnit. Okay now, back.  Set- no, set appointment. Okay, speakers off.  Okay, uh... Okay, what is your smart name, Kyle?
"
17,5,Kyle,"What?
"
17,5,Mr. Mackey,"Sorry, Kyle, we're gonna need to maybe go somewhere else. Uh... find an IntelliLink panel somewhere.
"
17,5,Mr. Mackey,"Okay, let's see, lights.  Mood.  Start counseling timer.  Okay there we go. Okay, we got it.  Okay now, Kyle, you had some concerns about your little brother?
"
17,5,Kyle,"He's just... changing a lot. He walks around angry, telling me I'm stupid and, and all he talks about is sex.
"
17,5,Mr. Mackey,"Well it sounds like he's hittin' puberty.
"
17,5,Kyle,"Yeah, he just seems so young.
"
17,5,Mr. Mackey,"Well, your brother is Canadian. Perhaps Canadian puberty is a little different. Why don't you educate yourself about Canadian puberty and it could be somethin' yeeyou and your brother can actually do together. M'kay?  You know, this is the first time I've been able to do counseling aaand go to the bathroom at the same time. IntelliLink is amazing.
"
17,5,Minister,"Hello young people, and welcome to the most fascinating time of your life. You have braved the trials of childhood, and now you are reaching Canadian puberty. By now, you've probably noticed some changes in your body. For instance, when you fart your dick gets hard.  Other physical changes are happening to your body as well. If you're a boy you may notice that your testicles ache, or if you're a girl, you may notice a tingling sensation in your strange.
"
17,5,Ike,"This is stupid, bro! I already know all this!
"
17,5,Kyle,"Let's just give it a chance, Ike.
"
17,5,Minister,"Going through Canadian puberty, you may notice that your voice is starting to change as well. You're saying things like ""hey boddy"" and ""hey guy"" because now that you're older you're discovering that someone who was once your buddy is now your guy, and someone who you used to call ""guy"" is quickly becoming your friend.  But now let's discuss how a man and a woman make love.  First, a man and a woman fall in love. Then the man farts on the woman's strange,  filling the woman's strange with air so that the woman can queef on the man's face.  And, a baby is born.  The entire process can take up to six months a-  It's what? ... That's not how a baby is born? ... What's semen? ... Well then, why did my wife queef on my face? ... She said it was to- ...  Well then why would sh-?! ... I'm gonna get to the bottom of this! 
"
17,5,Minister,"Make me look like an idiot, will you?!
"
17,5,Minister,"Ey! You told me you queefed on my face because because that's how babies are born!
"
17,5,Wife,"I was being sarcastic.
"
17,5,Minister,"Being sarcastic?! I just told a million Canadian teenages that's how it's done!
"
17,5,Wife,"I was angry because you never listen to me. Because I wanted you to go with me to therapy and you never go.
"
17,5,Minister,"Fine! You want me to go with you to therapy?! Fine!
"
17,5,Minister,"Totally embarrassing and degrading! She queefed right in my face!
"
17,5,Therapist,"Well, maybe you should spend less time at work making public health films and more time at home.
"
17,5,Kyle,"What the fuck is going on?!
"
17,5,Ike,"You're fucking stupid, Kyle! 
"
17,5,Kyle,"I don't know what else to do, dude. No matter what I try, me and Ike just seem to drift further apart!
"
17,5,Stan,"He doesn't ever want to play with you anymore?
"
17,5,Kyle,"He doesn't even let me near him!
"
17,5,Cartman,"That sucks, dude.
"
17,5,Kyle,"What??
"
17,5,Cartman,"I said THAT SUCKS, DUDE.
"
17,5,Kyle,"Oh, thanks! 
"
17,5,Mr. Mackey,"Okay, there we go. That's cut the speakers off. Now what was it you were trying to do, Kyle?
"
17,5,Kyle,"I was trying to make an appointment to see the principal about getting excused on Friday. So I can take my brother to go see Yo Gabba Gabba Live.
"
17,5,Mr. Garrison,"Mr. Mackey, can he just go talk to the principal?
"
17,5,Mr. Mackey,"No, this is gonna work! I called IntelliLink and they said they were sending over an engineer. 
"
17,5,Cody,"Is this Classroom 7?
"
17,5,Mr. Mackey,"Yes!
"
