Season,Episode,Character,Line
4,6,Dad,"Your mom and I are going out for a few weeks, Kenny. Take care of the baby.
"
4,6,Mom,"Kenny, you have to change the baby's diapers!
"
4,6,Dad,"You have to share your room with the baby!
"
4,6,Mom,"The baby.
"
4,6,Dad,"The baby!
"
4,6,Mom,"The baby!!
"
4,6,Kenny,"(HAAAAAAAAGH!) 
"
4,6,Mrs. McCormick,"Stop it!
"
4,6,Stuart,"Come on, let's go try to get you pregnant again.
"
4,6,Mrs. McCormick,"Oh, alright. 
"
4,6,Kenny,"(Dad, I wanna play catch.)
"
4,6,Stuart,"Huh? Uh, I'll play catch with your later, son.
"
4,6,Kenny,"(But I wanna play now!)
"
4,6,Mrs. McCormick,"Oh, go ahead. We can make love afterwards.
"
4,6,Stuart,"Aw, alright.
"
4,6,Stuart,"Well alright, here comes a pop fly. See if you can catch it!  Good job. Now throw me one.  Ohp! Guhhogh! 
"
4,6,Mrs. McCormick,"What happened?!
"
4,6,Stuart,"Aw, he smacked me in the balls! 
"
4,6,Kenny,"(Woohoo!) 
"
4,6,Cartman,"Okay, we'll try this again.  Hi, everyone. I am a young boy looking for fun times with older male. I like to-  Oh, this one looks good: HungDaddy.  Hello, HungDaddy.  ""Hi. I'm eight and a half inches."" Damn, dude, this guy's tiny. He must be a dwarf.  Sorry, I'm not interested in being friends with midgets.  Midgets piss me off. Frowny face.  Lemme see, how about this one?
"
4,6,Cartman,"Mister Hammerhead?
"
4,6,Mr. Hammerhead,"Hi there.
"
4,6,Cartman,"Mr. Garrison??
"
4,6,Mr. Garrison,"Haah! Eric!
"
4,6,Cartman,"You wanna be my friend?
"
4,6,Mr. Garrison,"Oh, crap!
"
4,6,Cartman,"That's cool, we can hang out. What do you wanna do first?
"
4,6,Mr. Garrison,"Huh-uh, nothing! Nothing! 
"
4,6,Agent,"Alright, scumbag, we got you!
"
4,6,Mr. Garrison,"Hey uh, uh, uh. Good thing you guys came. This... little boy was trying to have his way with me.
"
4,6,Agent,"Nice try, buddy! We monitored your little online chat—now, you're coming with us! 
"
4,6,Mr. Garrison,"No-o!
"
4,6,Cartman,"Why the hell does the FBI keep arresting all my friends? This has to be the work of Stan and Kyle! God, I hate those guys!
"
4,6,Kyle,"See? I told you, dude. Those are dialysis machines.  Old people have to hook themselves into it with a tube, and it sucks all their body fluids out.
"
4,6,Stan,"Oh, man, that's terrible.
"
4,6,Kyle,"I know, hunh? Put your mouth against the glass like this.  Waaaaah! 
"
4,6,Stan,"Haha, he-yeah ha.  Haaaaah.
"
4,6,Kyle,"Bleuh-leuh-leuh-leuh-leuh.
"
4,6,Stan,"Blaaa-lalalalalalala.
"
4,6,Cartman,"Alright, just what the hell do you guys think you're doing?!
"
4,6,Stan,"We're making faces at sick people.
"
4,6,Cartman,"No! I mean, what the hell are you doing?! Why are all my mature adult friends being ""mys-teriously"" arrested, huh?! 
"
4,6,Stan,"We don't know.
"
4,6,Cartman,"I'll tell you why! Because you guys are jealous and can't handle the fact that you're immature, and so you've started a government conspiracy against me!
"
4,6,Kyle,"We don't know what you're talking about, lardbutt.
"
4,6,Cartman,"Lardbut. Oh, that's so mature! Golly, I guess I was wrong about you guys, huh?!
"
4,6,Stan,"You're not more mature than us, Cartman!
"
4,6,Cartman,"YES I AM!! 
"
4,6,Mr. Garrison,"I'm telling you, this is all a terrible mistake, Officer Barbrady.
"
4,6,Officer Barbrady,"Well, the FBI said I have to hold you here, so that's what I'm gonna do, Mr. Complainy Pants.
"
4,6,Mr. Garrison,"O-ogh! 
"
4,6,Tony,"Do you like having your back rubbed?
"
4,6,Mr. Garrison,"Eat me, pervert!
"
4,6,Tony,"Okay. 
"
4,6,Man,"We demand you release these men at once!
"
4,6,Officer Barbrady,"Who are you?
"
4,6,Man,"We are NAMBLA, the North American Man Boy Love Association, and we heard about these political prisoners you're keeping?
"
4,6,Officer Barbrady,"Political prisoners? No, these are child molesters.
"
4,6,Man,"Loving young boys has been around since the time of the Romans, pal! There's nothing wrong with it! We are an organization dedicated to showing that sex between a man and a young boy can be a beautiful thing!
"
4,6,Other NAMBLA Men,"Yeah, uh-huh.
"
4,6,Officer Barbrady,"Uuuh, I don't know who you are, but these men aren't going anywhere until I hear from the FBI.
"
4,6,Man,"Hate mongerer! Hate mongerer!
"
4,6,Other NAMBLA Men,"Hate mongerer! Hate mongerer!
"
4,6,Officer Barbrady,"Okay people , I think you'd better move along before I arrest more of you!
"
4,6,Man,"All these men wanted was to love a young boy!  There is nothing wrong with love!
"
4,6,Mr. Garrison,"I did not want love from a young boy! I like men my own age.  Aah! I mean, I like women! What did I say?-Oh God! I love titties!
"
4,6,Man,"You haven't heard the last of us, officer! Together we are strong.  Come on, men! 
"
4,6,Officer Barbrady,"Wow, they've got activists for everything these days.
"
4,6,Dr. Mephesto,"I've done it, Kevin. I've successfully spliced this chipmunk with a piece of provolone cheese.  Do you know what this means, Kevin? No more will the world have to look in two different places for squirrels and provolone cheese. No more will mankind have to pick-  Who could that be?  Why, it's little Eric Cartman.
"
4,6,Cartman,"Dr. Mephesto, I need help.
"
4,6,Dr. Mephesto,"Well of course, come in.
"
4,6,Cartman,"You see, unfortunately I have matured faster than all my friends. I wanna hang out with older friends, but I can't find any, so I was wondering if you could genetically engineer some older friends for me.
"
4,6,Dr. Mephesto,"Oh, Eric, I'm afraid it's not that simple. Genetic engineering has not yet evolved to the state where I can just make people.
"
4,6,Cartman,"Damnit! But I wanna hang out with older guys!
"
4,6,Dr. Mephesto,"Oh. Well, I happen to be a member of an organization that can help you. It's called, NAMBLA.
"
4,6,Cartman,"NAMBLA?
"
4,6,Dr. Mephesto,"Yes. I have been a member for several years. I'm sure they'd let you join. You l-look about right.
"
4,6,Cartman,"Hokay, thanks, Dr. Mephesto! 
"
4,6,Dr. Mephesto,"Sure!
"
4,6,Man,"Fellow members of NAMBLA. As you know, hn hn, we continue to be discriminated against. Recently, the FBI has started to arrest men, who are doing nothing more than trying to start a sexual relationship with a young boy.
"
4,6,Members,"Awwww.
"
4,6,NAMBLA leader,"And now that all ethnic groups, homosexuals and women's are protected under civil-rights laws,  we want the same!
"
4,6,Members,"Yeah.
"
4,6,Eager Man,"Yeh-hehah-hah.
"
4,6,NAMBLA leader,"What we need is proof that young boys want to be members of NAMBLA. That they want love from us. We need a poster child, to show the world that it is a beautiful and wonderful thing and a-  Can we... help you?
"
4,6,Cartman,"Yes. I'd like to join your fine organization. Is that cool?
"
4,6,NAMBLA leader,"You... do?
"
4,6,Cartman,"Sure.
"
4,6,NAMBLA leader,"Oho, thank you. Thank you, Jesus.
"
4,6,Cartman,"...Sweet.
"
4,6,Mrs. McCormick,"Well, Kenny, the doctor confirmed it. I'm pregnant! You're gonna have a little brother or sister.
"
4,6,Kenny,"(No!!) 
"
4,6,Mrs. McCormick,"Yup, it's for sure!
"
4,6,Stuart,"And he fixed my shattered left testicle, too!
"
4,6,Mrs. McCormick,"Don't be out too late, Kenny. We need to start movin' stuff out of your room. 
"
4,6,Kyle,"Wow. Your mom's pregnant, Kenny.
"
4,6,Stan,"Yeah. Now what are you going to do?
"
4,6,Kenny,"(I don't know. But I've gotta think of something.) 
"
4,6,Cartman,"Nyanyanyanyah nyah nyah! Nyanyanyanyah nyah nyah! I got into NAMBLA and you gu-uys didn't!
"
4,6,Kyle,"What are you talking about, fatass?
"
4,6,Cartman,"Oh, no big deal. I just found a group called NAMBLA with adult members, and they all think that I'm sure mature they want me to be their new poster child is all.  It looks like I'm finally gonna have mature friends who I can relate to. Nyanyanyanyah nyah nyah! I'm too mature for you guys! Nyanyanyanyah nyah nyah! 
"
4,6,Pharmacist,"Can I help you, young lady?
"
4,6,Kenny,"(Yes. I'm looking for some morning-after abortion-)
"
4,6,Pharmacist,"Oh, you want some morning-after abortion pills. Well, they're right over there. 
"
4,6,Kenny,"(Thanks.) 
"
4,6,Pharmacist,"Uh, I'm sorry, young lady, but I can't sell that to you without permission from your parents.  Oh, well, alrighty then. Cash or charge?
"
4,6,Kenny,"(Cash.)
"
4,6,Kenny,"(Look, Mom. I just fixed you a drink.) 
"
4,6,Mrs. McCormick,"Oh, well that's very sweet of you, Kenny. You made my favorite drink for me.
"
4,6,Kenny,"(Here.) 
"
4,6,Mrs. McCormick,"But unfortunately, now that I'm pregnant, I can't drink.
"
4,6,Kenny,"(What?)
"
4,6,Stuart,"Well, I can still drink. 
"
4,6,Kenny,"(No! Daddy!) 
"
4,6,Stuart,"Ogh, that hits the spot. Makes me forget all about my shattered balls.  What? Wwhat's the matter? Uh, why don't you go make me another one of... of...  Who-o-oa.
"
4,6,Mrs. McCormick,"What's the matter?
"
4,6,Kenny,"(Uh oh.)
"
4,6,Stuart,"Oh, God, I'm gonna crap my pants! 
"
4,6,Stuart,"Oohhh, God!  Oooh, my balls!  Ooh, God 
"
4,6,NAMBLA Member,"Just a few more pictures, Eric. You make a perfect poster child.
"
4,6,Cartman,"Thanks, dude. 
"
4,6,NAMBLA leader,"Uh hey, Eric, we have a surprise for you. We want to have a big dinner and dance honoring you as our new poster child.
"
4,6,Cartman,"Really? Awesome!
"
4,6,NAMBLA leader,"Yes, and we you to um... invite all your young male friends. 
"
4,6,Cartman,"Oh. Well, sure. I have some friends who want to be mature,  excluding Stan and Kyle, of course.
"
4,6,NAMBLA leader,"Great, hnn. You go invite your little friends, and we'll get the hotel ready.
"
4,6,Cartman,"KIIICK ASS!
"
4,6,Mrs. McCormick,"Kenny?? Don't forget to clean out your room so we can paint it for the baby. 
"
4,6,Announcer,"Hey, are you feeling down? You need some excitement. And North Park Funland has just opened its newest ride! The John Denver Experience!  You'll be Rocky Mountain High with this, the most EXTREME, INSANE RIDE EVER BUILT.
"
4,6,Two Guys,"It was-
"
4,6,Guy 1,"-fun.
"
4,6,Guy 2,"-fun.
"
4,6,Announcer,"Note: people with heart conditions and expectant mothers should not ride the JOHN DENVER! Open now! Come on down!
"
4,6,Kenny,"(Mom!) 
"
4,6,Stuart,"Are you sure you should be going on this thing?
"
4,6,Mrs. McCormick,"Oh, it's all right.  You know, I think maybe Kenny's been a little worried about the new baby. We have to show him that he's still our little boy. 
"
4,6,Operator,"Folks, please keep your hands and arms inside the John Denver Experience at all times. There's no sense in trying to unloop at the latch at any time during the ride here at the John Denver Experience. Have fun.
"
4,6,Stuart,"What did he say?  ...John Denver Experience.
"
4,6,Stuart,"Oh, God, my nose! I think I broke my nose!
"
4,6,Mrs. McCormick,"Come on, Stuart, let's just get you to a bathroom.
"
4,6,Stuart,"Oh, I'm not gonna make it. I'm gonna be sick!  Oh, my stuhomach!  Oh, my nose!  Augh! 
"
4,6,Cartman,"Oh, Stan, Kyle, just the guys I wanted to see! My NAMBLA organization is having a very important benefit in my honor.
"
4,6,Kyle,"They are?
"
4,6,Cartman,"We're gonna have a big, mature party at this hotel, and I can invite all my mature friends that I want. And that means I'm gonna invite everybody! Except for you guys! Nyanyanyanyah nyah nyah! Nyanyanyanyah nyah nyah!
"
4,6,Stan,"We don't wanna go to some stupid adult meeting anyway!
"
4,6,Cartman,"Well, that's nice, 'cause you can't go.
"
4,6,Kyle,"We don't wanna go!
"
4,6,Cartman,"You can't go.
"
4,6,Kyle,"We don't WANNA go!
"
4,6,Cartman,"No, you CAN'T go.  Hey, Clyde, Butters, check this out
"
4,6,Stan,"Dude, maybe we do need to start being more mature.
"
4,6,Kyle,"Yeah. I guess we gotta try to get into that club, too.
"
4,6,Dr. Doctor,"You're doing fine, Ms. McCormick.  It's alright, Kenny. Come see the miracle of life. 
"
4,6,Kenny,"(Eeww.)
"
4,6,Dr. Doctor,"I can see its head!
"
4,6,Ms. McCormick,"You can?
"
4,6,Dr. Doctor,"Push, now. Push hard!  Oh my God. 
"
4,6,Ms. McCormick,"What is it?? 
"
4,6,Dr. Doctor,"It's ali- 
"
4,6,Stuart,"Oh my God, it killed Kenny!
"
4,6,Ms.McCormick,"Bad baby, bad!
"
4,6,Kenny,"(Huh. Huh??)  (That does it!) 
"
4,6,Mrs. McCormick,"Oh, hi Kenny. What are ya doin'?  Uh what are you doing, Kenny?  Kenny, what are you going to plunge?
"
4,6,Kenny,"(AAAARRRRHHH!)
"
4,6,Mrs. McCormick,"Aaaaaaah!  AAAAA! 
"
4,6,Stuart,"Kenny, what the hell are you doing?! 
"
4,6,Cartman,"What the hell?  Hey, what the hell are you guys doing here?! This is for mature people only!
"
4,6,Stan,"We got invited too, fatass!
"
4,6,Cartman,"Hunh.  Well, I guess nowadays, they allow any old schmucks into NAMBLA.
"
4,6,NAMBLA Leader,"Fellow NAMBLA members, it is great to see you all here. It seems like we have finally found a city that won't oppress us.
"
4,6,NAMBLA Member,"Oh, yeah. 
"
4,6,NAMBLA Leader,"First and foremost, I wanna recognize Eric Cartman, for putting us in touch with all of you pretty, young boys.
"
4,6,Cartman,"Thank you. Thank you very much.  Thank you.
"
4,6,NAMBLA Leader,"Now, I know that many of us have already found partners in this fahine city, and I'd like to take a minute to hear some testimonials from members.
"
4,6,Stan,"This is boring.
"
4,6,Kyle,"Yeah.  HEY, WHEN ARE WE GONNA GET TO SOME ACTION, HUH?
"
4,6,Member 1,"Ho hohohoho
"
4,6,Member 2,"Woohoohoohoohoo. 
"
4,6,NAMBLA Leader,"Ho, goodness! What a gift from God! Aha ha, we'll... ""get"" ...to it very soon, I assure you. But first, I'd just like to hear from a couple of you on your progress. Uh yes, Patrick.
"
4,6,Patrick,"Uh I, I found a little eight-year-old named Buttehers. He's a beautiful , bright, little boy.
"
4,6,Butters,"Well, uh I sure am, I guess.
"
4,6,Patrick,"And his skin is as soft as fresh linen. 
"
4,6,Stan,"That seems kind of... weird.
"
4,6,Butters,"Well, my skin is ssspringtime sssoft, I suppose.
"
4,6,NAMBLA Leader,"Wonderful, heh hn. And how about you, Mr. Harris?
"
4,6,Mr. Harris,"Well, I want to announce that I may have found the dream boy of the decade. He's sexy, sassy, and full of spunk. His name is Timmy.
"
4,6,Timmy,"TIMMMIHH, tih, Timmih?
"
4,6,NAMBLA Leader,"Wuhell, members, I know we're all eager to get acquainted with our new partners and, so why don't we turn down the lights and start to dance! 
"
4,6,Lead Agent,"Alright, I want those perverted bastards all taken in. Got it?
"
4,6,Agents,"Got it!
"
4,6,Mephesto,"Hello, NAMBLA members. As the South Park representative- 
"
4,6,Lead Agent,"Hold it right there!
"
4,6,Agent 1,"Freeze!
"
4,6,Agent 2,"Don't nobody move!
"
4,6,Mephesto,"What's going on? 
"
4,6,Lead Agent,"Alright, sickos. Where are the children?! 
"
4,6,Mephesto,"What children?
"
4,6,Lead Agent,"This... is... NAMBLA, right?
"
4,6,Mephesto,"Yes.
"
4,6,Lead Agent,"The North American Man/Boy Love Association?
"
4,6,Mephesto,"What? No!  We're the North American Marlon Brando Look-Alikes. 
"
4,6,Blond Agent,"Aw, crap! We got the wrong NAMBLA.
"
4,6,Mr. Garrison,"Aw, damnit, I'm in the wrong place. 
"
4,6,Mephesto,"Don't tell me that that other NAMBLA is actually in South Park?!
"
4,6,Lead Agent,"You know of them?
"
4,6,Blond Member,"Know of them? We've been fighting with them for years over the rights to nambla.com!
"
4,6,Brunet Member,"Yeah, those perverted bastards!
"
