Season,Episode,Character,Line
6,4,Sharon,"You're giving my baby guns?
"
6,4,Glen Dumont,"Hey, this is a negotiation process, okay? Did you people go to negotiator school? No, you didn't!  Get them on the line for me!
"
6,4,Cartman,"Hello.
"
6,4,Glen Dumont,"Alright, you see that? I keep my end of the bargain.
"
6,4,Cartman,"All right, we'll keep ours. We'll send out one calf. 
"
6,4,Glen Dumont,"Well, ha- how about you send out two calves?
"
6,4,Cartman,"Oh, Jesus! You know, there's just no talking to you, is there, Mike?! 
"
6,4,Stan,"O-ogh...
"
6,4,Cartman,"We had a deal! Do you think I'm stupid?! Don't treat me like I'm stupid here! 
"
6,4,Glen Dumont,"I'm sorry, I'm sorry.  Damnit, I'm losing them.  Okay, I'm sorry. Just send out one calf.
"
6,4,Cartman,"Oh nonono, now you're gonna have to get us something else! 
"
6,4,Glen Dumont,"What do you have in mind?
"
6,4,Glen Dumont,"A little to the left...  Okay, that's good. A little to the right. 
"
6,4,Sheila,"You're giving them a missile??
"
6,4,Glen Dumont,"Stand down, ma'am! Stand down! This is a delicate process! I've almost earned their trust!
"
6,4,Kyle,"Stan's getting worse, you guys.
"
6,4,Cartman,"Mike, speak.
"
6,4,Glen Dumont,"How are we doin'?
"
6,4,Cartman,"We got a real sick kid here, Mike. Did you get the other things for us?
"
6,4,Glen Dumont,"Weh ah I did manage to get the FDA to officially change the word ""veal"" to ""tortured baby cow."" 
"
6,4,Cartman,"Good, good.
"
6,4,Glen Dumont,"But I couldn't get you North and South Dakota.
"
6,4,Cartman,"Oh, Mike, breakin' my balls, Mike.
"
6,4,Glen Dumont,"Now, now please can, can we get you to come out? 
"
6,4,Glen Dumont,"All right, everythng has worked out. The boys have promised to come out and bring the cows out with them.
"
6,4,Adults,"Yes! All right! Woohoo!
"
6,4,Officer Barbrady,"Whoops, sorry I doubted your abilities, Mr. Negotiator.
"
6,4,FBI Agent,"They're coming out now?
"
6,4,Glen Dumont,"Yes. All we need to do in return is get a cattle-transporting semi-truck that will take the boys and the cattle to Denver International Airport, where we have a fully-gassed airplane waiting to take them all to Mexico.
"
6,4,Sharon,"What??
"
6,4,Glen Dumont,"And they want the guy that plays Mr. Worf on ""Star Trek"" to drive the truck.  In full makeup.
"
6,4,Randy,"Jesus Christ!
"
6,4,FBI Agent,"All right, that does it! You are in fact the worst negotiator I've ever seen in action!
"
6,4,Glen Dumont,"All right, all right, I'll give you that. But in return, I want three staples.
"
6,4,FBI Agent,"Get out of here!  We'll get them the semi, and we'll get them the Worf guy. If they see that, thay'll come out and then, we could take them.
"
6,4,Officer Barbrady,"But isn't that dishonest?
"
6,4,FBI Agent,"Maybe so, but if we don't do something soon, there could be fifty, even sixty people who'll have to go without veal for dinner. Are you prepared to let that happen?
"
6,4,FBI Agent,"All right. Where is Mr. Dorn?
"
6,4,Michael Dorn,"I was woken up at three in the mornng, told I had to put on makeup, and come to this town.  What the hell is gong on?!
"
6,4,FBI Agent,"I'm sorry, Mr. Dorn. It's FBI business. We've got terrorists making demands and we need your help.
"
6,4,Michael Dorn,"This is highly unusual!
"
6,4,FBI Agent,"All right boys, we have your truck. And we have an airplane on the tarmac at Denver International.
"
6,4,Cartman,"And Worf?
"
6,4,Michael Dorn,"My name is Michael Dorn. I play a character called Worf.
"
6,4,Kyle,"Stan! It worked!
"
6,4,Stan,"It... did?
"
6,4,Kyle,"They got us a truck, and an airplane, and Mr. Worf! The calves are gonna be okay!
"
6,4,Stan,"Pick me up. I... I want to see. 
"
6,4,Cartman,"Step back! Tell those men to step back!
"
6,4,FBI Agent,"Do it!
"
6,4,FBI Agents,"Mmrrrr.
"
6,4,Hippies,"All right! Woohoo! Yeah!
"
6,4,Cartman,"Aw, shut up, you freakin' hippies!  Alright, Mr. Worf, start the engine and put her in gear. Oh, amd you must refer to me as ""Captain.""
"
6,4,Michael Dorn,"Where am I supposed to drive to?
"
6,4,Cartman,"No. See, must say, ""Captain, where am I supposed to drive to?""
"
6,4,Michael Dorn,"Captain, where am I supposed to drive to?
"
6,4,Cartman,"You're going to back the truck up to the door of the house so we can safely load in the calves.
"
6,4,Michael Dorn,"This whole thing is ridiculous!
"
6,4,Cartman,"""Captain, this whole thing is ridiculous!""
"
6,4,Michael Dorn,"Captain, this whole thing is ridiculous. 
"
6,4,Cartman,"Okay, all set!
"
6,4,Field Reporter,"Tom, it looks as though the terrorists are now loading the baby cows into the back of a semi. This is still very uninteresting news, Tom.
"
6,4,Butters,"Okay Cartman!
"
6,4,Cartman,"Step on it, Mr. Worf! 
"
6,4,Boys,"All right!
"
6,4,Butters,"We're going! 
"
6,4,Kyle,"Mexico here we come! 
"
6,4,Cartman,"Wait a minute. They're following us! Full speed, Mr. Worf!
"
6,4,Michael Dorn,"We cannot keep going fast on these icy roads!
"
6,4,Cartman,"""Captain, we cannot keep going fast on these icy roads?""
"
6,4,Michael Dorn,"Captain, we cannot keep going fast on these icy roads.
"
6,4,Cartman,"Alright, Mr. Worf. Then reduce speed to forty-five and maintain distance from those police cruisers.
"
6,4,Kyle,"Stan, we're almost there. You've got to hold on.
"
6,4,FBI Agent,"Alright, they're in front of the cattle ranch. Hit it! 
"
6,4,Cartman,"Oh, it's a double-cross!!
"
6,4,FBI Agent,"Alright, boys! The game is over! Get out of the truck with your hands up!
"
6,4,Kyle,"Oh no! No!!
"
6,4,Cartman,"What are you waiting for? Go kill them, Worf!
"
6,4,Michael Dorn,"I'm NOT killing anybody!
"
6,4,Cartman,"Egh! Some God-damned Klingon you are!
"
6,4,Stan,"We're sorry, cows. We tried. We tried!
"
6,4,FBI Agent,"Alright boys, just stay right there until your parents arrive.
"
6,4,Michael Dorn,"Can I go now?
"
6,4,Officer Barbrady,"Here you go, Mr. Rancher. I got your cattle back for you
"
6,4,Rancher Bob,"Oh.  Well, it doesn't matter now.
"
6,4,Officer Barbrady,"What you do mean?
"
6,4,Rancher Bob,"You see, in the six days since the word ""veal"" was officially changed to ""little tortured baby cow"" the market has gone dry. Seems that people see ""little tortured baby cow"" on their menus, they don't feel like orderin'.
"
6,4,Butters,"Really?
"
6,4,Rancher Bob,"Yep, damn things ain't worth spit now. I'll let 'em live outside with the other cows and live a normal life.
"
6,4,Kyle,"Do you hear that, Stan? It worked! We've shut down the veal industry!  Stan? Stan?? 
"
6,4,Dr. Doctor,"He's very lucky you got him here when you did. He was in a very advanced state of vaginitis.
"
6,4,Randy,"Vaginitis?
"
6,4,Dr. Doctor,"It occurs when a person stops eating meat. Those sores on his skin were actually small vaginas. If we hadn't stopped it in time, Stan would have eventually just become one great big giant pussy.
"
6,4,Kyle,"Whoa, dude.
"
6,4,Dr. Doctor,"We've got an IV of pure beef blood pumping into Stan's veins and the... sores are fading.
"
6,4,Cartman,"Thank God we stopped it in time.
"
6,4,Stan,"Well, I guess we learned somethng today: it's wrong to eat veal because the animals are so horribly mistreated, but if you don't eat meat at all you break out in vaginas.
"
6,4,Butters,"Hear hear.
"
6,4,Sheila,"All right boys, it's time to go home. You've got some serious grounding time to start.
"
6,4,Chris,"I'll say!
"
6,4,Butters,"Aw, we're still grounded?
"
6,4,Kyle,"But, but we, we learned things, and took up a cause.
"
6,4,Gerald,"Yes Kyle, but you still defied your parents. And you need to learn that terrorism is never the answer.
"
6,4,Chris,"That's right, let's get these terrorists to their rooms.  But first,  maybe we can grab some burgers.
"
6,4,The Boys,"All right!
"
6,5,Stan,"This is gonna be so awesome!
"
6,5,Kyle,"Do we have everything?
"
6,5,Stan,"Chips, pop, cookies, Kleenex, toilet paper, flares - we won't have to leave the TV room for anythng!
"
6,5,Cartman,"All right!
"
6,5,Kyle,"Look, it's almost time.
"
6,5,Announcer,"Up next on HBC, the Russell Crowe Show!
"
6,5,Stan,"Alright, here we go.
"
6,5,Choir,"Born in New Zealand in sixty-four
A hot-headed actor named Russell Crowe
He loves to act but he loves one thing more:
Fight-in' Round The World
He fights his directors and he fights his fans
It's a problem no one understands
If there's two things he love it's fighting and,
Fight-in' Round The World
Makin' movies, makin' music and
Fight-ing Round The World!
Russell Crowe'
"
6,5,Russell Crowe,"Hello, everybody. I'm Russell Crowe, and this is ""Fight-in' Round The World"" . We're gonna have lots of fun tuhday as we travel all around, and look for some good-  Ay! What the hell do yuh think you're doin'?!  You walked right through my shot, mate! Do you know who I am?!
"
6,5,Man,"Oh, excuse me. I was just-  God-damned smartass! Do you think you could 
"
6,5,Stan,"Shelly, we're watching that! Go back!
"
6,5,Shelly,"Shut up, turd. I'm watching Buffy.
"
6,5,Stan,"No! Shelly, we have to watch HBC! 
"
6,5,Russell Crowe,"Oh! Get up! Get up, you little pussy! 
"
6,5,Shelly,"The Russell Crowe Show? You turds don't even like that show!
"
6,5,Russell Crowe (off-screen),"Oh ya like that do ya?! 
"
6,5,Stan,"It's not the show we care about. During one of the commercial breaks of tonight's episode, they're gonna show the exclusive never-before-seen trailer to the new Terrance & Phillip movie!
"
6,5,Kyle,"It's the biggest night of the year.
"
6,5,Shelly,"That's stupid! See your turdy trailer some other time!
"
6,5,Stan,"But all the other kids are gonna watch it and talk about it at school tomorrow.
"
6,5,Shelly,"No, turds!
"
6,5,Cartman,"Shelly, did I ever tell you how hot I think you are?
"
6,5,Shelly,"Shut up, fat turd!!
"
6,5,Cartman,"I'm not a fat turd, I'm a stocky turd!
"
6,5,Shelly,"We're not watching this! 
"
6,5,Russell Crowe,"Come on!
"
6,5,Man,"Look, I apologize, but I was just--
"
6,5,Stan,"But Shelly, it's the Russell Crowe Show! You always said there's nothing you love more than Russell Crowe.
"
6,5,Shelly,"There is one thing I love more than Russell Crowe, and that is seeing you unhappy. So, Buffy it is!
"
6,5,Stan,"Shelly, please, let us watch. We'll do anything. Anything!
"
6,5,Shelly,"All right. I just started my period, and I need tampons. If one of you turds go buy them at the store for me, you can watch your stupid turd show with your stupid turd movie commercial in it!
"
6,5,Stan,"O-K, deal.
"
6,5,Shelly,"And they'd better be here when I come back downstairs, turds! 
"
6,5,Russell Crowe,"Well, that was a lot of fun, wadn't it, kids? But if looks like if we're gonna get in more fights, we're gonna have to go look for 'em.
"
6,5,Kyle,"Dude, why'd you make that deal? If we're out buying tampons, we'll miss the trailer anyway/
"
6,5,Butters,"Ehyeah!
"
6,5,Stan,"Well, only one of us has to go to the store. The others can watch.
"
6,5,Kyle,"You'd miss the new trailer?
"
6,5,Stan,"Dude, I'm not going.
"
6,5,Cartman,"Alright, we'll have to play for it. How about... if your name is Butters, you have to go. Okay, so what's your name? 
"
6,5,Stan,"Stan.
"
6,5,Cartman,"Stan, okay. What's your name? 
"
6,5,Kyle,"Kyle.
"
6,5,Cartman,"Kyle. What's your name? 
"
6,5,Butters,"Butters! Aw, I lose, huh?
"
6,5,Cartman,"Aw, yeah, Butters, you lose, sorry, tough break.
"
6,5,Kyle,"Well just hurry, Butters. You can probably make it back in time before the first commercial break.
"
6,5,Butters,"Oh, Jesus. Ah, I gotta run like the wind. 
"
6,5,Russell Crowe,"Seems like no one else here wants to fight.
"
6,5,Kyle,"Dude, thank God for stupid people 
"
6,5,Cartman,"Amen.
"
6,5,Russell Crowe,"...lets ask our old friend, Tugger. Where should we go fight people next, Tugger?
"
6,5,Tugger,"TOOOOOOT
"
6,5,Russell Crowe,"Great idea!  Tugger thinks we should go to the faaar away of China.  China is one of the oldest civilizations on earth. And from what I understand, they LOVE a good fight! So let's go! 
"
6,5,Tugger,"TOOOT TOOOT 
"
6,5,Man with Mustache,"Oh my God! It's Russell Crowe!
"
6,5,Russell Crowe,"Oh my God, it's Russell Crowe! Oh my Gmah, bah bah byah byah!  Why don't you mind your own business, you scrotum?! 
Making movies, making songs 'n fight-in' round the world.
"
6,5,Stan,"Dude, why is this guy always beating everybody up?
"
6,5,Russell Crowe,"What a glorious day to spend a way, fight-in' round the world. 
"
6,5,Cartman,"What's wrong with the colors on your TV, Stan? They're all saturated. 
"
6,5,Stan,"They look fine to me. 
"
6,5,Kyle,"Just don't mess with it, Cartman.
"
6,5,Cartman,"Nah, nah, the cable wire must be loose. 
"
6,5,Kyle,"Just just leave it alone.
"
6,5,Cartman,"Dude, do you wanna the Terranace & Phillip trailer with messed-up colors? I don't. How's that? 
"
6,5,Stan,"That's worse!
"
6,5,Cartman,"Okay, how about ... that? 
"
6,5,Stan,"Dude!
"
6,5,Kyle,"God-dammit Cartman! You broke it!
"
6,5,Cartman,"It was just... I just... Butters, you asshole!
"
6,5,Stan,"Dude, the commercials could start any time!
"
6,5,Cartman,"I don't think we're watchin' them on this TV.
"
6,5,Kyle,"God-dammit! Come on, we can go watch it at my house!
"
6,5,Stan,"Get all the stuff! 
"
6,5,Butters,"Hey fellas. I got the tampons. Uh, I didn't miss it, did I?
"
6,5,Stan,"We're going to Kyle's house to watch! Come on! 
"
6,5,Butters,"Oh Jeez. 
"
6,5,Butters,"Oh boy, uh, Oh Jeez, Oh Jeez
"
6,5,Stan,"Hurry! We can't miss the commercials!
"
6,5,Cartman,"Bluh! Aah! You guys! Seriously!
"
6,5,A Voice,"...but the Palestinian government uh is not going to see any for future- 
"
6,5,Stan,"Huff, huff
"
6,5,Butters,"Huh uh hurry! Hurry! Hurry! 
"
6,5,Russell Crowe,"And so here we are in history-rich Ch-ooina.
"
6,5,Kyle,"We made it! It hasn't gone to commercials yet. 
"
6,5,"Kyle, Stan, Butters","Phew!
"
6,5,Ike,"Hey! Imong telling Dat!
"
6,5,Cartman,"Huh. Ohmigod! Huh.
"
6,5,Ike,"Dadadadat!
"
6,5,Kyle,"No Ike! They're playing the trailer to the new Terrance & Phillip movie during the show, and we have to watch it! 
"
6,5,Russell Crowe,"This is Tianinman Square. Lots of good foightin' has gone on here throughout the years, including a fan-tastic massacre that took place back in '93.  These chinamen can grow to over five feet tall, and in a fight, are known to kick with their legs. Let's see if we can get in for a closer look.  Oi!  I've gotten close enough now that they're startin' to get real froigh'ened. You can see the fine hairs on the back of their necks standin' on end.  Gotcha mate!  Ah, you wanna fight, huh?!  Think you could take me, you little buggers?! 
"
6,5,Cartman,"God, when is this gonna get to the commercials? 
"
6,5,Gerald,"Kyle, Ike says you kicked him off the TV.
"
6,5,Kyle,"They're goin' to show the new Terrance & Phillip trailer
"
6,5,Gerald,"You know your brother watches MacNeil/Lehrer Report every night at ten!
"
6,5,Ike,"Etetheh bunlapala un night.
"
6,5,Kyle,"But Dad, this is all the never-before-seen footage.
"
6,5,Gerald,"It doesn't matter! Ten to eleven is Ike's time to watch MacNeil/Lehrer
"
6,5,Kyle,"God-dammit. Come on, guys. We gotta go to Butters' house.
"
6,5,Stan,"Aww! 
"
6,5,Cartman,"Argh!
"
6,5,Butters,"Whoa, wait fellas.  We can't go to my house.
"
6,5,Cartman,"We can't go to my house either. It's being fumigated.
"
6,5,Stan,"AGH!  Wait! Chef just got a new plasma TV with surround-sound. Let's go to his house! Come on! 
"
6,5,Ike,"It's a burning flag.
"
6,5,Cartman,"Ey! You guys! I'm seriouslih!
"
6,5,Kyle,"God-dammit! If we miss the commercials, I'll never forgive my brother!
"
6,5,Chef,"Oh. Hello there, children.
"
6,5,The Boys,"Hey Chef. 
"
6,5,Chef,"Uh, how's it goin'?
"
6,5,Chef,"Oh, you wanted to see the new TV, huh?  Pretty cool, ain't it?
"
