Season,Episode,Character,Line
18,3,Nelson,"She just showed up one day at the office and started filling in for a guy who started working part time. She's a good geologist. When her music career took off we thought she'd be gone, but she still shows up. Usually right after lunch. 
"
18,3,Clyde,"Hey Cartman. Heard you're transgender.
"
18,3,Cartman,"Yup! You know what Hillary says: ""You can suck my clit and balls."" 
"
18,3,Red,"Well I know I'm not even gonna get it done. I swear, he gives us too much homework anyway. I-
"
18,3,Wendy,"Hey guys. 
"
18,3,Red,"...Wendy?
"
18,3,Wendy,"How's it hanging'?
"
18,3,Craig,"Whoa..
"
18,3,Jenny,"Huh?
"
18,3,Jason,"Whoa, wait, is that?
"
18,3,Butters,"Holy moly! 
"
18,3,Cartman,"Hey, what the fuck, dude?! Do you mind? This is occupied!
"
18,3,Wendy,"It's cool. I'll wait.
"
18,3,Cartman,"Dude, this is my fuckin' bathroom!
"
18,3,Cartman,"I want her suspended, and I want charges brought up for sexual harassment!
"
18,3,Principal Victoria,"I'm sorry Erica, but I spoke with Wendyl this morning and she's not comfortable-
"
18,3,Cartman,"Wendyl?! Fucking Wendyl?! Grow up, Wendy!
"
18,3,Principal Victoria,"You'll just have to share, Eric. Why can't you understand that?
"
18,3,Cartman,"Because I don't want a chick watching me go poo!
"
18,3,Principal Victoria,"I thought you were a chick.
"
18,3,Cartman,"No! I identify as a chick, but I'm still a boy. You can't make me share a bathroom with a girl that identifies herself as a fucking dude!  That is MY waterfall, and those are MY Christmas lights!
"
18,3,Cartman,"Dude! You need to put a tighter leash on your dog!
"
18,3,Stan,"What?
"
18,3,Cartman,"Do you know your girlfriend's going around tellin' everyone that you're gay?!  Oh yeah! She's got the whole school believin' that she's attracted to girls, but she's dating you! So what does that make you, Stan?! A girl! Stan-an's a gir-rl! You'd better curb your dog, Stan! You'd better curb your dog before people start ripping on you! 
"
18,3,Randy,"Shelly, that's enough time on your phone.
"
18,3,Shelly,"Leave me alone, Dad! Stop nagging me all the time!
"
18,3,Randy,"You know we're all cutting down on phone time.
"
18,3,Shelly,"Don't limit me! You don't even understand me!
"
18,3,Randy,"Yeah. I don't understand you at all. A lot you know. 
"
18,3,Stan,"Uh hey Dad. I need to talk to you.
"
18,3,Randy,"Oh really? About... about what?
"
18,3,Stan,"Dad, is it possible for someone to be one way on the outside but totally different on the inside?  I mean, can someone identify as one sex but be something else but still have it be nothing about sex?
"
18,3,Randy,"Yes. Yes, Stan. I am Lorde.
"
18,3,Stan,"...What?
"
18,3,Randy,"It started off so simple. There's a guy at work. Hanson. He would use the bathroom and just blow the thing up, you know? Not only that, but he was in there all the time! I finally got fed up and pretended to be a woman. I called myself Lorde. Have you ever been in a woman's bathroom, Stan? It's all clean and there's enough stalls for everyone. It was so freeing. I started singing while I was in there, and then I- started writing things down.
"
18,3,Stan,"Well you said you knew a guy at work who was Lorde's uncle.
"
18,3,Randy,"Yah, that's my cover.
"
18,3,Stan,"The chick that wrote the theme song to the new Hunger Games, is you?
"
18,3,Randy,"Yeah.  The record company messed it all up. It was supposed to go ""Hunger Games, yah yah yah, yah yah yah! Hunger Games."" But they just- do what they want with my songs.
"
18,3,Stan,"Wha-wait, Lorde sounds like a girl.
"
18,3,Randy,"Autotune. Wanna see how I do it?  I come up with all my best stuff in the bathroom at work. I use this program to import the recordings I make on my phone.  ""Yeah yeah, feeling good on a Wednesday. Sparklinnnnn' thoughts. Givin' me the hope to go ohhhn""  ""Oh! Whoa. What I need now is a little bit of shelter.""
"
18,3,Stan,"Dad, Lorde's music is actually really good.
"
18,3,Randy,"Thanks. But it gets even better when I add the drum loops.  Then with the computer I can actually quantize everything.  Backup instruments.  And then finally I use the Autotune.  ""Sparklin' thoughts, feelin' good on a Wednesday. Givin' me the hope, givin' givin' me the hope to go ohhhn. What I need is a little bit of shelter.""  Stan?
"
18,3,Butters,"Hey! Everything okay, Stan?
"
18,3,Stan,"...I don't know where I belong...
"
18,3,Butters,"Just hold it. That's what I do now. 
"
18,3,Cartman,"Hey, what the fuck dude?! God fucking damn it!
"
18,3,Cartman,"Why don't we just have everyone use the transgender bathroom?!
"
18,3,Principal Victoria,"Stanley, do you have a reason for not using the boys bathroom?
"
18,3,Stan,"I, I just... Two people close to me are having gender identity issues and I'm, I'm confused.
"
18,3,Cartman,"He's cisginger! He's so cis he wears a jockstrap to bed at night!
"
18,3,Randy,"You wanted to see me, boss?
"
18,3,Boss,"Yes. Please have a seat, Lorde.
"
18,3,Randy,"Hi Carol.
"
18,3,Carol,"Lorde.
"
18,3,Boss,"Lorde, we're all big fans of your music and we think the world of you for staying and working here even after your music career took off.
"
18,3,Randy,"Well, my music and fluvial geomorphology are intertwined.
"
18,3,Boss,"Amazing, yeah. Uh... Lorde... for some time now the females at this office have been pressuring me to... uh... find your own space... to go to the bathroom.  Everyone loves you, but we thought it would be great if you had your very own executive bathroom. 
"
18,3,Randy,"I like the women's bathroom. I feel safe there. Being able to use that bathroom is critical to my identity, to my music.
"
18,3,Carol,"My girls are big fans of your music, Lorde, but the women here aren't comfortable sharing a bathroom with 
"
18,3,Randy,"With what?  With what? 
"
18,3,Announcer,"You are watching E! Entertainment News! That's how low you've sunk.
"
18,3,Anchor,"It's been several days and still there's no sign of the pop singer Lorde. The singer went dark on Twitter claiming severe depression, and stating  ""I realize now that I make people uncomfortable. I need to give this up and go back to just being the old me."" Spin Magazine is claiming they know the reason for the sudden exit, and will be releasing a tell-all article about the troubled artist next week.
"
18,3,Cartman,"Oh, here he comes, everyone! It's the cisginger! Think you can harass transgingers and use their bathroom?!
"
18,3,Butters,"Yeah, what's the big idea harassing Erica, Stan?!
"
18,3,Cartman,"At this school, it doesn't matter if you're trans or you're cis, right guys?!  What we have a problem with are cisgingers who are intolerant! You know what we call those? Cissies!
"
18,3,Butters,"Yeah! Stan's a big old fat cissy!
"
18,3,Clyde,"Awe, come on, lay off him guys.
"
18,3,Cartman,"Oh, what are you?! A cissy too, Clyde?!
"
18,3,Clyde,"No, no, just he is. 
"
18,3,Sharon,"You just gonna drink beer alone all day?
"
18,3,Randy,"It's okay, it's gluten free.
"
18,3,Sharon,"All right.  Do you know why young people like Lorde so much.  It's because she's something different. Kids have had pop music artists flash tits and crotch in their face, and most kids are actually smart enough to be sick of it. Lorde represents something in all of us, the truth that wants to be heard. If I could talk to Lorde right now, you know what I'd tell her? I'd tell her not to let people change who she is. I'd tell her that if people are making fun of her, it's probably because they lost touch with being human. I'd tell her to keep on doing what she does, because when someone's not allowed to express who they are inside, then we all lose. That's... what I would say to Lorde. 
"
18,3,Principal Victoria,"And so it is with great pride that I can announce the student body has elected to get rid of the transgender bathroom, and give any fellow student the right to use the bathroom they feel most comfortable in. 
"
18,3,Cartman,"I don't wanna use the girls bathroom if anyone can use it! It's gonna be all crowded. 
"
18,3,Principal Victoria,"Anyone who has a problem sharing a bathroom with people who might be transgender will have to use the special designated bathroom designed to keep them away from the normal people who don't care.
"
18,3,Butters,"Hey! Where do you think you're going?!
"
18,3,Stan,"To the bathroom?
"
18,3,Butters,"Oh no you don't! You've gotta use the cissy bathroom!  Well go on, cissy! 
"
18,3,Stan,"Wow, this is is pretty nice. 
Feelin' good on a Monday.
Got my space, all the freedom I need.
Yah yah yah
By myself, yah yah yah
"
18,4,Stephen,"Well that was a lot of fun. Thanks for inviting us, guys.
"
18,4,Sheila,"Sure. You bet.
"
18,4,Gerald,"Are you guys parked over here?
"
18,4,Stephen,"Oh nonono, we took a Handicar. It was easier that way.
"
18,4,Gerald,"A Handicar? What's that?
"
18,4,Linda,"You don't use Handicar?
"
18,4,Stephen,"No, see, you just get the Handicar app. It uses GPS to locate where you are, and the Handicar comes and picks you up.
"
18,4,Gerald,"Wow...
"
18,4,Stephen,"Yeah, and it's cheaper than a taxi. I'm telling you, it's the future of transportation. Oh, here it comes.  Honey, our Handicar is here.
"
18,4,Timmy,"Timmy! 
"
18,4,Stephen,"Have fun drivin' home. I'll be relaxing on my iPad. 
"
18,4,Gerald,"Lucky.
"
18,4,Timmy,"Timmy. 
"
18,4,Stephen,"Download the app! It works great! 
"
18,4,Passenger,"Ahh,  Excuse me, I think someone puked back here. 
"
18,4,Russian,"You don't like puke?
"
18,4,Passenger,"Could you turn the radio down and the air conditioning up, please?
"
18,4,Russian,"No air conditioning. Too expensive. 
"
18,4,Passenger,"Agh!
"
18,4,Russian,"Not enough people taking cab. Don't know what's wrong!
"
18,4,Timmy,"Timmih! 
"
18,4,Russian,"What the fuck?
"
18,4,Mr. Stevenson,"We've got a big sales event going on, folks.  Hey guys. Can I get you in a 2014 Hummer? Rocktober sales event, guys.
"
18,4,Younger Man,"No thanks.
"
18,4,Mr. Stevenson,"Only a few more guitar licks left in Rocktober, guys.
"
18,4,Older Man,"We're good. Shut up! 
"
18,4,Younger Man,"Oh, here's our Handicar.
"
18,4,Timmy,"Timmy. 
"
18,4,Mr. Stevenson,"The fuck?
"
18,4,Steve,"All right, kids, you know what time of year this is?  That's right, it's autumn! And that means our fundraising for next year's summer camp is in full gear. Is everyone psyched for next year's summer camp?
"
18,4,All,"Yeeaahhh!
"
18,4,Steve,"So far, Jimmy has raised $16!
"
18,4,All,"Yeeaahhh!
"
18,4,Steve,"Francis has raised $29.32  And Timmy has raised $2,063.00!
"
18,4,Timmy,"Timmy! 
"
18,4,Steve,"All righty, if you guys keep this up, we'll raise the money for summer camp in no time! 
"
18,4,Nathan,"I won't do it, Mimsy. I won't spend another summer at that stupid camp.
"
18,4,Mimsy,"D'awww, we don't like camp, boss?
"
18,4,Nathan,"We hate camp, Mimsy. The singing, the competitions, Jimmy Valmer getting all the chicks.
"
18,4,Mimsy,"D'oh yeah and don't forget last year at summer camp, you got raped by a shark. 
"
18,4,Nathan,"Shut up, Mimsyyyy! I'm not gonna spend my summer trapped at that camp with these punch-happy assholes. We gotta find a way to put Handicar out of business, and fast.
"
18,4,Mimsy,"D'ah oh boy! We're gonna wreck Timmy's business, huh boss?
"
18,4,Nathan,"Shh-shh. 
"
18,4,Steve,"Hey boys, are you excited for camp next year?
"
18,4,Nathan,"Yes, Counselor Steve. We like the tug-of-waaarr.
"
18,4,Steve,"All right. Well, just keep working on those donations. 
"
18,4,Nathan,"Come on, Mimsy, we gotta figure out how we're gonna make Handicar a thing of the past.
"
18,4,Mimsy,"D'oh boy!
"
18,4,SP Cabbie,"We are united as brothers, because jast as Handicar has taken away jobs from honest, hard-working cab drivers, it's also taken food  from the mouths of the children of car salesmen!
"
18,4,Mr. Stevenson,"Well I don't have any children.
"
18,4,Russian,"Who does this handicapped boy think he is?! He's not even in union!
"
18,4,Arab,"He's taking all our business because people find it more coomvenient.
"
18,4,SP Cabbie,"Aaand, because he's handicapped, he can use special access points and parking spaces. That kid was born with an unfair advantage!
"
18,4,Arab,"Who is this rat?!
"
18,4,Nathan,"His name is Timmy Burch.  And if you don't do something quick, you're all gonna be out of work for good.
"
18,4,American,"Who are you?!
"
18,4,Nathan,"Just someone who doesn't like to see hard workers like yourselves lose their jobs. That's all.
"
18,4,Russian,"Nobody takes jobs away from US! We need to speak to Mayor and tell her to shut down this illegitimate business!
"
18,4,Arab,"Or maybe we can have the police shut him down!
"
18,4,Mimsy,"Hey I got an idea! Why don't you guys just make your cars cleaner and nicer, and try to be better to your customers so that you can compete with Handicar's popularity in the marketplace?
"
18,4,Nathan,"Just ignore my friend. He's mentally disabled.
"
18,4,Mimsy,"Aw yeah, don't mind me.
"
18,4,Nathan,"Now listen, everybody. If you're a sheepherder, and there's a snake taking away your sheep, what do you do to the snake?
"
18,4,Mr. Stevenson,"Offer it last year's Christmas in Rocksummer prizes?
"
18,4,Nathan,"No, you fucking moron! You kill... the snake! 
"
18,4,SP Cabbie,"Hey wake up, you little scab!
"
18,4,Timmy,"Tutih Tuh-Timmih?
"
18,4,SP Cabbie,"We got a message for ya! From the union. 
"
18,4,Nathan,"Just imagine it, Mimsy. A whole summer to ourselves to do what we want. It's going to be awesome.  Well well, hello gentlemen. I understand you've taken care of our little problem?
"
18,4,SP Cabbie,"Yeah, we sure did!
"
18,4,Russian,"Let's just say he'll be laid up a while.
"
18,4,SP Cabbie,"Yeah. We snuck in his room last night and we... broke his legs!
"
18,4,Nathan,"Oh boy, that's great-wait, you what??
"
18,4,Timmy,"Timmy! 
"
18,4,Randy,"I am Lorde. Lawdy Lawdy Lorde.
"
18,4,Russian,"But we broke his legs. Both of them.
"
18,4,Nathan,"Let me give you guys a hot news flash: If you want to hurt a crippled kid, you don't break his FUCKING LEGS!
"
18,4,Nathan,"How can people be so ineffectual, Mimsy?
"
18,4,Mimsy,"D'uh I don't know, boss.
"
18,4,Nathan,"These are supposed to be men who care about their occupations.
"
18,4,Mimsy,"D'uh maybe if they're that incompetent we shouldn't be tryin' to save their jobs. Maybe Handicar is a kind of economic natural selection, where the more diligent workers are weeding out the useless ones. Drrrrr.
"
18,4,Nathan,"Shut up, Mimsyyyy!
"
18,4,Woman 1,"Right here is good.  Thank you. I can just use the app to tip you, right?
"
18,4,Timmy,"Timmy!
"
18,4,Woman 1,"Ohohh, this is so handy!  Thank you!
"
18,4,Timmy,"Timmy.  Tiiimmih Timmih.
"
18,4,Nathan,"Hey Timmy, it's your friend from camp, Nathan.
"
18,4,Timmy,"Timmih!
"
18,4,Nathan,"Listen, you can't possibly handle all this business you're getting. Admit it. You've got more customers than you can handle.
"
18,4,Timmy,"Timmih.
"
