Season,Episode,Character,Line
11,5,Teabag,"Sorry boys, it's a little late for me to be giving lectures. 
"
11,5,Stan,"Please? Do you know anything about the Hare Club For Men? 
"
11,5,Teabag,"The Keepers?  The Guardians of the Secret?
"
11,5,Stan,"My Dad is in it. This... rabbit is too somehow.
"
11,5,Teabag,"Come on in. 
"
11,5,Teabag,"The Hare Club For Men has been around for centuries. One of its most famous members was Leonardo da Vinci.  Behold the Last Supper. The dinner Christ had with his disciples the night before he was crucified. What food do you see on the table?
"
11,5,Stan,"Just bread...
"
11,5,Teabag,"Really? Look to Jesus's right.  The food which is a little different color than the others.
"
11,5,Kyle,"It kind of looks like... an egg.
"
11,5,Teabag,"Yes. The egg marks the secret. It lies directly in front of...  Saint Peter.
"
11,5,Kyle,"Who is Saint Peter?
"
11,5,Stan,"He was the disciple that Jesus made into the first pope.
"
11,5,Teabag,"Eggsactly. But there's something the Church didn't tell you. In actuality, Peter wasn't a man at all. Saint Peter... was a rabbit. 
"
11,5,Kyle,"Peter Rabbit.
"
11,5,Teabag,"Of course, the Church wouldn't allow da Vinci to paint Peter as a rabbit, so he painted him as a man, but left clues. Look closely.
"
11,5,Kyle,"I don't see it.
"
11,5,Teabag,"Look closelier. 
"
11,5,Stan,"He looks like a guy.
"
11,5,Teabag,"Look more closelier.  With laser technology we can look beneath the paint, the way da Vinci originally painted it.  That... is Saint Peter.  The original Pope of Christianity.
"
11,5,Kyle,"I don't believe it.
"
11,5,Teabag,"Proof is everywhere. Look at the Pope's hat.  It makes no sense, except that it was originally designed...  for a rabbit.
"
11,5,Stan,"But why would Jesus want a rabbit to run his church?
"
11,5,Teabag,"Because Jesus knew no one man could speak for everyone in a religion. Men can be intolerant; rabbits are pure. But the Catholic Church buried the truth, put a man in charge, and the Hare Club For Men has been decorating eggs ever since to keep the secret in da Vinci's painting alive.
"
11,5,Kyle,"So... the Vatican took Stan's dad?
"
11,5,Pope Benedict,"You dare to mock God by telling people St. Peter was a rabbit?
"
11,5,Randy,"You monster! You have no right to wear that hat!
"
11,5,Pope Benedict,"Trying to tell people that St. Peter was a rabbit is blasphemy! You must admit you are wrong or burn in hell!
"
11,5,Randy,"It's saying stupid things like that that made Jesus wanna put a rabbit in charge.
"
11,5,Layman,"I'm sorry I couldn't bring you the rabbit, Your Holiness, but they know where it is!
"
11,5,Pope Benedict,"The rabbit you call Snowball is a threat to Christ's Church. Where is the rabbit?!
"
11,5,Randy,"I don't know! And even if I did know... well, I'd probably tell you because I don't wanna be here anymore.
"
11,5,Layman,"Take him to be tortured!
"
11,5,Pope Benedict,"Tortured, huh, but Bill, all this... torturing and ninjas, it just doesn't seem very Christian.
"
11,5,Bill,"You asked for the help of the American Catholic League, let us do our job! Take him! 
"
11,5,Randy,"No! No, you bunny-hating bastards! Don't do this!
"
11,5,Stan,"I don't get it. Why would the pope be holding my Dad hostage for Snowball?
"
11,5,Teabag,"I believe Snowball must be a direct descendant of St. Peter himself, and therefor the true heir of the pope's throne. 
"
11,5,Butler,"Mr. Teabag! Get out! 
"
11,5,Stan,"They found me!
"
11,5,Teabag,"Boys, get out of here!  Head to the woods! I'll try to buy you some time. 
"
11,5,Bill,"Check upstairs!  Upstairs clear! Try the office! 
"
11,5,Ninja 1,"In here! 
"
11,5,Ninja 2,"What's that? 
"
11,5,Ninja 1,"PEEEEPS! 
"
11,5,Kyle,"So what now?
"
11,5,Stan,"If the pope has my Dad... I have to give him what he wants.
"
11,5,Kyle,"You aren't just gonna hand Snowball over?
"
11,5,Stan,"What choice do I have?! There's nobody left who can help us!  Wait... unless... maybe there is.  Here, hold this.  Jesus, I know we haven't talked in a long time, and I know that every time you appear we end up killing you somehow, but... I don't know what to do. And I could really use your help. 
"
11,5,Kyle,"I think the rabbit just crapped on my jacket.
"
11,5,Announcer,"Live, from the Vatican, it's our Easter Vigil coverage.
"
11,5,Reporter,"As Holy Saturday comes to an end, the Easter vigil at the Vatican begins. Thousand have turned out to hear the Pope and celebrate the Resurrection.  For this Easter vigil the Pope is also showing his divine grace by feeding the poor, with a massive rabbit stew. 
"
11,5,Violet Hare,"NOOO! Noo! No, don't put m-  AAAAAAAAAAH!
"
11,5,Pope Benedict,"Bill, this seems extreme.
"
11,5,Bill,"The child who has the rabbit has to know that we are willing to kill the hostages if he doesn't hand it over.
"
11,5,Italian Cardinal,"Your Holiness, a child has arrived with a the rabbit!
"
11,5,Bill,"Ya see? 
"
11,5,Randy,"Oh thank God! Hand it over, Stan! They're gonna kill me! Give them the rabbit!
"
11,5,Pope Benedict,"Yes, hand it over!
"
11,5,Stan,"First, you have to promise you won't hurt it! And that you'll let everybody go!
"
11,5,Pope Benedict,"We promise.
"
11,5,Bill,"We swear it, on the cross.
"
11,5,Randy,"Just hand over the bunny, Stan!
"
11,5,Stan,"Okay, fine. 
"
11,5,Randy,"Stanley, why did you do that? I would have proudly died for that rabbit.
"
11,5,Stan,"You said ""hand over the bunny.""
"
11,5,Randy,"No! That is not the way we're remembering it!
"
11,5,Bill,"Take them into custody! 
"
11,5,Stan,"Hey, what the hell!
"
11,5,Pope Benedict,"Bill, we have zeh rabbit, it's all we need.
"
11,5,Bill,"Don't be soft, Your Holiness! These ""whores"" must be punished in front of everyone!
"
11,5,Kyle,"You swore on the cross, fatso!
"
11,5,Bill,"Yeah. Too bad for you... it was a double cross! 
"
11,5,Randy,"Oh, we should've seen that coming!
"
11,5,Pope Benedict,"Bill, I'm not sure that double-crossing people is very Christian.
"
11,5,Bill,"It is what Christ would've wanted!
"
11,5,Jesus,"Who are you to say that?! 
"
11,5,Pope Benedict,"It... can't be.
"
11,5,"Stan, Kyle","Jesus! 
"
11,5,Singer,"He is risen. He is risen. Let the voices sing his praises on this holy day. He is risen!
"
11,5,Cardinal,"Jesus, we thought you died. In Iraq.
"
11,5,Jesus,"I have the power of resurrection. Or have you forgotten? You all seem to have forgotten a lot of things.
"
11,5,Stan,"Jesus, you did answer my prayer! 
"
11,5,Jesus,"Actually, I was answering the prayer of Nick Donovan.
"
11,5,Purple Hare 2,"Ohh, that's me Neato!
"
11,5,Jesus,"This is exactly why I put a rabbit in charge of the Church, Benedictus! Because men are so easily led astray. St. Peter was a rabbit. And a rabbit should be Pope.
"
11,5,Bill,"Kill him!
"
11,5,Pope Benedict,"What?!
"
11,5,Bill,"He goes against the Church. He must die!
"
11,5,Pope Benedict,"All right, that does it, Bill. I'm pretty sure that killing Jesus is not very Christian.
"
11,5,Bill,"You are soft! Weak! You leave me no choice: take them! 
"
11,5,Jesus,"What are you doing?! 
"
11,5,Pope Benedict,"I am the Pope!
"
11,5,Bill,"You are no longer able to fulfill your duties to the Lord!  The Easter vigil will go on as planned!  Every Hare Club member, young and old, will watch as their precious savior dies!
"
11,5,Jesus,"What is your problem, guy?!
"
11,5,Bill,"Lock up those two Jews!  We'll deal with them later.
"
11,5,Stan,"No! No! 
"
11,5,Reporter,"A strange turn of events here at the Vatican: Pope Benedictus has stepped down, ushering the new era of... Pope Bill Donohue
"
11,5,Bill,"My people! This Easter I'm gonna start by making our rabbit stew ten times meatier! 
"
11,5,Randy,"No! Listen! We aren't rabbits!  Oof.
"
11,5,Pope Benedict,"Forgive me, Jesus.
"
11,5,Jesus,"We'll never get out in time to stop him!
"
11,5,Kyle,"Don't you have any superpowers?
"
11,5,Jesus,"Not as a mortal. Only in death. Wait. That's it. We have no choice, Kyle. You're going to have to kill me.
"
11,5,Kyle,"What?
"
11,5,Jesus,"Stab me with this.  If I die I can resurrect outside the bars.
"
11,5,Kyle,"N-no way! Do it yourself.
"
11,5,Jesus,"Suicide is blasphemy. There's no choice here, Kyle!
"
11,5,Kyle,"Dude, you don't understand, I'm a Jew. I have a few hang ups about killing Jesus.
"
11,5,Jesus,"Just make it quick.  Through the neck. I'll arise again immediately.
"
11,5,Kyle,"Don't make me do this.
"
11,5,Jesus,"My son, there is no time! Do it!
"
11,5,Kyle,"Eric Cartman can never know about this.
"
11,5,Jesus,"I understand. And Kyle, happy Easter.
"
11,5,Kyle,"Happy Easter, Jesus. 
"
11,5,Jesus,"Awgh! 
"
11,5,Kyle,"...Jesus?
"
11,5,Bill,"Behold, no longer will Easter be about bunnies and colored eggs! Kill the rabbit! 
"
11,5,Cardinal,"Sorry, little bunny.
"
11,5,Stan,"Snowball! 
"
11,5,Tourist,"Jesus?
"
11,5,Jesus,"Stop! That rabbit is of holy descent!
"
11,5,Bill,"Why won't you go away?!
"
11,5,Jesus,"One man cannot be the voice of the Church!
"
11,5,Bill,"Enough of this blasphemy! I'm the Pope now! That means I am the voice of God!
"
11,5,Jesus,"Not anymore. I'm removing you from your position. 
"
11,5,Crowd,"YAAAY!
"
11,5,Stan,"All right Jesus!
"
11,5,Crowd,"Sanctum Piter oteum, Deus ore uneum.
Hippitus hoppitus reus homine.
"
11,5,Cardinal,"Your Holiness, what should we tell the world about how to run their lives?  It isn't saying anything.
"
11,5,Italian Cardinal,"Yes, just as a-Jesus intended it.
"
11,5,Randy,"Stanley, I'm so proud of you. You've learned so very much this Easter.
"
11,5,Stan,"Yeah. I've learned not to ask questions. Just dye the eggs and keep my mouth shut.
"
11,5,Randy,"That's my boy.
"
11,5,Crowd,"In suspiratoreum, lepus in re sanctum.
Hippitus hoppitus Deus Domine.
"
11,6,Mrs. Garrison,"Everyone, sit down and shut the fuck up! God damn it!  Stupid ass man! They're all the same! 
"
11,6,Kyle,"Oh God, here we go again.
"
11,6,Mrs. Garrison,"All men care about is sex! I spent two hours getting ready for that stupid date! And when the bastard checks out my body, he just says, ""Hey, did you used to be a guy or somethin'?"" I'm a woman now, so what's it matter?!
"
11,6,Stan,"Uh oh, this isn't good.
"
11,6,Mrs. Garrison,"Did I say something to you, sugartits?!
"
11,6,Stan,"No ma'am.
"
11,6,Mrs. Garrison,"You boys make me sick! You're well on your way to being men, who only think with their penises! I am assigning all of you weekend homework! You are going to read Hemmingway's book, ""The Old Man and the Sea""!
"
11,6,Cartman,"Have you lost your mind?
"
11,6,Stan,"Dude, we can't read an entire book in one weekend.
"
11,6,Mrs. Garrison,"Oh, that's too bad, dude. Maybe if you boys could keep your penises in your pants once in a while you'd get more done!
"
11,6,Butters,"But Teacher, my penis never slips out of my pants. Eh-except sometimes when I'm wearin' pajamas.
"
11,6,Mrs. Garrison,"If you do not have an essay written on Monday, then you will fail! Is that clear?!
"
11,6,Stan,"Dude, how are we supposed to read an entire book over the weekend and write an essay?
"
11,6,Kyle,"Our whole weekend is shot.
"
11,6,Kenny,"(What the hell are we going to do?!)
"
11,6,Cartman,"You guys, you guys, relax. We don't have to read the book or write the essay.
"
11,6,Stan,"We don't?
"
11,6,Cartman,"No. There's people you can hire to do these kinds of things.
"
11,6,Cartman,"¿Que paso? ¿Que paso? Looking for work? Sí? Trabajo?
"
11,6,Laborer 1,"Yeis.
"
11,6,Laborer 2,"We looking work, sí.
"
11,6,Cartman,"Okay, listen up, Mexicans. We need you to read  ""The Old Man and the Sea"" for us. Comprende? ""The Old Mand Y La Mer"".
"
11,6,Laborer 2,"Okay.
"
11,6,Laborer 1,"Sure.
"
11,6,Laborer 3,"Okay.
"
11,6,Laborer 4,"Yeah.
"
11,6,Cartman,"Here. We need you to work together, read the book and write four essays, comprende? La samaraisia.
"
11,6,Laborer 2,"Okay no problem. That's no problem.
"
11,6,Laborer 1,"Yeah, we can do that.
"
11,6,Laborer 5,"Sí, la samuraisia.
"
11,6,Cartman,"Okay, gracias.
"
11,6,Stan and Kyle,"Gracias.
"
11,6,Stan,"Dude, that is awesome. I had no idea you could do that.
"
11,6,Cartman,"Oh yeah, dude. Havin' Mexicans around totally kicks fuckin' ass.
"
11,6,Mrs. Garrison,"They can all rot in hell! Who needs men anyway?! They're God damned arrogant self-centered assholes is what they are! 
"
11,6,Woman,"Are you okay, hon?
"
11,6,Mrs. Garrison,"I just hate men is all. It's like all they care about is how hot you look!
"
11,6,Woman,"Yeah, I've never been into men. That's why I work out here. Since it's women only we don't get oogled at or feel self-conscious.
"
11,6,Mrs. Garrison,"Tell me about it! I can't even stretch at a normal gym without some guy trying to stare down my vage.
"
11,6,Woman,"I'm Allyson.
"
11,6,Mrs. Garrison,"Oh, I'm Janet. Janet Garrison. Sorry I'm so pissed off.
"
11,6,Allyson,"No, I like it. You seem like a very strong woman.
"
11,6,Janet,"Yeah, I've been told that.
"
11,6,Allyson,"How come I've never seen you down at the girl bar?
"
11,6,Janet,"Girl bar? I never even knew there was such a place.
"
11,6,Allyson,"Oh you'd love it. It's the only bar in town where women like us can hang out and be ourselves. It's called ""Lebow"".
"
11,6,Allyson,"Hi Linda, hi Kate.
"
11,6,Woman 2,"Hey Allyson.
"
11,6,Woman 3,"Who's the new girl?
"
11,6,Woman 2,"Allyson always goes for the butch ones.
"
11,6,Allyson,"Hey Nell. What's up, Tracy?
"
11,6,Janet,"Oowhat a great place. All the girls here seem to know each other.
"
11,6,Allyson,"Yeah. Well, most of the girls here have done each other. 
"
11,6,Janet,"He-yeah. Done what?
"
11,6,Allyson,"You know.  Had sex. 
"
11,6,Janet,"Oh my God, this is a lesbian bar?
"
11,6,Allyson,"Yeah. I... thought you understood that.
"
11,6,Janet,"Oh jeez. 
"
11,6,Allyson,"I'm sorry. I thought you knew what ""girl bar"" meant.
"
11,6,Janet,"But I'm not a- ...whoa! Who-o-o-o-oa. 
"
11,6,Allyson,"Janet, I'm really sorry. It's just that at the gym you said you didn't like being with men, so I thought you were a-
"
11,6,Janet,"I don't like being with men! They're perverted selfish pigs!
"
11,6,Allyson,"Have you... never even... thought... of being... with another woman?
"
11,6,Janet,"Oho goodness no! Of course I haven't. I mean... really I don't even understand how two women can make love. I mean un, unless they just kinda  scissor or something.
"
11,6,Allyson,"There are a lot of ways to make love, Janet.
"
11,6,Janet,"I guess I'd be lying if I said I wasn't a little ...titillated.
"
11,6,Allyson,"Could I... maybe kiss you? 
"
11,6,Janet,"Oh, this is wrong! You're another woman; it doesn't make sense!
"
11,6,Allyson,"Is it wrong, Janet? Let your inhibitions go. Let's just have fun tonight.  No commitments.  Just fun. 
"
11,6,Janet,"Oh yeah, scissor! Yeah, scissor me Allyson!
"
11,6,Allyson,"Janet, you're crazy!
"
11,6,Janet,"Oh, this is hot scissoring! Ohh! Scissor me timbers!
"
11,6,Kyle,"They'd better be done with the book reports! School starts in 15 minutes!
"
11,6,Cartman,"They'll be done.  ¿Que paso? ¿Que paso?  All right, did you read the book?
"
11,6,Laborers,"Sí, sí.
"
11,6,Kyle,"What was it about? Ih-in case our teacher asks us.
"
11,6,Laborer 1,"Eet starts there the old man, and his job is to catch the feesh, so he get in the boht, to try and catch feesh.
"
11,6,Laborer 2,"Saw he catch the feesh, but the feesh is very strong, so the old man, cannot reel in the feesh.
"
11,6,Laborer 5,"So then he fight the feesh. Some more. And he finally catch the feesh.
"
11,6,Kyle,"He catches the feesh so, then he can make money.
"
11,6,Laborer 1,"No, because on the way home, the sharks come and eat the feesh. And so, he no make money. 
"
11,6,Stan,"That's it, that's the whole story?
"
11,6,Laborer 1,"Sí.
"
11,6,Cartman,"All right, did you write the four essays?
"
